"step","downstreamPressure_DP36_572,73-0,32-0,23=2.03157"
0,3.3153155
1000,2.0720956
2000,2.1411328
3000,2.0910306
4000,2.0309358
5000,2.1520839
6000,2.0301793
7000,2.0083222
8000,2.0987873
9000,2.0300486
10000,2.0582356
11000,2.0660357
12000,2.035023
13000,2.0664334
14000,2.0359428
15000,2.0408363
16000,2.0869763
17000,2.082795
18000,2.06708
19000,2.040705
20000,2.0270486
21000,2.0223966
22000,2.054151
23000,2.015232
24000,2.0282958
25000,2.0569043
26000,2.0594842
27000,2.0482378
28000,2.0821855
29000,2.07219
30000,2.0645194
31000,2.0436037
32000,2.0259979
33000,2.053524
34000,2.0532064
35000,2.0401127
36000,2.033843
37000,2.029833
38000,1.9931767
39000,2.0576472
40000,2.03478
41000,2.0491562
42000,2.0295167
43000,2.0565667
44000,2.0608416
45000,2.0191915
46000,2.0508835
47000,2.0643165
48000,2.0450916
49000,2.0383358
50000,2.04671
51000,2.0539675
52000,2.0285592
53000,2.0430717
54000,2.0294962
55000,2.0371685
56000,2.0432277
57000,2.042642
58000,2.0422127
59000,2.0355332
60000,2.0483735
61000,2.0375874
62000,2.0335855
63000,2.0565128
64000,2.048296
65000,2.0422182
66000,2.0728865
67000,2.0809662
68000,2.0453198
69000,2.040125
70000,2.0455012
71000,2.0235176
72000,2.0495443
73000,2.0341706
74000,2.0501215
75000,2.0430923
76000,2.0404747
77000,2.0432491
78000,2.04535
79000,2.0410616
80000,2.0430932
81000,2.0388427
82000,2.0478144
83000,2.0334318
84000,2.0575852
85000,2.0528889
86000,2.0463786
87000,2.0547323
88000,2.052222
89000,2.0491023
90000,2.0457861
91000,2.0372956
92000,2.0443838
93000,2.050457
94000,2.0339437
95000,2.0407157
96000,2.033372
97000,2.034194
98000,2.044857
99000,2.0424204
100000,2.0338936
