"step","upstreamPressure_DP155_662,50-0,74-0,13=6.82799"
0,2.0845969
1000,3.0972471
2000,3.4356887
3000,3.4225383
4000,3.621643
5000,3.863363
6000,4.479399
7000,4.7820263
8000,5.0987787
9000,6.619678
10000,6.1306853
11000,6.141304
12000,6.273653
13000,6.4477377
14000,6.568064
15000,6.5573673
16000,6.6209183
17000,6.6713
18000,6.6738462
19000,6.7221227
20000,6.6854277
21000,6.7536125
22000,6.8282127
23000,6.7629538
24000,6.908226
25000,7.065871
26000,7.02221
27000,7.045271
28000,6.9713693
29000,7.0337806
30000,6.974777
31000,7.0515623
32000,6.96066
33000,6.991769
34000,7.007725
35000,7.0193486
36000,7.0088835
37000,6.9913616
38000,6.976033
39000,6.9719076
40000,6.981761
41000,6.956344
42000,6.9847417
43000,6.93973
44000,6.9701233
45000,6.954158
46000,6.9911714
47000,6.9713855
48000,6.962388
49000,6.95835
50000,6.9659925
51000,6.9516277
52000,6.971359
53000,6.942978
54000,6.9730186
55000,6.95132
56000,6.943479
57000,6.9901094
58000,6.96192
59000,6.9746056
60000,6.947154
61000,6.9659696
62000,6.957391
63000,6.942068
64000,6.9663754
65000,6.9572973
66000,6.9555287
67000,6.983291
68000,6.950578
69000,6.952738
70000,6.944928
71000,6.960857
72000,6.934407
73000,6.9396667
74000,6.946724
75000,6.9215508
76000,6.9227858
77000,6.9431806
78000,6.9451227
79000,6.9488735
80000,6.9309435
81000,6.920913
82000,6.9386253
83000,6.798499
84000,6.815698
85000,6.804631
86000,6.8226013
87000,6.8175697
88000,6.8182626
89000,6.8358884
90000,6.8480883
91000,6.8386636
92000,6.8528376
93000,6.857028
94000,6.874328
95000,6.8593445
96000,6.86594
97000,6.872103
98000,6.8620443
99000,6.871114
100000,6.845871
