"step","upstreamPressure_DP158_752,50-0,78-0,19=6.44549"
0,2.2420359
1000,6.9740467
2000,6.6372776
3000,6.3833127
4000,6.4200554
5000,6.494638
6000,6.5823402
7000,6.522972
8000,6.496438
9000,5.6767836
10000,6.510632
11000,6.404623
12000,6.5250406
13000,6.4206986
14000,6.344164
15000,6.375943
16000,6.478754
17000,6.462865
18000,6.441653
19000,6.43565
20000,6.449172
21000,6.26506
22000,6.4201393
23000,6.4270105
24000,6.4493423
25000,6.420807
26000,6.3963776
27000,6.443903
28000,6.392354
29000,6.479935
30000,6.434791
31000,6.404396
32000,6.38374
33000,6.403905
34000,6.418198
35000,6.4343195
36000,6.443827
37000,6.422636
38000,6.458993
39000,6.460184
40000,6.464938
41000,6.4185743
42000,6.42955
43000,6.456229
44000,6.459033
45000,6.444722
46000,6.4706135
47000,6.4343104
48000,6.410494
49000,6.4358754
50000,6.437495
51000,6.4893966
52000,6.4444685
53000,6.460885
54000,6.445827
55000,6.452903
56000,6.452327
57000,6.4282255
58000,6.4502974
59000,6.425275
60000,6.4446063
61000,6.454568
62000,6.4564238
63000,6.451131
64000,6.4473586
65000,6.46906
66000,6.445266
67000,6.4329195
68000,6.447756
69000,6.448698
70000,6.4547424
71000,6.427375
72000,6.440886
73000,6.4438066
74000,6.481628
75000,6.4562798
76000,6.4665003
77000,6.444542
78000,6.432
79000,6.4276752
80000,6.4644566
81000,6.4217863
82000,6.455635
83000,6.442565
84000,6.437485
85000,6.4503827
86000,6.4621086
87000,6.438108
88000,6.4567385
89000,6.428594
90000,6.4346876
91000,6.437278
92000,6.4450755
93000,6.4547777
94000,6.4410753
95000,6.448036
96000,6.45197
97000,6.4524603
98000,6.4368496
99000,6.447489
100000,6.4471445
