"step","downstreamPressure_DP168_122,50-0,46-0,39=8.68628"
0,1.2411766
1000,8.729483
2000,8.892473
3000,8.666241
4000,8.702396
5000,8.524728
6000,8.660585
7000,8.6440525
8000,8.854033
9000,8.012661
10000,8.7564945
11000,8.68194
12000,8.774368
13000,8.639582
14000,8.647741
15000,8.596867
16000,8.671854
17000,8.698929
18000,8.751614
19000,8.691762
20000,8.677662
21000,8.538677
22000,8.651672
23000,8.657718
24000,8.712498
25000,8.642541
26000,8.561668
27000,8.698456
28000,8.639156
29000,8.758018
30000,8.654547
31000,8.542961
32000,8.551097
33000,8.535974
34000,8.614764
35000,8.659553
36000,8.638651
37000,8.666363
38000,8.659851
39000,8.6770935
40000,8.707781
41000,8.645037
42000,8.643859
43000,8.693485
44000,8.7175455
45000,8.685921
46000,8.716208
47000,8.626608
48000,8.57633
49000,8.644823
50000,8.655172
51000,8.750034
52000,8.660334
53000,8.682817
54000,8.645502
55000,8.611315
56000,8.678014
57000,8.585432
58000,8.636124
59000,8.640818
60000,8.655076
61000,8.661781
62000,8.695175
63000,8.6394005
64000,8.671122
65000,8.679722
66000,8.664982
67000,8.658257
68000,8.656242
69000,8.69488
70000,8.719612
71000,8.6176815
72000,8.643587
73000,8.671997
74000,8.709497
75000,8.685605
76000,8.691807
77000,8.661303
78000,8.665752
79000,8.657237
80000,8.726616
81000,8.617564
82000,8.683552
83000,8.663908
84000,8.602854
85000,8.668635
86000,8.675278
87000,8.645115
88000,8.696909
89000,8.637237
90000,8.626757
91000,8.671518
92000,8.6079
93000,8.683855
94000,8.702364
95000,8.700384
96000,8.673684
97000,8.670734
98000,8.680286
99000,8.688768
100000,8.67408
