"step","downstreamPressure_DP160_257,50-0,98-0,23=4.24236"
0.0,0.2919501
1000.0,0.0029569753
2000.0,0.004230691
3000.0,-0.0010547274
4000.0,-0.004448967
5000.0,0.013545884
6000.0,-0.0022144997
7000.0,0.00880008
8000.0,0.0021641385
9000.0,0.049551617
10000.0,0.06944835
11000.0,0.15808317
12000.0,0.28391656
13000.0,0.3823772
14000.0,0.38797235
15000.0,0.47219065
16000.0,0.6250854
17000.0,0.72726727
18000.0,0.07900888
19000.0,0.5045201
20000.0,0.60987055
21000.0,0.76145506
22000.0,0.8837631
23000.0,0.9580017
24000.0,1.2063591
25000.0,1.2170705
26000.0,1.3958352
27000.0,1.5186976
28000.0,1.6691997
29000.0,1.8646421
30000.0,1.9606584
31000.0,1.9282448
32000.0,2.2171679
33000.0,2.3140836
34000.0,2.433341
35000.0,1.538314
36000.0,1.9381548
37000.0,2.3042543
38000.0,2.4767892
39000.0,2.6152897
40000.0,2.5678923
41000.0,2.6599088
42000.0,2.6670814
43000.0,2.7243648
44000.0,2.7140205
45000.0,2.733633
46000.0,2.8024948
47000.0,2.8300095
48000.0,2.8696327
49000.0,2.9157522
50000.0,2.9184563
51000.0,2.9723716
52000.0,2.7979019
53000.0,2.8516529
54000.0,2.996867
55000.0,2.9171746
56000.0,2.9781175
57000.0,2.9694324
58000.0,3.0090652
59000.0,2.9544241
60000.0,2.9587505
61000.0,3.0165734
62000.0,2.9844546
63000.0,2.998167
64000.0,3.0148497
65000.0,2.9905431
66000.0,3.0353642
67000.0,3.0081549
68000.0,3.028266
69000.0,3.0045388
70000.0,3.0617557
71000.0,2.9828377
72000.0,3.0609457
73000.0,3.0506687
74000.0,3.0587294
75000.0,3.032619
76000.0,3.1238565
77000.0,2.940551
78000.0,3.093116
79000.0,3.0920734
80000.0,3.0861433
81000.0,3.0814958
82000.0,3.0831742
83000.0,3.1190357
84000.0,2.9923027
85000.0,3.1182642
86000.0,3.1266227
87000.0,3.131856
88000.0,3.1538045
89000.0,3.1321342
90000.0,3.1101747
91000.0,3.17033
92000.0,3.1408913
93000.0,3.1665483
94000.0,3.1256163
95000.0,3.178648
96000.0,2.8816764
97000.0,3.1356306
98000.0,3.195316
99000.0,3.2165408
100000.0,3.2178078
