"step","upstreamPressure_DP157_617,50-0,90-0,17=7.00055"
0.0,2.3985374
1000.0,6.756274
2000.0,6.688911
3000.0,6.6638384
4000.0,6.7326555
5000.0,6.74893
6000.0,6.6895943
7000.0,6.754353
8000.0,6.8313923
9000.0,6.7982373
10000.0,6.740118
11000.0,6.8264027
12000.0,6.79608
13000.0,6.8182826
14000.0,6.779598
15000.0,6.852445
16000.0,6.8350716
17000.0,6.8085556
18000.0,6.820528
19000.0,6.7948027
20000.0,6.79112
21000.0,6.904545
22000.0,6.8205814
23000.0,6.807854
24000.0,6.785435
25000.0,6.8013515
26000.0,6.7643003
27000.0,6.8296485
28000.0,6.7931404
29000.0,6.8108277
30000.0,6.8284516
31000.0,6.820836
32000.0,6.794527
33000.0,6.8208733
34000.0,6.803996
35000.0,6.8063493
36000.0,6.802539
37000.0,6.7914577
38000.0,6.8154182
39000.0,6.8047748
40000.0,6.8087225
41000.0,6.8331795
42000.0,6.7899265
43000.0,6.800247
44000.0,6.803635
45000.0,6.8005347
46000.0,6.806916
47000.0,6.7877903
48000.0,6.8158894
49000.0,6.805216
50000.0,6.7887726
51000.0,6.793469
52000.0,6.7923784
53000.0,6.789704
54000.0,6.8052874
55000.0,6.800803
56000.0,6.81454
57000.0,6.8125486
58000.0,6.7979984
59000.0,6.7721586
60000.0,6.7648816
61000.0,6.7729144
62000.0,6.798209
63000.0,6.7874527
64000.0,6.792752
65000.0,6.7984653
66000.0,6.8071513
67000.0,6.787255
68000.0,6.804227
69000.0,6.799419
70000.0,6.8127003
71000.0,6.807517
72000.0,6.8185463
73000.0,6.809889
74000.0,6.8070116
75000.0,6.817794
76000.0,6.812256
77000.0,6.816235
78000.0,6.829589
79000.0,6.82691
80000.0,6.842249
81000.0,6.8287597
82000.0,6.834162
83000.0,6.842741
84000.0,6.8434544
85000.0,6.843258
86000.0,6.8451166
87000.0,6.831344
88000.0,6.83853
89000.0,6.839017
90000.0,6.8406067
91000.0,6.842019
92000.0,6.854858
93000.0,6.8473377
94000.0,6.8573103
95000.0,6.8144093
96000.0,6.813759
97000.0,6.8203373
98000.0,6.8146772
99000.0,6.8175173
100000.0,6.8267426
101000.0,6.700915336608887
102000.0,6.6968560218811035
103000.0,6.717668056488037
104000.0,6.805940628051758
105000.0,6.873233318328857
106000.0,6.760061264038086
107000.0,6.715336799621582
108000.0,6.932533264160156
109000.0,6.940317630767822
110000.0,7.020639896392822
111000.0,7.0763840675354
112000.0,7.10595703125
113000.0,7.149561882019043
114000.0,6.98089599609375
115000.0,7.12198543548584
116000.0,7.10201358795166
117000.0,7.200209617614746
118000.0,7.280921936035156
119000.0,7.197612762451172
120000.0,7.12551212310791
121000.0,7.320730209350586
122000.0,7.298097133636475
123000.0,7.1855082511901855
124000.0,7.239820957183838
125000.0,7.208860397338867
126000.0,7.310314178466797
127000.0,6.865033149719238
128000.0,7.231343746185303
129000.0,7.232236862182617
