"step","downstreamPressure_DP5_1000,00-0,65-0,12=1.27245"
0.0,2.3568506
1000.0,1.1590507
2000.0,1.4699922
3000.0,1.3218756
4000.0,1.3076663
5000.0,1.2180159
6000.0,1.206547
7000.0,1.3298097
8000.0,1.3261673
9000.0,1.33472
10000.0,1.3246492
11000.0,1.2658366
12000.0,1.2419028
13000.0,1.2420801
14000.0,1.2422469
15000.0,1.3112637
16000.0,1.2608755
17000.0,1.2815969
18000.0,1.2637885
19000.0,1.2891936
20000.0,1.2828428
21000.0,1.2466974
22000.0,1.2602869
23000.0,1.2767434
24000.0,1.2710949
25000.0,1.2316046
26000.0,1.2375398
27000.0,1.2837875
28000.0,1.2569847
29000.0,1.2804902
30000.0,1.2667801
31000.0,1.2636348
32000.0,1.244193
33000.0,1.2529852
34000.0,1.2612591
35000.0,1.2779267
36000.0,1.2692399
37000.0,1.247
38000.0,1.2693971
39000.0,1.2879791
40000.0,1.2851459
41000.0,1.2538476
42000.0,1.2543061
43000.0,1.2812076
44000.0,1.296701
45000.0,1.2750101
46000.0,1.2750497
47000.0,1.2575543
48000.0,1.2575166
49000.0,1.2597287
50000.0,1.2729475
51000.0,1.294141
52000.0,1.266191
53000.0,1.2627349
54000.0,1.2657952
55000.0,1.2703412
56000.0,1.2787806
57000.0,1.2610788
58000.0,1.2765622
59000.0,1.2520776
60000.0,1.2741029
61000.0,1.282094
62000.0,1.2830651
63000.0,1.265059
64000.0,1.280827
65000.0,1.2801695
66000.0,1.2728151
67000.0,1.2736866
68000.0,1.2790371
69000.0,1.2640629
70000.0,1.2908604
71000.0,1.2568331
72000.0,1.2600865
73000.0,1.262902
74000.0,1.2837925
75000.0,1.2782763
76000.0,1.2995145
77000.0,1.2684023
78000.0,1.2503991
79000.0,1.2669543
80000.0,1.2903161
81000.0,1.2552606
82000.0,1.2767475
83000.0,1.2662184
84000.0,1.2589277
85000.0,1.2791028
86000.0,1.2818918
87000.0,1.271841
88000.0,1.2822294
89000.0,1.268238
90000.0,1.2545391
91000.0,1.2609214
92000.0,1.2671205
93000.0,1.2768449
94000.0,1.2643912
95000.0,1.2716494
96000.0,1.2706373
97000.0,1.2733117
98000.0,1.2646966
99000.0,1.271989
100000.0,1.2652303
101000.0,1.2768783569335938
102000.0,1.2795448303222656
103000.0,1.2697632312774658
104000.0,1.2788673639297485
105000.0,1.2740423679351807
106000.0,1.2712273597717285
107000.0,1.2689695358276367
108000.0,1.282540202140808
109000.0,1.2647144794464111
110000.0,1.2729897499084473
111000.0,1.2651656866073608
112000.0,1.2724127769470215
113000.0,1.2711639404296875
114000.0,1.2671947479248047
115000.0,1.271376609802246
116000.0,1.2732279300689697
117000.0,1.277855634689331
118000.0,1.2780890464782715
119000.0,1.2748706340789795
120000.0,1.2626335620880127
121000.0,1.269719123840332
122000.0,1.2732237577438354
123000.0,1.2719752788543701
124000.0,1.2629717588424683
125000.0,1.263156533241272
126000.0,1.2646548748016357
127000.0,1.2686312198638916
128000.0,1.2631800174713135
129000.0,1.269378900527954
130000.0,1.2745962142944336
131000.0,1.2662065029144287
132000.0,1.2743600606918335
133000.0,1.272733211517334
134000.0,1.27085280418396
135000.0,1.2685976028442383
136000.0,1.2726240158081055
137000.0,1.2699017524719238
138000.0,1.2664542198181152
139000.0,1.2723665237426758
140000.0,1.2632017135620117
141000.0,1.2638344764709473
142000.0,1.2646762132644653
143000.0,1.270606279373169
144000.0,1.270674228668213
145000.0,1.2690536975860596
146000.0,1.2710373401641846
147000.0,1.2708964347839355
148000.0,1.2709698677062988
149000.0,1.2706084251403809
150000.0,1.275499939918518
151000.0,1.2721197605133057
152000.0,1.2749706506729126
153000.0,1.2716670036315918
154000.0,1.2691528797149658
155000.0,1.2643272876739502
156000.0,1.2715811729431152
157000.0,1.2789366245269775
158000.0,1.270639419555664
159000.0,1.2713028192520142
160000.0,1.2743093967437744
161000.0,1.2743558883666992
162000.0,1.2751495838165283
163000.0,1.2693588733673096
164000.0,1.2704190015792847
165000.0,1.275020718574524
166000.0,1.2703531980514526
167000.0,1.270272970199585
168000.0,1.2692811489105225
169000.0,1.2719991207122803
170000.0,1.269751787185669
171000.0,1.2729160785675049
172000.0,1.273165225982666
173000.0,1.2722158432006836
174000.0,1.2724498510360718
175000.0,1.2729957103729248
176000.0,1.2716491222381592
177000.0,1.2726640701293945
178000.0,1.2669577598571777
179000.0,1.2730296850204468
180000.0,1.2745795249938965
181000.0,1.2705464363098145
182000.0,1.2708390951156616
183000.0,1.2716501951217651
184000.0,1.270460605621338
185000.0,1.26883864402771
186000.0,1.2698696851730347
187000.0,1.269822359085083
188000.0,1.2699270248413086
189000.0,1.2689294815063477
190000.0,1.270009994506836
191000.0,1.271169900894165
192000.0,1.2665510177612305
193000.0,1.269853115081787
194000.0,1.2722156047821045
195000.0,1.2705919742584229
196000.0,1.2701945304870605
197000.0,1.2740287780761719
198000.0,1.270466923713684
199000.0,1.2721164226531982
200000.0,1.2719850540161133
201000.0,1.2682878971099854
202000.0,1.2740954160690308
203000.0,1.2686564922332764
