"step","upstreamPressure_DP170_572,50-0,86-0,43=7.25473"
0.0,3.6037502
1000.0,6.6393237
2000.0,6.5578165
3000.0,6.5570726
4000.0,6.517694
5000.0,6.5167484
6000.0,6.618985
7000.0,6.660134
8000.0,6.658437
9000.0,6.6921406
10000.0,6.708115
11000.0,6.745363
12000.0,6.7904944
13000.0,6.8026953
14000.0,6.7510405
15000.0,6.8072133
16000.0,6.8736176
17000.0,6.827504
18000.0,6.829174
19000.0,6.8346796
20000.0,6.866034
21000.0,6.874793
22000.0,6.8550243
23000.0,6.8646154
24000.0,6.8420973
25000.0,6.881034
26000.0,6.8837624
27000.0,6.891835
28000.0,6.86421
29000.0,6.9571667
30000.0,6.9470606
31000.0,6.9200206
32000.0,6.9267197
33000.0,6.919224
34000.0,6.9501467
35000.0,6.940793
36000.0,6.9470205
37000.0,6.9534535
38000.0,6.946864
39000.0,6.9697866
40000.0,6.977897
41000.0,6.9832993
42000.0,6.954399
43000.0,6.9651194
44000.0,6.9632044
45000.0,6.9755354
46000.0,6.9846945
47000.0,6.9711432
48000.0,6.9772325
49000.0,6.9957914
50000.0,6.9865284
51000.0,6.9888372
52000.0,6.9896975
53000.0,6.982348
54000.0,6.9857845
55000.0,6.9932575
56000.0,6.994529
57000.0,7.0161195
58000.0,7.003159
59000.0,7.0035753
60000.0,7.001916
61000.0,6.9965625
62000.0,7.0035715
63000.0,6.9933205
64000.0,7.0092735
65000.0,7.011657
66000.0,7.011814
67000.0,7.012924
68000.0,6.998807
69000.0,6.9996414
70000.0,7.0192986
71000.0,6.998701
72000.0,7.0075045
73000.0,7.0029287
74000.0,7.020241
75000.0,7.0064297
76000.0,7.0177946
77000.0,7.0200553
78000.0,7.0172777
79000.0,7.0152264
80000.0,7.014738
81000.0,7.025324
82000.0,7.0174365
83000.0,7.0147786
84000.0,7.0179057
85000.0,7.0210485
86000.0,7.0196342
87000.0,7.0178885
88000.0,7.020576
89000.0,7.0218887
90000.0,7.0238523
91000.0,7.0199337
92000.0,7.026568
93000.0,7.031328
94000.0,7.0255976
95000.0,7.023061
96000.0,7.0211096
97000.0,7.014825
98000.0,7.029344
99000.0,7.018359
100000.0,7.0248747
101000.0,6.857786178588867
102000.0,6.458630561828613
103000.0,6.3474931716918945
104000.0,6.328386306762695
105000.0,6.3324503898620605
106000.0,6.329094886779785
107000.0,6.352283954620361
108000.0,6.612775802612305
109000.0,6.63019323348999
110000.0,6.852106094360352
111000.0,6.859832286834717
112000.0,7.010931015014648
113000.0,6.899328708648682
114000.0,7.077404975891113
115000.0,7.144676685333252
116000.0,7.116633415222168
117000.0,7.175262451171875
118000.0,7.251183032989502
119000.0,7.244926452636719
120000.0,7.254977226257324
121000.0,7.123408317565918
122000.0,7.342647552490234
123000.0,7.206989288330078
124000.0,7.377159118652344
125000.0,7.172004222869873
126000.0,7.502856254577637
127000.0,7.313920021057129
128000.0,7.472542762756348
129000.0,7.333626747131348
130000.0,7.314332008361816
131000.0,7.454161643981934
132000.0,7.448381423950195
133000.0,7.434136390686035
134000.0,7.541336536407471
135000.0,7.425814151763916
136000.0,7.363674163818359
137000.0,7.51806116104126
138000.0,7.581418037414551
139000.0,7.541023254394531
140000.0,7.357154369354248
141000.0,7.549722671508789
142000.0,7.5158891677856445
143000.0,7.550839424133301
144000.0,7.48564338684082
145000.0,7.487119197845459
146000.0,7.521557331085205
147000.0,7.461966514587402
148000.0,7.170377254486084
149000.0,7.522789001464844
150000.0,7.507560729980469
151000.0,7.498201370239258
152000.0,7.446068286895752
153000.0,7.4338059425354
154000.0,7.530895233154297
155000.0,7.436404228210449
156000.0,7.166170120239258
157000.0,7.427798271179199
158000.0,7.477121353149414
159000.0,7.383453845977783
160000.0,7.506775856018066
161000.0,7.397938251495361
162000.0,7.290453910827637
163000.0,7.455754280090332
164000.0,7.501452445983887
165000.0,7.5079450607299805
