"step","downstreamPressure_DP169_527,50-0,82-0,41=2.22699"
0,2.2534268
1000,2.1436048
2000,2.3377142
3000,2.1885967
4000,2.227809
5000,2.220601
6000,2.1999645
7000,2.2062469
8000,2.2169302
9000,2.3279092
10000,2.2564754
11000,2.259959
12000,2.2066875
13000,2.2277176
14000,2.2594776
15000,2.2212706
16000,2.23569
17000,2.216795
18000,2.2034833
19000,2.4252033
20000,2.2452068
21000,2.3086188
22000,2.2563748
23000,2.2944076
24000,2.2368078
25000,2.2454014
26000,2.257924
27000,2.2671742
28000,2.2699628
29000,2.2739925
30000,2.2633736
31000,2.269559
32000,2.2670984
33000,2.240911
34000,2.2649465
35000,2.2601113
36000,2.255393
37000,2.2553594
38000,2.2664366
39000,2.2591233
40000,2.2533348
41000,2.2373772
42000,2.2546697
43000,2.219118
44000,2.2427115
45000,2.2519655
46000,2.2438846
47000,2.2530055
48000,2.2467554
49000,2.2663147
50000,2.2534046
51000,2.2535458
52000,2.2653122
53000,2.2574756
54000,2.2633266
55000,2.2482142
56000,2.2653453
57000,2.2409616
58000,2.25284
59000,2.261493
60000,2.263504
61000,2.2668953
62000,2.259492
63000,2.260612
64000,2.2619197
65000,2.2527041
66000,2.2598007
67000,2.2643166
68000,2.2496202
69000,2.2503796
70000,2.2589686
71000,2.250174
72000,2.251247
73000,2.2505987
74000,2.2470496
75000,2.2589955
76000,2.2460046
77000,2.2566218
78000,2.2552135
79000,2.2568216
80000,2.259056
81000,2.254186
82000,2.25987
83000,2.2552671
84000,2.2652025
85000,2.2502317
86000,2.2597148
87000,2.2578444
88000,2.2565973
89000,2.2554579
90000,2.2596285
91000,2.2568471
92000,2.2646434
93000,2.2537436
94000,2.2670374
95000,2.2583957
96000,2.25923
97000,2.2590165
98000,2.2635846
99000,2.2530708
100000,2.2543902
