"step","upstreamPressure_DP162_302,50-0,54-0,27=9.94633"
0,1.4378982
1000,9.766879
2000,10.08216
3000,9.96472
4000,10.017724
5000,9.903494
6000,9.890631
7000,10.010612
8000,10.026268
9000,9.965774
10000,9.973755
11000,9.896503
12000,1.4423782
13000,10.047964
14000,9.919701
15000,9.909991
16000,9.951791
17000,10.017691
18000,9.905077
19000,9.97333
20000,9.94804
21000,9.9674015
22000,9.815017
23000,9.898732
24000,9.873875
25000,9.900325
26000,9.913264
27000,9.971527
28000,10.02096
29000,9.927024
30000,9.915311
31000,9.940677
32000,9.892233
33000,9.910167
34000,9.930642
35000,9.95765
36000,9.913395
37000,9.864736
38000,9.914432
39000,9.902979
40000,9.925228
41000,9.8701935
42000,9.908627
43000,9.837732
44000,9.885496
45000,9.923863
46000,9.925329
47000,9.921178
48000,9.947795
49000,9.925049
50000,9.955608
51000,9.922247
52000,9.916584
53000,9.920575
54000,9.951035
55000,9.936546
56000,9.934774
57000,9.970016
58000,9.916025
59000,9.930813
60000,9.908323
61000,9.9213295
62000,9.924219
63000,9.944453
64000,9.951401
65000,9.936263
66000,9.953497
67000,9.933431
68000,9.944847
69000,9.929934
70000,9.933004
71000,9.920118
72000,9.940994
73000,9.945668
74000,9.907606
75000,9.936953
76000,9.9219055
77000,9.92752
78000,9.92588
79000,9.919079
80000,9.952286
81000,9.940529
82000,9.950457
83000,9.943434
84000,9.90423
85000,9.937868
86000,9.955702
87000,9.928324
88000,9.948668
89000,9.930554
90000,9.927267
91000,9.936286
92000,9.948148
93000,9.922653
94000,9.938821
95000,9.933009
96000,9.93743
97000,9.949272
98000,9.940344
99000,9.947683
100000,9.956788
