"step","downstreamPressure_DP159_932,50-0,66-0,21=1.38966"
0,2.3517294
1000,1.6524525
2000,1.3600756
3000,1.401036
4000,1.394316
5000,1.3858478
6000,1.4604568
7000,1.4322541
8000,1.4333284
9000,1.305642
10000,1.3688406
11000,1.4468747
12000,4.741255
13000,1.4795182
14000,1.369054
15000,1.3466728
16000,1.399579
17000,1.4333737
18000,1.3751051
19000,1.4155209
20000,1.402404
21000,1.3618152
22000,1.3503042
23000,1.3816129
24000,1.3545656
25000,1.3566358
26000,1.4026332
27000,1.4156744
28000,1.4182234
29000,1.3691059
30000,1.3935235
31000,1.4289726
32000,1.3771117
33000,1.3523638
34000,1.3858206
35000,1.3988512
36000,1.3801224
37000,1.3515449
38000,1.3947687
39000,1.3782644
40000,1.4015175
41000,1.3778551
42000,1.3867428
43000,1.3692566
44000,1.4138844
45000,1.3920839
46000,1.3883715
47000,1.3996172
48000,1.4094622
49000,1.3884442
50000,1.4075737
51000,1.4044003
52000,1.3992965
53000,1.3959732
54000,1.3719053
55000,1.3971558
56000,1.3675275
57000,1.3608589
58000,1.3787196
59000,1.4036914
60000,1.3893123
61000,1.3962331
62000,1.3830247
63000,1.3922716
64000,1.4053285
65000,1.3994615
66000,1.3884046
67000,1.3961818
68000,1.3976853
69000,1.3929343
70000,1.3910589
71000,1.3824846
72000,1.3892529
73000,1.4027317
74000,1.3804624
75000,1.3929317
76000,1.4033233
77000,1.4011075
78000,1.3826946
79000,1.3995435
80000,1.390734
81000,1.3904012
82000,1.4097338
83000,1.4003651
84000,1.3871074
85000,1.3882486
86000,1.408242
87000,1.3947215
88000,1.3934522
89000,1.3847866
90000,1.3903921
91000,1.3887491
92000,1.4067779
93000,1.3882983
94000,1.3935338
95000,1.3915747
96000,1.3905419
97000,1.3922644
98000,1.3922069
99000,1.3938057
100000,1.4007025
