"step","downstreamPressure_DP160_257,50-0,98-0,23=4.24236"
0,2.0753176
1000,4.5279207
2000,4.273998
3000,4.2856345
4000,4.264166
5000,4.219643
6000,4.2897577
7000,4.30839
8000,4.2730985
9000,4.187004
10000,4.2466764
11000,4.3121257
12000,7.449529
13000,4.318
14000,4.2454343
15000,4.2126637
16000,4.3041067
17000,4.2946644
18000,4.21385
19000,4.2829986
20000,4.234127
21000,4.240215
22000,4.1685333
23000,4.2487574
24000,4.2127943
25000,4.2146244
26000,4.2812834
27000,4.281937
28000,4.2805295
29000,4.240663
30000,4.252062
31000,4.2898254
32000,4.229603
33000,4.242895
34000,4.2487206
35000,4.256585
36000,4.2083087
37000,4.207599
38000,4.2620373
39000,4.230729
40000,4.2389812
41000,4.208637
42000,4.241615
43000,4.215882
44000,4.244549
45000,4.2532434
46000,4.2441287
47000,4.2680807
48000,4.271753
49000,4.2292724
50000,4.263983
51000,4.2629395
52000,4.2496023
53000,4.2449584
54000,4.2306185
55000,4.2716875
56000,4.2663307
57000,4.2342944
58000,4.2299337
59000,4.248412
60000,4.250189
61000,4.2486496
62000,4.252609
63000,4.25393
64000,4.260731
65000,4.2468667
66000,4.2459764
67000,4.240284
68000,4.262596
69000,4.240016
70000,4.2390604
71000,4.2330904
72000,4.2381735
73000,4.263322
74000,4.224683
75000,4.2513165
76000,4.2560625
77000,4.2525477
78000,4.2345
79000,4.2434225
80000,4.250864
81000,4.2464085
82000,4.257102
83000,4.2644343
84000,4.231846
85000,4.250373
86000,4.2704954
87000,4.24683
88000,4.2609396
89000,4.2448187
90000,4.2431555
91000,4.2315426
92000,4.2723913
93000,4.2394514
94000,4.252414
95000,4.2462063
96000,4.2513533
97000,4.252381
98000,4.249519
99000,4.2610445
100000,4.2581587
