"step","upstreamPressure_DP155_662,50-0,74-0,13=6.82799"
0,2.0131717
1000,6.7380085
2000,6.9071455
3000,6.8180714
4000,6.861293
5000,6.7490444
6000,6.7589426
7000,6.8813562
8000,6.8536453
9000,6.8354816
10000,6.8237906
11000,6.8505034
12000,0.9181632
13000,6.911008
14000,6.776128
15000,6.792963
16000,6.8061314
17000,6.861658
18000,6.835379
19000,6.84946
20000,6.832057
21000,6.835522
22000,6.7661943
23000,6.8241906
24000,6.786942
25000,6.748608
26000,6.836849
27000,6.8540287
28000,6.8493924
29000,6.8177586
30000,6.827012
31000,6.833405
32000,6.8098474
33000,6.825448
34000,6.8215322
35000,6.819622
36000,6.8185606
37000,6.780182
38000,6.8213553
39000,6.8281627
40000,6.8247066
41000,6.7845078
42000,6.8179407
43000,6.7906933
44000,6.7718635
45000,6.8249197
46000,6.8180532
47000,6.831354
48000,6.846094
49000,6.8311896
50000,6.8242173
51000,6.8308153
52000,6.819106
53000,6.822152
54000,6.8005705
55000,6.830593
56000,6.7985983
57000,6.8359632
58000,6.806347
59000,6.8175797
60000,6.810234
61000,6.8166456
62000,6.8283234
63000,6.824632
64000,6.831682
65000,6.806495
66000,6.8326907
67000,6.816515
68000,6.8246784
69000,6.829582
70000,6.8239336
71000,6.80274
72000,6.823514
73000,6.827527
74000,6.808479
75000,6.8197083
76000,6.818533
77000,6.8277445
78000,6.811776
79000,6.8197136
80000,6.8202333
81000,6.822488
82000,6.824991
83000,6.8213606
84000,6.802501
85000,6.819532
86000,6.832553
87000,6.8291974
88000,6.8286734
89000,6.8173466
90000,6.82194
91000,6.807626
92000,6.8216476
93000,6.809412
94000,6.81555
95000,6.8181458
96000,6.822167
97000,6.8247004
98000,6.818838
99000,6.8195
100000,6.83204
