"step","downstreamPressure_DP169_527.500-0.820-0.410-10.545-2.227-7.500-=2.22699"
0.0,0.4966418
1000.0,0.012340197
2000.0,0.0076814382
3000.0,0.021859143
4000.0,0.055241447
5000.0,0.0530907
6000.0,0.10425177
7000.0,0.19281712
8000.0,0.25759602
9000.0,0.33325163
10000.0,0.418131
11000.0,0.49294853
12000.0,0.61475456
13000.0,0.7024077
14000.0,0.80532914
15000.0,0.92476225
16000.0,1.0281653
17000.0,1.1564677
18000.0,1.2636886
19000.0,1.3868837
20000.0,1.4916811
21000.0,1.5800545
22000.0,1.6685312
23000.0,1.7921411
24000.0,1.9054888
25000.0,1.9618256
26000.0,2.0286345
27000.0,2.1238737
28000.0,2.1813736
29000.0,2.2673936
30000.0,2.3874593
31000.0,2.407744
32000.0,2.4808993
33000.0,2.5380416
34000.0,2.6004858
35000.0,2.62686
36000.0,2.686679
37000.0,2.7476013
38000.0,2.7545457
39000.0,2.8185453
40000.0,2.8901129
41000.0,2.9554796
42000.0,2.98598
43000.0,3.0163546
44000.0,3.0354385
45000.0,3.0716355
46000.0,3.1078339
47000.0,3.143927
48000.0,3.1605406
49000.0,3.1625352
50000.0,3.206279
51000.0,3.213705
52000.0,3.2050827
53000.0,3.2355332
54000.0,3.2499604
55000.0,3.2469873
56000.0,3.2887404
57000.0,3.2796354
58000.0,3.3090963
59000.0,3.3391337
60000.0,3.3473577
61000.0,3.3672209
62000.0,3.392683
63000.0,3.421351
64000.0,3.4126813
65000.0,3.411921
66000.0,3.4085476
67000.0,3.4114935
68000.0,3.434497
69000.0,3.4452322
70000.0,3.4580383
71000.0,3.4692068
72000.0,3.4804668
73000.0,3.480946
74000.0,3.481052
75000.0,3.544106
76000.0,3.5024235
77000.0,3.5198455
78000.0,3.500708
79000.0,3.5133834
80000.0,3.4851093
81000.0,3.512495
82000.0,3.4772906
83000.0,3.4871767
84000.0,3.4756231
85000.0,3.5042696
86000.0,3.493528
87000.0,3.5067015
88000.0,3.5233521
89000.0,3.526896
90000.0,3.5321302
91000.0,3.5639153
92000.0,3.5720363
93000.0,3.5693111
94000.0,3.5347643
95000.0,3.5250893
96000.0,3.52607
97000.0,3.5485172
98000.0,3.5234613
99000.0,3.5439608
100000.0,3.545056
101000.0,3.566251
102000.0,3.5656886
103000.0,3.5463872
104000.0,3.5547361
105000.0,3.5412116
106000.0,3.5531569
107000.0,3.554178
108000.0,3.542147
109000.0,3.5681505
110000.0,3.609295
111000.0,3.6128993
112000.0,3.6199694
113000.0,3.5590806
114000.0,3.552671
115000.0,3.5441403
116000.0,3.5674963
117000.0,3.5579839
118000.0,3.5606549
119000.0,3.5787196
120000.0,3.566514
121000.0,3.58882
122000.0,3.5654361
123000.0,3.5720468
124000.0,3.586193
125000.0,3.5861013
126000.0,3.6004295
127000.0,3.590968
128000.0,3.6033657
129000.0,3.591599
130000.0,3.5788856
131000.0,3.565774
132000.0,3.5817363
133000.0,3.5951679
134000.0,3.5887494
135000.0,3.570397
136000.0,3.5589519
137000.0,3.5647354
138000.0,3.559578
139000.0,3.581026
140000.0,3.5718465
141000.0,3.5840821
142000.0,3.578209
143000.0,3.5761738
144000.0,3.582237
145000.0,3.5652633
146000.0,3.591168
147000.0,3.5564942
148000.0,3.5623233
149000.0,3.5712621
150000.0,3.576095
151000.0,3.574336
152000.0,3.559091
153000.0,3.5763764
154000.0,3.569759
155000.0,3.5608797
156000.0,3.556487
157000.0,3.557664
158000.0,3.5459192
159000.0,3.5670395
160000.0,3.5497265
161000.0,3.5382602
162000.0,3.5431848
163000.0,3.547143
164000.0,3.5532575
165000.0,3.554015
166000.0,3.539721
167000.0,3.542007
168000.0,3.547792
169000.0,3.5543237
170000.0,3.5479686
171000.0,3.544402
172000.0,3.5304148
173000.0,3.5305114
174000.0,3.5151248
175000.0,3.4991477
176000.0,3.5077746
177000.0,3.4960494
178000.0,3.4906464
179000.0,3.499337
180000.0,3.503512
181000.0,3.507044
182000.0,3.5222569
