"step","downstreamPressure_DP166_797.500-0.940-0.350-9.268-1.617-6.252-=1.61743"
0.0,0.11056766
1000.0,0.04662759
2000.0,0.030438479
3000.0,0.03447035
4000.0,0.05864042
5000.0,0.05963783
6000.0,0.10223679
7000.0,0.18850936
8000.0,0.24256557
9000.0,0.33247063
10000.0,0.40432984
11000.0,0.48912308
12000.0,0.6111627
13000.0,0.6922786
14000.0,0.80924135
15000.0,0.9248849
16000.0,1.0331966
17000.0,1.1652753
18000.0,1.2683858
19000.0,1.3895749
20000.0,1.5046238
21000.0,1.5882528
22000.0,1.6887006
23000.0,1.7895977
24000.0,1.9108951
25000.0,1.9697688
26000.0,2.0418127
27000.0,2.1491694
28000.0,2.1957579
29000.0,2.2866416
30000.0,2.39855
31000.0,2.4440193
32000.0,2.532377
33000.0,2.5890968
34000.0,2.660557
35000.0,2.687284
36000.0,2.7611809
37000.0,2.8176684
38000.0,2.8318186
39000.0,2.9144282
40000.0,2.9809716
41000.0,3.029593
42000.0,3.0816367
43000.0,3.108373
44000.0,3.1497872
45000.0,3.1783895
46000.0,3.2073522
47000.0,3.2491508
48000.0,3.2665782
49000.0,3.2756908
50000.0,3.316462
51000.0,3.31064
52000.0,3.336424
53000.0,3.349565
54000.0,3.381678
55000.0,3.3859277
56000.0,3.422703
57000.0,3.4203725
58000.0,3.456092
59000.0,3.4906216
60000.0,3.4913726
61000.0,3.4980547
62000.0,3.5211523
63000.0,3.5582805
64000.0,3.5550542
65000.0,3.5630946
66000.0,3.5557823
67000.0,3.5711317
68000.0,3.5898314
69000.0,3.5960498
70000.0,3.6203194
71000.0,3.6184874
72000.0,3.6435962
73000.0,3.62819
74000.0,3.6384544
75000.0,3.6850207
76000.0,3.6501675
77000.0,3.677777
78000.0,3.6565733
79000.0,3.6574044
80000.0,3.6378245
81000.0,3.6612384
82000.0,3.6442587
83000.0,3.6405885
84000.0,3.6442716
85000.0,3.6575346
86000.0,3.6613646
87000.0,3.6743279
88000.0,3.682587
89000.0,3.685099
90000.0,3.693257
91000.0,3.723917
92000.0,3.7300696
93000.0,3.72126
94000.0,3.6877456
95000.0,3.700289
96000.0,3.6835785
97000.0,3.7102594
