"step","downstreamPressure_DP161_707.500-0.220-0.250-9.886-1.702-6.645-=1.70184"
0.0,1.7304565
1000.0,0.014129387
2000.0,0.008414724
3000.0,0.016218282
4000.0,0.046756
5000.0,0.046915136
6000.0,0.10011012
7000.0,0.1846549
8000.0,0.24948862
9000.0,0.33255023
10000.0,0.4133083
11000.0,0.4902903
12000.0,0.6053754
13000.0,0.70577157
14000.0,0.805054
15000.0,0.93145776
16000.0,1.0288203
17000.0,1.1584439
18000.0,1.2730026
19000.0,1.3898684
20000.0,1.5045866
21000.0,1.5868089
22000.0,1.6768588
23000.0,1.7964089
24000.0,1.895745
25000.0,1.9653077
26000.0,2.0415995
27000.0,2.1479683
28000.0,2.203367
29000.0,2.2955294
30000.0,2.372313
31000.0,2.429655
32000.0,2.493197
33000.0,2.5756998
34000.0,2.6558683
35000.0,2.6567776
36000.0,2.7287703
37000.0,2.7895262
38000.0,2.8003945
39000.0,2.8775349
40000.0,2.9442987
41000.0,3.0063357
42000.0,3.0485435
43000.0,3.081389
44000.0,3.1019344
45000.0,3.1432219
46000.0,3.1773283
47000.0,3.2157836
48000.0,3.2378278
49000.0,3.244822
50000.0,3.2729626
51000.0,3.2776146
52000.0,3.3121033
53000.0,3.3091538
54000.0,3.3269088
55000.0,3.344812
56000.0,3.3778834
57000.0,3.3753395
58000.0,3.3920033
59000.0,3.431058
60000.0,3.437325
61000.0,3.445671
62000.0,3.4483964
63000.0,3.4821205
64000.0,3.473216
65000.0,3.482862
66000.0,3.4886408
67000.0,3.5233383
68000.0,3.5126781
69000.0,3.5132518
70000.0,3.5392485
71000.0,3.549441
72000.0,3.5770247
73000.0,3.5478058
74000.0,3.564949
75000.0,3.6103287
76000.0,3.5825691
77000.0,3.6008081
78000.0,3.583981
79000.0,3.5863874
80000.0,3.544695
81000.0,3.5664234
82000.0,3.5451999
83000.0,3.5429108
84000.0,3.5374799
85000.0,3.563305
86000.0,3.5518813
87000.0,3.570686
88000.0,3.582106
89000.0,3.552968
90000.0,3.5719905
91000.0,3.6060228
92000.0,3.6232529
93000.0,3.6222587
94000.0,3.5728927
95000.0,3.5718744
96000.0,3.5648615
97000.0,3.588809
98000.0,3.566132
99000.0,3.592705
100000.0,3.6039412
101000.0,3.5962725
102000.0,3.6039076
103000.0,3.5795417
104000.0,3.5775857
105000.0,3.5653062
106000.0,3.577814
107000.0,3.5769176
108000.0,3.5539093
109000.0,3.5735345
110000.0,3.622431
111000.0,3.6197426
112000.0,3.6205473
113000.0,3.5784411
114000.0,3.5629253
115000.0,3.5593002
116000.0,3.5732408
117000.0,3.5671015
118000.0,3.5732617
119000.0,3.5820246
120000.0,3.5767572
121000.0,3.5863404
122000.0,3.5722256
123000.0,3.5662541
124000.0,3.5753627
125000.0,3.5760589
126000.0,3.587635
127000.0,3.5792198
128000.0,3.585185
129000.0,3.5732176
130000.0,3.5618472
131000.0,3.5436428
132000.0,3.5685012
133000.0,3.562623
134000.0,3.5703533
135000.0,3.555046
136000.0,3.5419526
137000.0,3.5476346
138000.0,3.5442705
139000.0,3.5532963
140000.0,3.5428314
141000.0,3.5469007
142000.0,3.5462236
143000.0,3.5459325
144000.0,3.553825
145000.0,3.5523548
146000.0,3.557365
147000.0,3.5197477
148000.0,3.5321155
149000.0,3.5349147
150000.0,3.5347466
151000.0,3.5346255
152000.0,3.518333
153000.0,3.5292804
154000.0,3.5203664
155000.0,3.511173
156000.0,3.5135179
157000.0,3.511046
158000.0,3.506381
159000.0,3.5163708
160000.0,3.5031028
161000.0,3.4846544
162000.0,3.5031343
163000.0,3.4976003
164000.0,3.5048647
165000.0,3.503908
166000.0,3.4871151
167000.0,3.492899
168000.0,3.4939895
169000.0,3.504366
170000.0,3.4964905
171000.0,3.4893074
172000.0,3.4801242
173000.0,3.4744222
174000.0,3.4606986
175000.0,3.4462357
176000.0,3.4556463
177000.0,3.4461238
178000.0,3.4440598
179000.0,3.4493134
180000.0,3.4545984
181000.0,3.448023
182000.0,3.460039
183000.0,3.4697936
184000.0,3.454576
185000.0,3.4396849
186000.0,3.4354625
187000.0,3.433909
188000.0,3.4396024
189000.0,3.4409134
190000.0,3.4385757446289062
191000.0,3.435012102127075
192000.0,3.4336342811584473
193000.0,3.4339683055877686
194000.0,3.438640594482422
195000.0,3.4286959171295166
196000.0,3.4194273948669434
197000.0,3.4203550815582275
198000.0,3.4148731231689453
199000.0,3.4162371158599854
200000.0,3.412902593612671
201000.0,3.408499240875244
202000.0,3.407710552215576
203000.0,3.39440655708313
204000.0,3.3895087242126465
205000.0,3.394942283630371
206000.0,3.3932015895843506
207000.0,3.39467191696167
208000.0,3.3826494216918945
209000.0,3.3804426193237305
210000.0,3.385439395904541
211000.0,3.3642044067382812
212000.0,3.3580760955810547
213000.0,3.3672678470611572
214000.0,3.3538269996643066
215000.0,3.346588611602783
216000.0,3.3483753204345703
217000.0,3.343996524810791
218000.0,3.3440606594085693
219000.0,3.3423144817352295
220000.0,3.326998233795166
221000.0,3.333418369293213
222000.0,3.3361775875091553
223000.0,3.33355975151062
224000.0,3.3245859146118164
225000.0,3.326991319656372
226000.0,3.3210058212280273
227000.0,3.318281650543213
228000.0,3.3202173709869385
229000.0,3.319681406021118
230000.0,3.3339719772338867
231000.0,3.3324012756347656
232000.0,3.3277125358581543
233000.0,3.329928398132324
234000.0,3.3287665843963623
235000.0,3.3310790061950684
236000.0,3.323183059692383
237000.0,3.314795970916748
238000.0,3.307401418685913
239000.0,3.3107879161834717
240000.0,3.30014705657959
241000.0,3.291252613067627
242000.0,3.283933162689209
243000.0,3.2838077545166016
244000.0,3.2758395671844482
245000.0,3.2698442935943604
246000.0,3.2730774879455566
247000.0,3.268174648284912
248000.0,3.268868923187256
249000.0,3.2702114582061768
250000.0,3.266221523284912
251000.0,3.2555789947509766
252000.0,3.2567481994628906
253000.0,3.251039505004883
254000.0,3.2408604621887207
255000.0,3.2427873611450195
256000.0,3.2414047718048096
257000.0,3.2386858463287354
258000.0,3.2370059490203857
259000.0,3.2360291481018066
260000.0,3.234675407409668
261000.0,3.2374703884124756
262000.0,3.227731227874756
263000.0,3.2273502349853516
264000.0,3.2280426025390625
265000.0,3.22416615486145
266000.0,3.2205729484558105
267000.0,3.213918685913086
268000.0,3.212310791015625
269000.0,3.2007133960723877
270000.0,3.194859027862549
271000.0,3.1848537921905518
272000.0,3.1760661602020264
273000.0,3.173459529876709
274000.0,3.1727237701416016
275000.0,3.1694202423095703
276000.0,3.168734550476074
277000.0,3.170405149459839
278000.0,3.1722445487976074
279000.0,3.1660218238830566
280000.0,3.1612980365753174
281000.0,3.1643693447113037
282000.0,3.1622726917266846
283000.0,3.1490471363067627
284000.0,3.1414222717285156
285000.0,3.137631893157959
286000.0,3.1368491649627686
287000.0,3.1334338188171387
288000.0,3.136375904083252
289000.0,3.1341161727905273
290000.0,3.133610248565674
291000.0,3.1297802925109863
