"step","upstreamPressure_DP165_347.500-0.500-0.330-11.898-3.225-9.174-=9.17385"
130000.0,8.887877
131000.0,8.8483715
132000.0,8.868302
133000.0,8.873804
134000.0,8.914259
135000.0,8.867615
136000.0,8.85664
137000.0,8.861402
138000.0,8.846126
139000.0,8.909192
140000.0,8.889414
141000.0,8.894247
142000.0,8.883242
143000.0,8.925388
144000.0,8.9224205
145000.0,8.888869
146000.0,8.92621
147000.0,8.844187
148000.0,8.894598
149000.0,8.890633
150000.0,8.895487
151000.0,8.863665
152000.0,8.912672
153000.0,8.919407
154000.0,8.9082985
155000.0,8.908729
156000.0,8.893588
157000.0,8.911839
158000.0,8.886144
159000.0,8.900469
160000.0,8.860483
161000.0,8.895269
162000.0,8.890001
163000.0,8.901194
164000.0,8.903376
165000.0,8.877485
166000.0,8.892513
167000.0,8.90823
168000.0,8.892679
169000.0,8.92351
170000.0,8.924464
171000.0,8.923647
172000.0,8.898777
173000.0,8.885672
174000.0,8.9017105
175000.0,8.890238
176000.0,8.874344
177000.0,8.872282
178000.0,8.866649
179000.0,8.881573
180000.0,8.890379
181000.0,8.89522
182000.0,8.876956
183000.0,8.912814
184000.0,8.891589
185000.0,8.876971
186000.0,8.872465
187000.0,8.88822
188000.0,8.897829
189000.0,8.901528
190000.0,8.915458679199219
191000.0,8.908313751220703
192000.0,8.917638778686523
193000.0,8.89457893371582
194000.0,8.9085111618042
195000.0,8.901182174682617
196000.0,8.88889217376709
197000.0,8.886850357055664
198000.0,8.881769180297852
199000.0,8.889080047607422
200000.0,8.882535934448242
201000.0,8.896026611328125
202000.0,8.878690719604492
203000.0,8.884541511535645
204000.0,8.885843276977539
205000.0,8.887541770935059
206000.0,8.894655227661133
207000.0,8.878204345703125
208000.0,8.880852699279785
209000.0,8.87881088256836
210000.0,8.869314193725586
211000.0,8.873373985290527
212000.0,8.873133659362793
213000.0,8.881757736206055
214000.0,8.857481002807617
215000.0,8.86878490447998
216000.0,8.864521026611328
217000.0,8.863838195800781
218000.0,8.870816230773926
219000.0,8.853517532348633
220000.0,8.861348152160645
221000.0,8.866266250610352
222000.0,8.86666488647461
223000.0,8.881874084472656
224000.0,8.871959686279297
225000.0,8.869339942932129
226000.0,8.894210815429688
227000.0,8.864630699157715
228000.0,8.871845245361328
229000.0,8.873109817504883
230000.0,8.892977714538574
231000.0,8.89465045928955
232000.0,8.910806655883789
233000.0,8.894180297851562
234000.0,8.902266502380371
235000.0,8.927453994750977
236000.0,8.891792297363281
237000.0,8.896836280822754
238000.0,8.904484748840332
239000.0,8.890398025512695
240000.0,8.88644027709961
241000.0,8.894060134887695
242000.0,8.879196166992188
243000.0,8.871865272521973
244000.0,8.878894805908203
245000.0,8.881895065307617
246000.0,8.884038925170898
247000.0,8.866399765014648
248000.0,8.880849838256836
249000.0,8.88871955871582
250000.0,8.877108573913574
251000.0,8.875228881835938
252000.0,8.882096290588379
253000.0,8.884868621826172
254000.0,8.880645751953125
255000.0,8.88850212097168
256000.0,8.885683059692383
257000.0,8.876405715942383
258000.0,8.861696243286133
259000.0,8.886340141296387
260000.0,8.879512786865234
261000.0,8.879180908203125
262000.0,8.88482666015625
263000.0,8.888585090637207
264000.0,8.888562202453613
265000.0,8.886541366577148
266000.0,8.88520336151123
267000.0,8.873952865600586
268000.0,8.88178825378418
269000.0,8.864426612854004
270000.0,8.860078811645508
271000.0,8.859701156616211
272000.0,8.860504150390625
273000.0,8.866111755371094
274000.0,8.856470108032227
275000.0,8.852252960205078
276000.0,8.858458518981934
277000.0,8.854223251342773
278000.0,8.883970260620117
279000.0,8.858851432800293
280000.0,8.86175537109375
281000.0,8.85669231414795
282000.0,8.85635757446289
283000.0,8.850290298461914
284000.0,8.85200309753418
285000.0,8.856046676635742
286000.0,8.851987838745117
287000.0,8.844361305236816
288000.0,8.848844528198242
289000.0,8.850898742675781
290000.0,8.84787368774414
291000.0,8.858189582824707
292000.0,8.842360496520996
293000.0,8.849823951721191
294000.0,8.843036651611328
295000.0,8.853242874145508
296000.0,8.848779678344727
297000.0,8.842778205871582
298000.0,8.850717544555664
299000.0,8.858991622924805
300000.0,8.855323791503906
