"step","downstreamPressure_DP170_572.500-0.860-0.430-10.392-2.059-7.255-=2.05888"
93000.0,3.7004032
94000.0,3.6601677
95000.0,3.6516283
96000.0,3.6536317
97000.0,3.6749916
98000.0,3.6438358
99000.0,3.675456
100000.0,3.6801887
101000.0,3.6915236
102000.0,3.6923275
103000.0,3.6759062
104000.0,3.6812668
105000.0,3.6670501
106000.0,3.6747885
107000.0,3.6794798
108000.0,3.6663284
109000.0,3.690206
110000.0,3.7362146
111000.0,3.7368212
112000.0,3.7472084
113000.0,3.6835957
114000.0,3.678263
115000.0,3.6730757
116000.0,3.6911237
117000.0,3.690497
118000.0,3.6847463
119000.0,3.7059977
120000.0,3.6983824
121000.0,3.7147365
122000.0,3.7012892
123000.0,3.693366
124000.0,3.712429
125000.0,3.7120028
126000.0,3.724473
127000.0,3.7143044
128000.0,3.7253778
129000.0,3.7129967
130000.0,3.702797
131000.0,3.6870449
132000.0,3.7062738
133000.0,3.716784
134000.0,3.7126164
135000.0,3.6962123
136000.0,3.6818266
137000.0,3.6878319
138000.0,3.6832616
139000.0,3.7035441
140000.0,3.6937833
141000.0,3.7088373
142000.0,3.7020981
143000.0,3.7041812
144000.0,3.703528
145000.0,3.6877882
146000.0,3.710875
147000.0,3.6790287
148000.0,3.6907535
149000.0,3.6961331
150000.0,3.6992722
151000.0,3.6965978
152000.0,3.6793156
153000.0,3.6896133
154000.0,3.6826901
155000.0,3.6800456
156000.0,3.674378
157000.0,3.6763716
158000.0,3.6670249
159000.0,3.683647
160000.0,3.667566
161000.0,3.6536674
162000.0,3.661321
163000.0,3.664904
164000.0,3.670889
165000.0,3.6705918
166000.0,3.6546175
167000.0,3.6576073
168000.0,3.6638632
169000.0,3.6725187
170000.0,3.6650925
171000.0,3.6612182
172000.0,3.6466134
173000.0,3.6435928
174000.0,3.635484
175000.0,3.6173453
176000.0,3.625673
177000.0,3.6129892
178000.0,3.61133
179000.0,3.618502
180000.0,3.620251
181000.0,3.6216266
182000.0,3.6337495
183000.0,3.638119
184000.0,3.6243312
185000.0,3.6056752
186000.0,3.6044848
187000.0,3.6067522
188000.0,3.6066403
189000.0,3.6101336
190000.0,3.60919451713562
191000.0,3.6038124561309814
192000.0,3.5984745025634766
193000.0,3.598618745803833
194000.0,3.607065439224243
195000.0,3.598710298538208
196000.0,3.592073440551758
197000.0,3.5888423919677734
198000.0,3.5771682262420654
199000.0,3.58015775680542
200000.0,3.576414108276367
201000.0,3.573035955429077
202000.0,3.572136163711548
203000.0,3.5591037273406982
204000.0,3.5549674034118652
205000.0,3.557593822479248
206000.0,3.557908535003662
207000.0,3.5605673789978027
208000.0,3.550159215927124
209000.0,3.539597511291504
210000.0,3.5430350303649902
211000.0,3.5292770862579346
212000.0,3.519150733947754
213000.0,3.5291121006011963
214000.0,3.515416145324707
215000.0,3.5059988498687744
216000.0,3.5090651512145996
217000.0,3.5037989616394043
218000.0,3.507967710494995
219000.0,3.5019421577453613
220000.0,3.489823341369629
221000.0,3.497274398803711
222000.0,3.494236946105957
223000.0,3.491605281829834
224000.0,3.480912685394287
225000.0,3.4902026653289795
226000.0,3.48468279838562
227000.0,3.4750490188598633
228000.0,3.4797158241271973
229000.0,3.4805359840393066
230000.0,3.490694522857666
231000.0,3.4858205318450928
232000.0,3.483640670776367
233000.0,3.4833154678344727
234000.0,3.4834418296813965
235000.0,3.482518196105957
236000.0,3.4742136001586914
237000.0,3.46679949760437
238000.0,3.4619545936584473
239000.0,3.459185838699341
240000.0,3.4518353939056396
241000.0,3.4430460929870605
242000.0,3.437830924987793
243000.0,3.4331307411193848
244000.0,3.424165725708008
245000.0,3.421782970428467
246000.0,3.421814441680908
247000.0,3.4157395362854004
248000.0,3.4133992195129395
249000.0,3.417562961578369
250000.0,3.4140994548797607
251000.0,3.405284881591797
252000.0,3.4062187671661377
253000.0,3.395751714706421
254000.0,3.3886799812316895
255000.0,3.387859582901001
256000.0,3.3857123851776123
257000.0,3.380605936050415
258000.0,3.3811211585998535
259000.0,3.3791723251342773
260000.0,3.373404026031494
261000.0,3.375577926635742
262000.0,3.3672215938568115
263000.0,3.36883282661438
264000.0,3.3707311153411865
265000.0,3.365467071533203
266000.0,3.3588051795959473
267000.0,3.3524765968322754
268000.0,3.3504843711853027
269000.0,3.339066505432129
270000.0,3.333996295928955
271000.0,3.322963237762451
272000.0,3.3097429275512695
273000.0,3.308192014694214
274000.0,3.309101104736328
275000.0,3.302809238433838
276000.0,3.3033287525177
277000.0,3.304044723510742
278000.0,3.3048672676086426
279000.0,3.2992238998413086
280000.0,3.295133590698242
281000.0,3.2989935874938965
282000.0,3.2973270416259766
283000.0,3.283320426940918
284000.0,3.2766294479370117
285000.0,3.2712976932525635
286000.0,3.269280433654785
287000.0,3.263437509536743
288000.0,3.2672858238220215
289000.0,3.263213634490967
290000.0,3.26448917388916
291000.0,3.259345531463623
292000.0,3.2517714500427246
293000.0,3.2452454566955566
294000.0,3.2390427589416504
295000.0,3.2406044006347656
296000.0,3.2360618114471436
297000.0,3.2313480377197266
298000.0,3.233610153198242
299000.0,3.2431998252868652
300000.0,3.237168312072754
