"step","downstreamPressure_DP165_347.500-0.500-0.330-11.898-3.225-9.174-=3.22474"
254000.0,2.9852685928344727
255000.0,2.9894070625305176
256000.0,2.9879913330078125
257000.0,2.9892172813415527
258000.0,2.991832733154297
259000.0,2.9921987056732178
260000.0,2.992672920227051
261000.0,2.9956088066101074
262000.0,2.9921841621398926
263000.0,2.991499423980713
264000.0,2.997486114501953
265000.0,2.9955978393554688
266000.0,2.9944543838500977
267000.0,2.9925060272216797
268000.0,2.9920742511749268
269000.0,2.986995220184326
270000.0,2.9848928451538086
271000.0,2.977206230163574
272000.0,2.9701857566833496
273000.0,2.9674391746520996
274000.0,2.9715330600738525
275000.0,2.968184471130371
276000.0,2.9708333015441895
277000.0,2.972979784011841
278000.0,2.977309226989746
279000.0,2.974337577819824
280000.0,2.9743492603302
281000.0,2.979811191558838
282000.0,2.980048656463623
283000.0,2.969926118850708
284000.0,2.9652321338653564
285000.0,2.965005397796631
286000.0,2.965465784072876
287000.0,2.9629390239715576
288000.0,2.9666457176208496
289000.0,2.9671943187713623
290000.0,2.971930980682373
291000.0,2.969261646270752
292000.0,2.963496685028076
293000.0,2.9601101875305176
294000.0,2.955824136734009
295000.0,2.9602348804473877
296000.0,2.95939302444458
297000.0,2.9572787284851074
298000.0,2.9623026847839355
299000.0,2.975283622741699
300000.0,2.972595453262329
