"step","upstreamPressure_DP167_212.500-0.700-0.370-14.589-5.093-12.388-=12.3879"
0.0,0.084129274
1000.0,-0.13501157
2000.0,-0.2508464
3000.0,-0.36408573
4000.0,0.3215999
5000.0,1.93857
6000.0,2.7860732
7000.0,3.397038
8000.0,3.8772554
9000.0,4.2411776
10000.0,4.571056
11000.0,4.738083
12000.0,5.0724435
13000.0,5.233174
14000.0,5.4442806
15000.0,5.699114
16000.0,5.814966
17000.0,5.960248
18000.0,6.1412535
19000.0,6.282711
20000.0,6.407454
21000.0,6.519268
22000.0,6.631654
23000.0,6.742213
24000.0,6.8965497
25000.0,6.9428625
26000.0,7.081928
27000.0,7.2035723
28000.0,7.2193394
29000.0,7.352418
30000.0,7.3376603
31000.0,7.491507
32000.0,7.5533805
33000.0,7.708853
34000.0,7.749508
35000.0,7.800828
36000.0,7.8345313
37000.0,7.9350567
38000.0,7.966013
39000.0,7.987347
40000.0,8.057577
41000.0,8.213457
42000.0,8.177967
43000.0,8.257387
44000.0,8.277819
45000.0,8.357626
46000.0,8.345196
47000.0,8.3703575
48000.0,8.409506
49000.0,8.432816
50000.0,8.469199
51000.0,8.469142
52000.0,8.548754
53000.0,8.511163
54000.0,8.618081
55000.0,8.628849
56000.0,8.5480175
57000.0,8.653125
58000.0,8.676773
59000.0,8.715178
60000.0,8.754107
61000.0,8.761663
62000.0,8.757612
63000.0,8.775085
64000.0,8.766608
65000.0,8.77344
66000.0,8.837984
67000.0,8.826615
68000.0,8.779898
69000.0,8.836036
70000.0,8.897597
71000.0,8.903046
72000.0,8.915361
73000.0,8.870363
74000.0,8.959486
75000.0,8.94293
76000.0,9.001251
77000.0,9.02113
78000.0,9.014584
79000.0,8.949497
80000.0,8.980201
81000.0,9.001341
82000.0,9.024082
83000.0,9.004705
84000.0,9.087926
85000.0,9.061121
86000.0,8.979397
87000.0,9.114565
88000.0,9.018072
89000.0,8.999117
90000.0,9.107257
91000.0,9.096242
92000.0,9.135628
93000.0,9.170668
94000.0,9.133896
95000.0,9.125882
96000.0,9.176741
97000.0,9.101512
98000.0,9.155729
99000.0,9.182426
100000.0,9.211332
101000.0,9.180207
102000.0,9.20391
103000.0,9.226228
104000.0,9.24866
105000.0,9.21945
106000.0,9.234978
107000.0,9.222355
108000.0,9.17672
109000.0,9.236585
110000.0,9.276079
111000.0,9.320086
112000.0,9.280642
113000.0,9.299037
114000.0,9.262453
115000.0,9.264914
116000.0,9.258631
117000.0,9.280441
118000.0,9.30378
119000.0,9.310616
120000.0,9.346099
121000.0,9.343649
122000.0,9.337828
123000.0,9.355976
124000.0,9.367562
125000.0,9.373561
126000.0,9.402325
127000.0,9.398358
128000.0,9.397668
129000.0,9.351704
130000.0,9.39413
131000.0,9.354027
132000.0,9.385682
133000.0,9.3950815
134000.0,9.432236
135000.0,9.38544
136000.0,9.377517
137000.0,9.38376
138000.0,9.374547
139000.0,9.455352
140000.0,9.430223
141000.0,9.439579
142000.0,9.433115
143000.0,9.484227
144000.0,9.488564
145000.0,9.450747
146000.0,9.503385
147000.0,9.419487
148000.0,9.470059
149000.0,9.464327
150000.0,9.474346
151000.0,9.444435
152000.0,9.51192
153000.0,9.518006
154000.0,9.5082035
155000.0,9.510241
156000.0,9.491558
157000.0,9.521105
158000.0,9.50172
159000.0,9.515177
160000.0,9.4718685
161000.0,9.515255
162000.0,9.518995
163000.0,9.520786
164000.0,9.5391245
165000.0,9.507399
166000.0,9.529779
167000.0,9.552382
168000.0,9.538031
169000.0,9.58466
170000.0,9.581139
171000.0,9.581472
172000.0,9.561314
173000.0,9.542131
174000.0,9.57373
175000.0,9.558217
176000.0,9.542718
177000.0,9.551807
178000.0,9.552186
179000.0,9.563643
180000.0,9.57037
181000.0,9.588175
182000.0,9.567601
183000.0,9.6168785
184000.0,9.5967045
185000.0,9.581904
186000.0,9.586889
187000.0,9.606716
188000.0,9.6168
189000.0,9.62365
190000.0,9.644721984863281
191000.0,9.639383316040039
192000.0,9.657175064086914
193000.0,9.628801345825195
194000.0,9.649333000183105
195000.0,9.645359992980957
196000.0,9.62661361694336
197000.0,9.63455581665039
198000.0,9.634245872497559
199000.0,9.64757251739502
200000.0,9.63951587677002
201000.0,9.665017127990723
202000.0,9.64929485321045
203000.0,9.654729843139648
204000.0,9.661863327026367
205000.0,9.669063568115234
206000.0,9.679136276245117
207000.0,9.660895347595215
208000.0,9.66814136505127
209000.0,9.673833847045898
210000.0,9.667527198791504
211000.0,9.66940689086914
212000.0,9.6797456741333
213000.0,9.690007209777832
214000.0,9.666797637939453
215000.0,9.682126998901367
216000.0,9.685487747192383
217000.0,9.687288284301758
218000.0,9.705390930175781
219000.0,9.68216323852539
220000.0,9.695378303527832
221000.0,9.708295822143555
222000.0,9.71725082397461
223000.0,9.742053985595703
224000.0,9.726360321044922
225000.0,9.725582122802734
226000.0,9.761543273925781
227000.0,9.732547760009766
228000.0,9.74335765838623
229000.0,9.745137214660645
230000.0,9.781415939331055
231000.0,9.78887939453125
232000.0,9.808023452758789
233000.0,9.786333084106445
234000.0,9.796573638916016
235000.0,9.832754135131836
236000.0,9.789536476135254
237000.0,9.805706024169922
238000.0,9.823282241821289
