"step","downstreamPressure_DP164_167.500-0.620-0.310-16.146-6.401-14.474-=6.40145"
110000.0,2.2127151
111000.0,2.2080126
112000.0,2.2126517
113000.0,2.1688251
114000.0,2.162664
115000.0,2.1564734
116000.0,2.160754
117000.0,2.171263
118000.0,2.1788666
119000.0,2.1861792
120000.0,2.176893
121000.0,2.1983297
122000.0,2.1773252
123000.0,2.1940098
124000.0,2.2060537
125000.0,2.2093482
126000.0,2.2259388
127000.0,2.2206569
128000.0,2.2357893
129000.0,2.2093818
130000.0,2.205824
131000.0,2.1951208
132000.0,2.2211845
133000.0,2.2185128
134000.0,2.210235
135000.0,2.207988
136000.0,2.2139766
137000.0,2.2183595
138000.0,2.1972222
139000.0,2.2042038
140000.0,2.2213135
141000.0,2.2406764
142000.0,2.2369223
143000.0,2.240721
144000.0,2.2547472
145000.0,2.2455804
146000.0,2.2727463
147000.0,2.2457063
148000.0,2.2616358
149000.0,2.2761521
150000.0,2.2784286
151000.0,2.2782934
152000.0,2.2771516
153000.0,2.2903047
154000.0,2.2932806
155000.0,2.2788773
156000.0,2.302669
157000.0,2.2887883
158000.0,2.2957237
159000.0,2.3134897
160000.0,2.3078272
161000.0,2.2991052
162000.0,2.299209
163000.0,2.3001156
164000.0,2.3171997
165000.0,2.333562
166000.0,2.322252
167000.0,2.3349411
168000.0,2.3463306
169000.0,2.3592782
170000.0,2.353136
171000.0,2.3665175
172000.0,2.3644152
173000.0,2.3589954
174000.0,2.3542666
175000.0,2.3300834
176000.0,2.3476536
177000.0,2.3466368
178000.0,2.3397098
179000.0,2.3572788
180000.0,2.3680875
181000.0,2.3822885
182000.0,2.3902485
183000.0,2.4075255
184000.0,2.4099798
185000.0,2.3932962
186000.0,2.395417
187000.0,2.3963842
188000.0,2.4119024
189000.0,2.4147806
190000.0,2.4259636402130127
191000.0,2.4244132041931152
192000.0,2.4256625175476074
193000.0,2.419175624847412
194000.0,2.444606065750122
195000.0,2.4412245750427246
196000.0,2.443030595779419
197000.0,2.446056842803955
198000.0,2.441775321960449
199000.0,2.455946445465088
200000.0,2.452193260192871
201000.0,2.457550525665283
202000.0,2.4693756103515625
203000.0,2.469249725341797
204000.0,2.4769234657287598
205000.0,2.4819812774658203
206000.0,2.489741325378418
207000.0,2.5036020278930664
208000.0,2.498227119445801
209000.0,2.507249355316162
210000.0,2.5223562717437744
211000.0,2.5055980682373047
212000.0,2.5058841705322266
213000.0,2.521815776824951
214000.0,2.528183937072754
215000.0,2.5195417404174805
216000.0,2.5284268856048584
217000.0,2.5242536067962646
218000.0,2.533689498901367
219000.0,2.539469003677368
220000.0,2.5325911045074463
221000.0,2.5445339679718018
222000.0,2.5510776042938232
223000.0,2.5611212253570557
224000.0,2.5650076866149902
225000.0,2.5800938606262207
226000.0,2.591289758682251
227000.0,2.580212116241455
228000.0,2.597440481185913
229000.0,2.608386993408203
230000.0,2.634188175201416
231000.0,2.638082265853882
232000.0,2.6384079456329346
233000.0,2.650315284729004
234000.0,2.6665596961975098
235000.0,2.670257091522217
236000.0,2.6704699993133545
237000.0,2.6682868003845215
238000.0,2.665142059326172
239000.0,2.6765103340148926
240000.0,2.678921699523926
241000.0,2.668417453765869
242000.0,2.6748929023742676
243000.0,2.6852169036865234
244000.0,2.6828935146331787
245000.0,2.6804022789001465
246000.0,2.6996965408325195
247000.0,2.705449104309082
248000.0,2.7130014896392822
249000.0,2.7186684608459473
250000.0,2.7326526641845703
251000.0,2.7277047634124756
252000.0,2.7396726608276367
253000.0,2.742340326309204
254000.0,2.736450672149658
255000.0,2.750095844268799
256000.0,2.7517893314361572
257000.0,2.760935068130493
258000.0,2.77355694770813
259000.0,2.77652645111084
260000.0,2.785027265548706
261000.0,2.7930383682250977
262000.0,2.801633358001709
263000.0,2.808310031890869
264000.0,2.8219480514526367
265000.0,2.82791805267334
266000.0,2.8295249938964844
267000.0,2.834550142288208
268000.0,2.8390936851501465
269000.0,2.8418986797332764
270000.0,2.846299171447754
271000.0,2.848337173461914
272000.0,2.845069408416748
273000.0,2.8508622646331787
274000.0,2.8600289821624756
275000.0,2.8638737201690674
276000.0,2.866779327392578
277000.0,2.874289035797119
278000.0,2.889813184738159
279000.0,2.8912253379821777
280000.0,2.894547462463379
281000.0,2.9075074195861816
282000.0,2.9154300689697266
283000.0,2.908496379852295
284000.0,2.9126715660095215
285000.0,2.918379783630371
286000.0,2.9279589653015137
287000.0,2.9301528930664062
288000.0,2.9442977905273438
289000.0,2.9490413665771484
290000.0,2.9625980854034424
291000.0,2.9623472690582275
292000.0,2.963819980621338
293000.0,2.9659721851348877
294000.0,2.9661824703216553
295000.0,2.979612350463867
296000.0,2.985883951187134
297000.0,2.989994525909424
298000.0,3.003136157989502
299000.0,3.0281565189361572
300000.0,3.0322422981262207
