"step","downstreamPressure_DP154_482.500-0.380-0.110-10.989-2.369-7.863-=2.36858"
0.0,1.591244
1000.0,0.09717277
2000.0,0.062656894
3000.0,0.05980429
4000.0,0.06810975
5000.0,0.049541928
6000.0,0.10226494
7000.0,0.18336119
8000.0,0.25516796
9000.0,0.33688873
10000.0,0.4223574
11000.0,0.49851936
12000.0,0.6139613
13000.0,0.70662224
14000.0,0.8171175
15000.0,0.93217003
16000.0,1.033833
17000.0,1.1653984
18000.0,1.2623059
19000.0,1.382074
20000.0,1.489939
21000.0,1.57299
22000.0,1.6651945
23000.0,1.7694981
24000.0,1.8669889
25000.0,1.923778
26000.0,1.989655
27000.0,2.075897
28000.0,2.125835
29000.0,2.2180977
30000.0,2.2901983
31000.0,2.3356695
32000.0,2.4098701
33000.0,2.465147
34000.0,2.5316048
35000.0,2.5381093
36000.0,2.6084962
37000.0,2.662407
38000.0,2.6471643
39000.0,2.7162833
40000.0,2.7792878
41000.0,2.8476572
42000.0,2.8758688
43000.0,2.8983755
44000.0,2.9162636
45000.0,2.9380136
46000.0,2.9799063
47000.0,3.008793
48000.0,3.004345
49000.0,3.0130272
50000.0,3.0391273
51000.0,3.0403504
52000.0,3.0628223
53000.0,3.0621543
54000.0,3.0880237
55000.0,3.0808723
56000.0,3.1131196
57000.0,3.1013136
58000.0,3.1391053
59000.0,3.1638608
60000.0,3.18341
61000.0,3.182196
62000.0,3.1787548
63000.0,3.2167187
64000.0,3.2063916
65000.0,3.2193928
66000.0,3.2035944
67000.0,3.22116
68000.0,3.220403
69000.0,3.2355356
70000.0,3.255406
71000.0,3.2424157
72000.0,3.2741017
73000.0,3.257418
74000.0,3.2618203
75000.0,3.319171
76000.0,3.2752047
77000.0,3.29075
78000.0,3.2608728
79000.0,3.2715378
80000.0,3.2320762
81000.0,3.2544136
82000.0,3.241931
83000.0,3.2278159
84000.0,3.2364838
85000.0,3.2415423
86000.0,3.2459006
87000.0,3.2670488
88000.0,3.2741296
89000.0,3.2487864
90000.0,3.2505665
91000.0,3.2911289
92000.0,3.3000834
93000.0,3.299219
94000.0,3.2613783
95000.0,3.2594938
96000.0,3.2448988
97000.0,3.2642343
98000.0,3.2469864
99000.0,3.2752366
100000.0,3.2730598
101000.0,3.284172
102000.0,3.2659943
103000.0,3.2574897
104000.0,3.2600684
105000.0,3.2446444
106000.0,3.2564511
107000.0,3.2584147
108000.0,3.2303329
109000.0,3.2476902
110000.0,3.284903
111000.0,3.3021393
112000.0,3.2994375
113000.0,3.2522485
114000.0,3.2461624
115000.0,3.2309842
116000.0,3.2343316
117000.0,3.2374306
118000.0,3.246397
119000.0,3.2600183
120000.0,3.2486422
121000.0,3.2701497
122000.0,3.247982
123000.0,3.2417011
124000.0,3.2505665
125000.0,3.2525792
126000.0,3.2670314
127000.0,3.2562866
128000.0,3.2649417
129000.0,3.251948
130000.0,3.2393937
131000.0,3.227355
132000.0,3.2505817
133000.0,3.2594106
134000.0,3.2515519
135000.0,3.2375305
136000.0,3.2253523
137000.0,3.2334309
138000.0,3.2203724
139000.0,3.2372801
140000.0,3.2297826
141000.0,3.2368689
142000.0,3.2362657
143000.0,3.2280693
144000.0,3.2360377
145000.0,3.2287803
146000.0,3.2449825
147000.0,3.2115083
148000.0,3.2209265
149000.0,3.2244554
150000.0,3.2268238
151000.0,3.2273126
152000.0,3.2057314
153000.0,3.2252274
154000.0,3.217983
155000.0,3.2092183
156000.0,3.207148
157000.0,3.2098193
158000.0,3.2020335
159000.0,3.2106903
160000.0,3.1997757
161000.0,3.1792767
162000.0,3.1936953
163000.0,3.1914492
164000.0,3.2041585
165000.0,3.2091613
166000.0,3.1910958
167000.0,3.1939464
168000.0,3.2009404
169000.0,3.2100658
170000.0,3.1991405
171000.0,3.2011373
172000.0,3.1854746
173000.0,3.1848474
174000.0,3.1707175
175000.0,3.1588633
176000.0,3.158889
177000.0,3.1505375
178000.0,3.1471891
179000.0,3.1530988
180000.0,3.163267
181000.0,3.159482
182000.0,3.168818
183000.0,3.1774876
184000.0,3.171215
185000.0,3.1577842
186000.0,3.1513019
187000.0,3.150878
188000.0,3.1593451
189000.0,3.1602063
190000.0,3.1617305278778076
191000.0,3.1583943367004395
192000.0,3.155590772628784
193000.0,3.1571102142333984
194000.0,3.1647610664367676
195000.0,3.1552140712738037
196000.0,3.1480600833892822
197000.0,3.1459004878997803
198000.0,3.1408848762512207
199000.0,3.1429755687713623
200000.0,3.1401422023773193
201000.0,3.14052152633667
202000.0,3.1451058387756348
203000.0,3.1317479610443115
204000.0,3.128262519836426
205000.0,3.135315418243408
206000.0,3.1345949172973633
207000.0,3.139617919921875
208000.0,3.128312110900879
209000.0,3.122865915298462
