"step","downstreamPressure_DP160_257.500-0.980-0.230-13.427-4.242-10.956-=4.24236"
163000.0,2.6009114
164000.0,2.61052
165000.0,2.6182702
166000.0,2.6039479
167000.0,2.6057482
168000.0,2.613926
169000.0,2.628603
170000.0,2.6278245
171000.0,2.628662
172000.0,2.623746
173000.0,2.6195903
174000.0,2.614108
175000.0,2.5955665
176000.0,2.6018496
177000.0,2.6013565
178000.0,2.606944
179000.0,2.6084685
180000.0,2.62732
181000.0,2.6244574
182000.0,2.6351862
183000.0,2.647293
184000.0,2.6379302
185000.0,2.631335
186000.0,2.6233888
187000.0,2.6215954
188000.0,2.6334052
189000.0,2.6365714
190000.0,2.63901948928833
191000.0,2.6406941413879395
192000.0,2.6410951614379883
193000.0,2.6407132148742676
194000.0,2.653721809387207
195000.0,2.6479015350341797
196000.0,2.641812801361084
197000.0,2.644408702850342
198000.0,2.6416327953338623
199000.0,2.644519090652466
200000.0,2.648682117462158
201000.0,2.6467134952545166
202000.0,2.6493234634399414
203000.0,2.650785207748413
204000.0,2.647639751434326
205000.0,2.658315420150757
206000.0,2.662126064300537
207000.0,2.6692841053009033
208000.0,2.660611152648926
209000.0,2.6572372913360596
210000.0,2.672555446624756
211000.0,2.653210163116455
212000.0,2.6486783027648926
213000.0,2.661710739135742
214000.0,2.6608726978302
215000.0,2.650822162628174
216000.0,2.66005539894104
217000.0,2.6597065925598145
218000.0,2.6662797927856445
219000.0,2.6693081855773926
220000.0,2.6587679386138916
221000.0,2.6666183471679688
222000.0,2.6740641593933105
223000.0,2.675619602203369
224000.0,2.675363302230835
225000.0,2.679393768310547
226000.0,2.6799840927124023
227000.0,2.676666498184204
228000.0,2.6884217262268066
229000.0,2.6914215087890625
230000.0,2.70853853225708
231000.0,2.7089786529541016
232000.0,2.708273410797119
233000.0,2.7173984050750732
234000.0,2.7251434326171875
235000.0,2.7278501987457275
236000.0,2.727588653564453
237000.0,2.7226903438568115
238000.0,2.7181448936462402
239000.0,2.7247164249420166
240000.0,2.7215850353240967
241000.0,2.7159552574157715
242000.0,2.7153053283691406
243000.0,2.7181763648986816
244000.0,2.7153329849243164
245000.0,2.7082228660583496
246000.0,2.7209410667419434
247000.0,2.7244513034820557
248000.0,2.733002185821533
249000.0,2.7375636100769043
250000.0,2.7401514053344727
251000.0,2.7337865829467773
252000.0,2.7421875
253000.0,2.7398123741149902
254000.0,2.7333340644836426
255000.0,2.742859363555908
256000.0,2.744368076324463
257000.0,2.7463910579681396
258000.0,2.75346302986145
259000.0,2.751624822616577
260000.0,2.755838394165039
261000.0,2.764835834503174
262000.0,2.765138864517212
263000.0,2.765855550765991
264000.0,2.7741339206695557
265000.0,2.777434825897217
266000.0,2.778618335723877
267000.0,2.7756237983703613
268000.0,2.779547691345215
269000.0,2.773700714111328
270000.0,2.7744710445404053
271000.0,2.7696664333343506
272000.0,2.765063762664795
273000.0,2.7650084495544434
274000.0,2.768477201461792
275000.0,2.7708740234375
276000.0,2.772678852081299
277000.0,2.7795326709747314
278000.0,2.7874040603637695
279000.0,2.785709857940674
280000.0,2.784872055053711
281000.0,2.7977476119995117
282000.0,2.7978343963623047
283000.0,2.790064573287964
284000.0,2.78873872756958
285000.0,2.791640281677246
286000.0,2.7955803871154785
287000.0,2.798112630844116
288000.0,2.8033435344696045
289000.0,2.804664134979248
290000.0,2.8115084171295166
291000.0,2.813729763031006
292000.0,2.8104360103607178
293000.0,2.807681083679199
294000.0,2.8057053089141846
295000.0,2.813052177429199
296000.0,2.814262866973877
297000.0,2.8134875297546387
298000.0,2.823167324066162
299000.0,2.840445041656494
300000.0,2.840012550354004
