"step","upstreamPressure_DP161_707.500-0.220-0.250-9.886-1.702-6.645-=6.64503"
0.0,0.084553815
1000.0,-0.0747025
2000.0,-0.23289038
3000.0,-0.42641294
4000.0,0.18739778
5000.0,1.854002
6000.0,2.7370548
7000.0,3.3802812
8000.0,3.885132
9000.0,4.2693048
10000.0,4.614433
11000.0,4.7843075
12000.0,5.1237907
13000.0,5.277499
14000.0,5.480623
15000.0,5.725213
16000.0,5.8272467
17000.0,5.968198
18000.0,6.1355963
19000.0,6.26864
20000.0,6.3941717
21000.0,6.4925585
22000.0,6.596673
23000.0,6.692476
24000.0,6.836034
25000.0,6.8713145
26000.0,6.9889297
27000.0,7.099572
28000.0,7.096298
29000.0,7.2281337
30000.0,7.207743
31000.0,7.3292274
32000.0,7.393652
33000.0,7.5302753
34000.0,7.5584073
35000.0,7.59495
36000.0,7.6133676
37000.0,7.698866
38000.0,7.720012
39000.0,7.7206206
40000.0,7.7879543
41000.0,7.912747
42000.0,7.878525
43000.0,7.9485207
44000.0,7.95427
45000.0,8.02564
46000.0,8.001698
47000.0,8.02001
48000.0,8.044009
49000.0,8.060213
50000.0,8.094176
51000.0,8.088114
52000.0,8.160757
53000.0,8.124338
54000.0,8.200879
55000.0,8.199684
56000.0,8.132238
57000.0,8.216193
58000.0,8.229809
59000.0,8.280792
60000.0,8.287663
61000.0,8.292483
62000.0,8.29727
63000.0,8.310551
64000.0,8.288984
65000.0,8.294355
66000.0,8.339069
67000.0,8.33186
68000.0,8.278206
69000.0,8.336664
70000.0,8.38463
71000.0,8.380017
72000.0,8.376443
73000.0,8.33164
74000.0,8.378667
75000.0,8.380869
76000.0,8.436169
77000.0,8.438961
78000.0,8.426706
79000.0,8.357426
80000.0,8.398262
81000.0,8.393124
82000.0,8.401775
83000.0,8.370037
84000.0,8.436753
85000.0,8.42009
86000.0,8.343809
87000.0,8.45472
88000.0,8.3797
89000.0,8.416704
90000.0,8.482108
91000.0,8.440083
92000.0,8.459575
93000.0,8.472426
94000.0,8.427557
95000.0,8.437902
96000.0,8.451014
97000.0,8.403535
98000.0,8.447851
99000.0,8.444063
100000.0,8.46452
101000.0,8.451225
102000.0,8.436295
103000.0,8.453911
104000.0,8.449068
105000.0,8.420849
106000.0,8.425312
107000.0,8.425644
108000.0,8.390434
109000.0,8.456721
110000.0,8.472854
111000.0,8.493517
112000.0,8.467687
113000.0,8.4617405
114000.0,8.44231
115000.0,8.428422
116000.0,8.412527
117000.0,8.428961
118000.0,8.449083
119000.0,8.443281
120000.0,8.460586
121000.0,8.45581
122000.0,8.442299
123000.0,8.452612
124000.0,8.464547
125000.0,8.4522
126000.0,8.482279
127000.0,8.467768
128000.0,8.4658165
129000.0,8.43045
130000.0,8.453878
131000.0,8.413754
132000.0,8.432602
133000.0,8.434753
134000.0,8.4669895
135000.0,8.427116
136000.0,8.410734
137000.0,8.417644
138000.0,8.396289
139000.0,8.453225
140000.0,8.436707
141000.0,8.428786
142000.0,8.421507
143000.0,8.460901
144000.0,8.456323
145000.0,8.4174
146000.0,8.453342
147000.0,8.379987
148000.0,8.417297
149000.0,8.411697
150000.0,8.416079
151000.0,8.386255
152000.0,8.425467
153000.0,8.427889
154000.0,8.41867
155000.0,8.417845
156000.0,8.396737
157000.0,8.415637
158000.0,8.391832
159000.0,8.39715
160000.0,8.363016
161000.0,8.388973
162000.0,8.385334
163000.0,8.392235
164000.0,8.392506
165000.0,8.362872
166000.0,8.376986
167000.0,8.385492
168000.0,8.373325
169000.0,8.397192
170000.0,8.3991375
171000.0,8.393157
172000.0,8.370745
173000.0,8.357476
174000.0,8.365654
175000.0,8.348246
176000.0,8.339817
177000.0,8.334426
178000.0,8.321066
179000.0,8.330992
180000.0,8.340313
181000.0,8.345213
182000.0,8.326132
183000.0,8.349024
184000.0,8.328789
185000.0,8.315861
186000.0,8.312346
187000.0,8.320291
188000.0,8.32497
189000.0,8.331528
190000.0,8.340659141540527
191000.0,8.32706069946289
192000.0,8.331428527832031
193000.0,8.312253952026367
194000.0,8.31662368774414
195000.0,8.305477142333984
196000.0,8.302325248718262
197000.0,8.288463592529297
198000.0,8.282876014709473
199000.0,8.286623001098633
200000.0,8.281661987304688
201000.0,8.289573669433594
202000.0,8.269868850708008
203000.0,8.272483825683594
204000.0,8.271244049072266
205000.0,8.269109725952148
206000.0,8.270209312438965
207000.0,8.256706237792969
208000.0,8.25187873840332
209000.0,8.246562004089355
210000.0,8.23811149597168
211000.0,8.238521575927734
212000.0,8.233291625976562
213000.0,8.238845825195312
214000.0,8.217525482177734
215000.0,8.218341827392578
216000.0,8.214470863342285
217000.0,8.205073356628418
218000.0,8.209535598754883
219000.0,8.192374229431152
220000.0,8.19876766204834
221000.0,8.1943359375
222000.0,8.195029258728027
223000.0,8.20305061340332
224000.0,8.192585945129395
225000.0,8.18674087524414
226000.0,8.205622673034668
227000.0,8.177725791931152
228000.0,8.184198379516602
229000.0,8.181275367736816
230000.0,8.194527626037598
231000.0,8.189863204956055
