"step","downstreamPressure_DP155_662.500-0.740-0.130-10.025-1.815-6.828-=1.8154"
266000.0,3.1387453079223633
267000.0,3.1316897869110107
268000.0,3.12978196144104
269000.0,3.1208674907684326
270000.0,3.1170644760131836
271000.0,3.106865406036377
272000.0,3.098588228225708
273000.0,3.0962300300598145
274000.0,3.095187187194824
275000.0,3.0916082859039307
276000.0,3.092830181121826
277000.0,3.094327688217163
278000.0,3.09354567527771
279000.0,3.0868444442749023
280000.0,3.083399534225464
281000.0,3.0856704711914062
282000.0,3.0845999717712402
283000.0,3.072526454925537
284000.0,3.065657615661621
285000.0,3.0629169940948486
286000.0,3.0604958534240723
287000.0,3.057189464569092
288000.0,3.0599186420440674
289000.0,3.0574910640716553
290000.0,3.0589818954467773
291000.0,3.0534210205078125
292000.0,3.0462794303894043
293000.0,3.040519952774048
294000.0,3.0358598232269287
295000.0,3.038564443588257
296000.0,3.034266471862793
297000.0,3.028521776199341
298000.0,3.0313210487365723
299000.0,3.0408875942230225
300000.0,3.036320924758911
