"step","upstreamPressure_DP173_392.500-0.300-0.490-11.778-2.825-8.714-=8.71445"
235000.0,9.269548416137695
236000.0,9.237184524536133
237000.0,9.240955352783203
238000.0,9.249674797058105
239000.0,9.235121726989746
240000.0,9.228964805603027
241000.0,9.231607437133789
242000.0,9.21306037902832
243000.0,9.206745147705078
244000.0,9.210817337036133
245000.0,9.211185455322266
246000.0,9.211750030517578
247000.0,9.192434310913086
248000.0,9.205896377563477
249000.0,9.213489532470703
250000.0,9.20261001586914
251000.0,9.199685096740723
252000.0,9.202613830566406
253000.0,9.206743240356445
254000.0,9.196905136108398
255000.0,9.202638626098633
256000.0,9.195535659790039
257000.0,9.185259819030762
258000.0,9.169450759887695
259000.0,9.193069458007812
260000.0,9.185773849487305
261000.0,9.18299674987793
262000.0,9.185203552246094
263000.0,9.187305450439453
264000.0,9.185011863708496
265000.0,9.179281234741211
266000.0,9.17689037322998
267000.0,9.164506912231445
268000.0,9.168615341186523
269000.0,9.148651123046875
270000.0,9.142587661743164
271000.0,9.142352104187012
272000.0,9.146638870239258
273000.0,9.147093772888184
274000.0,9.136846542358398
275000.0,9.131522178649902
276000.0,9.135381698608398
277000.0,9.129472732543945
278000.0,9.156521797180176
279000.0,9.127666473388672
280000.0,9.131117820739746
281000.0,9.124273300170898
282000.0,9.121837615966797
283000.0,9.112467765808105
284000.0,9.11199951171875
285000.0,9.115574836730957
286000.0,9.10860824584961
287000.0,9.099089622497559
288000.0,9.102682113647461
289000.0,9.104130744934082
290000.0,9.09819221496582
291000.0,9.109441757202148
292000.0,9.091246604919434
293000.0,9.095057487487793
294000.0,9.08980655670166
295000.0,9.096622467041016
296000.0,9.09306526184082
297000.0,9.08443832397461
298000.0,9.09268569946289
299000.0,9.097326278686523
300000.0,9.090899467468262
