"step","downstreamPressure_DP168_122.500-0.460-0.390-18.985-8.686-18.179-=8.68628"
0.0,-0.05317912
1000.0,0.047470465
2000.0,0.032902732
3000.0,0.045505475
4000.0,0.0718772
5000.0,0.07608652
6000.0,0.15635243
7000.0,0.30171466
8000.0,0.39171085
9000.0,0.47687212
10000.0,0.5751728
11000.0,0.6484288
12000.0,0.7540812
13000.0,0.8261597
14000.0,0.93582124
15000.0,1.0427511
16000.0,1.1184859
17000.0,1.2290707
18000.0,1.3071431
19000.0,1.4110506
20000.0,1.4716904
21000.0,1.5340278
22000.0,1.5863833
23000.0,1.658098
24000.0,1.7267351
25000.0,1.7786238
26000.0,1.8252423
27000.0,1.869046
28000.0,1.8879738
29000.0,1.9174421
30000.0,2.0153856
31000.0,2.0052056
32000.0,2.0290132
33000.0,2.0393145
34000.0,2.0846062
35000.0,2.0825639
36000.0,2.1186633
37000.0,2.1410232
38000.0,2.1021366
39000.0,2.151617
40000.0,2.1870327
41000.0,2.1632464
42000.0,2.1841707
43000.0,2.1824784
44000.0,2.1794434
45000.0,2.1985507
46000.0,2.2133825
47000.0,2.1941023
48000.0,2.1828482
49000.0,2.1610405
50000.0,2.1370645
51000.0,2.1539268
52000.0,2.1132665
53000.0,2.139186
54000.0,2.127046
55000.0,2.109449
56000.0,2.1007764
57000.0,2.1083827
58000.0,2.1150053
59000.0,2.1199274
60000.0,2.1336935
61000.0,2.1591825
62000.0,2.1296437
63000.0,2.1699224
64000.0,2.1411238
65000.0,2.1037922
66000.0,2.124237
67000.0,2.1063623
68000.0,2.1419635
69000.0,2.1625488
70000.0,2.11417
71000.0,2.1320882
72000.0,2.1610343
73000.0,2.1109896
74000.0,2.1270874
75000.0,2.2108884
76000.0,2.1509807
77000.0,2.1708999
78000.0,2.1492095
79000.0,2.152776
80000.0,2.140689
81000.0,2.1616073
82000.0,2.1626282
83000.0,2.1375313
84000.0,2.1001458
85000.0,2.1284273
86000.0,2.1438746
87000.0,2.0927038
88000.0,2.1473467
89000.0,2.1467247
90000.0,2.1450443
91000.0,2.1614132
92000.0,2.1992466
93000.0,2.168698
94000.0,2.1494393
95000.0,2.1566668
96000.0,2.160028
97000.0,2.1702518
98000.0,2.1527984
99000.0,2.169075
100000.0,2.1451864
101000.0,2.1887236
102000.0,2.1793182
103000.0,2.1455247
104000.0,2.1488893
105000.0,2.1255898
106000.0,2.1745892
107000.0,2.1722841
108000.0,2.1774101
109000.0,2.1948934
110000.0,2.2665331
111000.0,2.2725017
112000.0,2.292975
113000.0,2.2118788
114000.0,2.212574
115000.0,2.201279
116000.0,2.205515
117000.0,2.211804
118000.0,2.2240477
119000.0,2.2302742
120000.0,2.2107172
121000.0,2.23428
122000.0,2.2038114
123000.0,2.2610345
124000.0,2.2622352
125000.0,2.2603528
126000.0,2.2770364
127000.0,2.2680893
128000.0,2.2825794
129000.0,2.2666004
130000.0,2.2491536
131000.0,2.2398658
132000.0,2.2649472
133000.0,2.2700949
134000.0,2.2704034
135000.0,2.2655785
136000.0,2.2639172
137000.0,2.2629852
138000.0,2.2439964
139000.0,2.268386
140000.0,2.305688
141000.0,2.3055587
142000.0,2.3015857
143000.0,2.3074942
144000.0,2.3202167
145000.0,2.3166735
146000.0,2.3477182
147000.0,2.319622
148000.0,2.3258624
149000.0,2.347522
150000.0,2.3598704
151000.0,2.3557084
152000.0,2.347237
153000.0,2.3531857
154000.0,2.3592865
155000.0,2.360238
156000.0,2.386407
157000.0,2.3762732
158000.0,2.3838634
159000.0,2.4072015
160000.0,2.399531
161000.0,2.4031434
162000.0,2.3958
163000.0,2.3948097
164000.0,2.4036973
165000.0,2.430544
166000.0,2.4178753
167000.0,2.4296908
168000.0,2.436162
169000.0,2.4490573
170000.0,2.4603534
171000.0,2.469822
172000.0,2.4666078
173000.0,2.481507
174000.0,2.467054
175000.0,2.4465494
176000.0,2.4650269
177000.0,2.455316
178000.0,2.4560738
179000.0,2.4865813
180000.0,2.4982584
181000.0,2.5231676
182000.0,2.5394375
183000.0,2.5525498
184000.0,2.5565994
185000.0,2.5517836
186000.0,2.5468216
187000.0,2.543971
188000.0,2.5612059
189000.0,2.5623326
190000.0,2.580892562866211
191000.0,2.581303596496582
192000.0,2.582045555114746
193000.0,2.5785465240478516
194000.0,2.5997395515441895
195000.0,2.607170820236206
196000.0,2.6106109619140625
197000.0,2.610684394836426
198000.0,2.60963773727417
199000.0,2.621406316757202
200000.0,2.6285791397094727
201000.0,2.6367568969726562
202000.0,2.642167091369629
203000.0,2.650515556335449
204000.0,2.664731502532959
205000.0,2.679229736328125
206000.0,2.688828229904175
207000.0,2.7079195976257324
208000.0,2.7002532482147217
209000.0,2.708834171295166
210000.0,2.7341771125793457
211000.0,2.7209458351135254
212000.0,2.7228384017944336
213000.0,2.7480313777923584
214000.0,2.7501749992370605
215000.0,2.7424163818359375
216000.0,2.749946117401123
217000.0,2.7474660873413086
218000.0,2.758629322052002
219000.0,2.767681121826172
220000.0,2.7699785232543945
221000.0,2.779571056365967
222000.0,2.7929813861846924
223000.0,2.8051705360412598
224000.0,2.815727949142456
225000.0,2.8306477069854736
226000.0,2.843069553375244
227000.0,2.831111192703247
228000.0,2.8603429794311523
229000.0,2.8737006187438965
230000.0,2.891658306121826
231000.0,2.8938546180725098
232000.0,2.90236759185791
233000.0,2.917902708053589
234000.0,2.9429945945739746
235000.0,2.9498369693756104
236000.0,2.950562000274658
237000.0,2.9459846019744873
238000.0,2.950186014175415
239000.0,2.9580159187316895
240000.0,2.964859962463379
241000.0,2.9529247283935547
242000.0,2.963365316390991
243000.0,2.972611427307129
244000.0,2.972364902496338
245000.0,2.9771604537963867
246000.0,2.99731707572937
247000.0,3.0097546577453613
248000.0,3.015063762664795
249000.0,3.029358386993408
250000.0,3.048236846923828
251000.0,3.041472911834717
252000.0,3.059264659881592
253000.0,3.0587191581726074
254000.0,3.0568599700927734
255000.0,3.06868314743042
256000.0,3.0724377632141113
257000.0,3.0834579467773438
258000.0,3.1053285598754883
259000.0,3.106212615966797
260000.0,3.1171648502349854
261000.0,3.1313376426696777
262000.0,3.1394333839416504
263000.0,3.1494216918945312
264000.0,3.1694743633270264
265000.0,3.178226947784424
266000.0,3.182837963104248
267000.0,3.1863512992858887
268000.0,3.195708751678467
269000.0,3.2020792961120605
270000.0,3.213240146636963
271000.0,3.215529680252075
272000.0,3.216356039047241
273000.0,3.220834970474243
274000.0,3.2310309410095215
275000.0,3.2359962463378906
276000.0,3.242321014404297
277000.0,3.255687713623047
278000.0,3.2782962322235107
279000.0,3.278338670730591
280000.0,3.286961078643799
281000.0,3.3069567680358887
282000.0,3.317265033721924
283000.0,3.311946153640747
284000.0,3.319042205810547
285000.0,3.326462745666504
286000.0,3.3370237350463867
287000.0,3.342838764190674
288000.0,3.360044479370117
289000.0,3.364712953567505
290000.0,3.3839380741119385
291000.0,3.3864755630493164
292000.0,3.388617992401123
293000.0,3.3944191932678223
294000.0,3.3949174880981445
295000.0,3.4130430221557617
296000.0,3.4251396656036377
297000.0,3.4313571453094482
298000.0,3.45027232170105
299000.0,3.4829115867614746
300000.0,3.492995262145996
