"step","downstreamPressure_DP158_752.500-0.780-0.190-9.592-1.649-6.445-=1.64935"
0.0,0.18664208
1000.0,0.010227609
2000.0,0.007197125
3000.0,0.019951507
4000.0,0.049975324
5000.0,0.030878648
6000.0,0.07739248
7000.0,0.1671457
8000.0,0.24152666
9000.0,0.32930642
10000.0,0.40371448
11000.0,0.48521906
12000.0,0.6040211
13000.0,0.7005536
14000.0,0.8083052
15000.0,0.9274685
16000.0,1.0308462
17000.0,1.166943
18000.0,1.275064
19000.0,1.3921022
20000.0,1.5102644
21000.0,1.5861738
22000.0,1.6849428
23000.0,1.7914736
24000.0,1.899435
25000.0,1.9610152
26000.0,2.0259492
27000.0,2.1391816
28000.0,2.1889877
29000.0,2.2768703
30000.0,2.3679667
31000.0,2.4183195
32000.0,2.4899669
33000.0,2.557304
34000.0,2.625432
35000.0,2.6442034
36000.0,2.7114928
37000.0,2.7767467
38000.0,2.7807276
39000.0,2.861165
40000.0,2.9151683
41000.0,2.9889536
42000.0,3.0231175
43000.0,3.0472097
44000.0,3.0795827
45000.0,3.1269698
46000.0,3.1638482
47000.0,3.187394
48000.0,3.213786
49000.0,3.2153256
50000.0,3.2422972
51000.0,3.242742
52000.0,3.2757702
53000.0,3.2834616
54000.0,3.3041544
55000.0,3.305101
56000.0,3.3554633
57000.0,3.341415
58000.0,3.373372
59000.0,3.4100404
60000.0,3.4225368
61000.0,3.4181428
62000.0,3.4345546
63000.0,3.4698305
64000.0,3.4675899
65000.0,3.4657042
66000.0,3.4678147
67000.0,3.4815502
68000.0,3.4963474
69000.0,3.4879537
70000.0,3.5143723
71000.0,3.5210152
72000.0,3.549026
73000.0,3.5234435
74000.0,3.5366817
75000.0,3.5837362
76000.0,3.5486946
77000.0,3.5841508
78000.0,3.568252
79000.0,3.5542152
80000.0,3.5268192
81000.0,3.5544772
82000.0,3.5326028
83000.0,3.5336154
84000.0,3.5291677
85000.0,3.5450153
86000.0,3.542903
87000.0,3.567403
88000.0,3.5757055
89000.0,3.54816
90000.0,3.5595274
91000.0,3.5853503
92000.0,3.6077194
93000.0,3.595222
94000.0,3.5622027
95000.0,3.5660276
96000.0,3.5622191
97000.0,3.5808184
98000.0,3.5549085
99000.0,3.5675163
100000.0,3.579061
101000.0,3.58749
102000.0,3.5847807
103000.0,3.5677166
104000.0,3.5632873
105000.0,3.5546772
106000.0,3.5709958
107000.0,3.5694566
108000.0,3.551538
109000.0,3.5627208
110000.0,3.611597
111000.0,3.6067233
112000.0,3.613194
113000.0,3.572012
114000.0,3.55874
115000.0,3.5588756
116000.0,3.563447
117000.0,3.5668633
118000.0,3.5613832
119000.0,3.5792263
120000.0,3.5639691
121000.0,3.5840714
122000.0,3.5595317
123000.0,3.5560422
124000.0,3.568428
125000.0,3.5664535
126000.0,3.583979
127000.0,3.5737543
128000.0,3.5871153
129000.0,3.5706854
130000.0,3.5595446
131000.0,3.5380762
132000.0,3.5579658
133000.0,3.564463
134000.0,3.5630069
135000.0,3.5419083
136000.0,3.5273523
137000.0,3.5352702
138000.0,3.5371966
139000.0,3.5475717
140000.0,3.5338864
141000.0,3.5411477
142000.0,3.5458465
143000.0,3.5419369
144000.0,3.5434966
145000.0,3.5335712
146000.0,3.544576
147000.0,3.5164394
148000.0,3.522264
149000.0,3.5238903
150000.0,3.524037
151000.0,3.5259995
152000.0,3.5092852
153000.0,3.5291076
154000.0,3.5197282
155000.0,3.505632
156000.0,3.5069551
157000.0,3.5015898
158000.0,3.4961462
159000.0,3.5080094
160000.0,3.499755
161000.0,3.4760246
162000.0,3.4927921
163000.0,3.487826
164000.0,3.4934149
165000.0,3.4925685
166000.0,3.4781203
167000.0,3.4818664
168000.0,3.4841027
169000.0,3.491603
170000.0,3.4871233
