"step","downstreamPressure_DP167_212.500-0.700-0.370-14.589-5.093-12.388-=5.09347"
0.0,0.24525842
1000.0,0.018151592
2000.0,0.01206096
3000.0,0.026637394
4000.0,0.051627673
5000.0,0.046205208
6000.0,0.11160968
7000.0,0.25029114
8000.0,0.31475118
9000.0,0.39223558
10000.0,0.4703457
11000.0,0.5470892
12000.0,0.660763
13000.0,0.74381304
14000.0,0.84598416
15000.0,0.95461774
16000.0,1.0473545
17000.0,1.1861949
18000.0,1.2690176
19000.0,1.3818552
20000.0,1.4645758
21000.0,1.5285828
22000.0,1.5993934
23000.0,1.6848342
24000.0,1.7787461
25000.0,1.8342922
26000.0,1.8696542
27000.0,1.9476889
28000.0,1.9765843
29000.0,2.0234938
30000.0,2.1137414
31000.0,2.1284366
32000.0,2.1805902
33000.0,2.185886
34000.0,2.232218
35000.0,2.2341442
36000.0,2.2844179
37000.0,2.3059292
38000.0,2.278976
39000.0,2.3285842
40000.0,2.3716364
41000.0,2.3859372
42000.0,2.407181
43000.0,2.39713
44000.0,2.417605
45000.0,2.432798
46000.0,2.4432254
47000.0,2.4411788
48000.0,2.4425836
49000.0,2.4263024
50000.0,2.4182544
51000.0,2.4279883
52000.0,2.3910248
53000.0,2.409912
54000.0,2.4107275
55000.0,2.4068375
56000.0,2.402401
57000.0,2.4167843
58000.0,2.4467943
59000.0,2.4470334
60000.0,2.4350793
61000.0,2.4599857
62000.0,2.457559
63000.0,2.4855175
64000.0,2.470656
65000.0,2.468721
66000.0,2.4524345
67000.0,2.4589286
68000.0,2.4662628
69000.0,2.472846
70000.0,2.4749951
71000.0,2.473712
72000.0,2.4849238
73000.0,2.4817631
74000.0,2.4681423
75000.0,2.534542
76000.0,2.4907718
77000.0,2.500537
78000.0,2.4740124
79000.0,2.4906464
80000.0,2.4503214
81000.0,2.4737735
82000.0,2.472466
83000.0,2.4561512
84000.0,2.4302974
85000.0,2.4394522
86000.0,2.460623
87000.0,2.4444985
88000.0,2.478468
89000.0,2.4590368
90000.0,2.46164
91000.0,2.4830663
92000.0,2.4942002
93000.0,2.4955707
94000.0,2.468718
95000.0,2.473739
96000.0,2.4777033
97000.0,2.486466
98000.0,2.4744315
99000.0,2.478296
100000.0,2.4920843
101000.0,2.5086308
102000.0,2.517439
103000.0,2.4866152
104000.0,2.49712
105000.0,2.4789848
106000.0,2.4953523
107000.0,2.4971843
108000.0,2.485009
109000.0,2.4959464
110000.0,2.5416384
111000.0,2.5470903
112000.0,2.5685754
113000.0,2.5004385
114000.0,2.4859715
115000.0,2.494745
116000.0,2.4917984
117000.0,2.5144083
118000.0,2.51506
119000.0,2.5330913
120000.0,2.5062902
121000.0,2.525233
122000.0,2.503313
123000.0,2.5290537
124000.0,2.5380597
125000.0,2.5370173
126000.0,2.549582
127000.0,2.5483866
128000.0,2.5548263
129000.0,2.5443869
130000.0,2.5479236
131000.0,2.535422
132000.0,2.536784
133000.0,2.5635042
134000.0,2.537486
135000.0,2.5428672
136000.0,2.538741
137000.0,2.544744
138000.0,2.5384603
139000.0,2.5528955
140000.0,2.5565104
141000.0,2.5719967
142000.0,2.5612426
143000.0,2.5737536
144000.0,2.5731893
145000.0,2.5539618
146000.0,2.5851421
147000.0,2.555407
148000.0,2.5690897
149000.0,2.5773535
150000.0,2.589474
151000.0,2.6014547
152000.0,2.5873027
153000.0,2.6072528
154000.0,2.6084158
155000.0,2.600838
156000.0,2.611532
157000.0,2.6022177
158000.0,2.6099799
159000.0,2.621289
160000.0,2.6158922
161000.0,2.588975
162000.0,2.5961792
163000.0,2.5995312
164000.0,2.6186311
165000.0,2.6229064
166000.0,2.6145725
167000.0,2.619391
168000.0,2.6321986
169000.0,2.6433408
170000.0,2.642509
171000.0,2.649096
172000.0,2.6367235
173000.0,2.6427455
174000.0,2.6318343
175000.0,2.6123242
176000.0,2.6184053
177000.0,2.618577
178000.0,2.616671
179000.0,2.6316054
180000.0,2.645018
181000.0,2.6491628
182000.0,2.6636689
183000.0,2.6808777
184000.0,2.6666913
185000.0,2.6584187
186000.0,2.6536906
187000.0,2.653812
188000.0,2.6651773
189000.0,2.66784
190000.0,2.6804680824279785
191000.0,2.683962106704712
192000.0,2.6815404891967773
193000.0,2.681148052215576
194000.0,2.6935842037200928
195000.0,2.691333055496216
196000.0,2.6892542839050293
197000.0,2.691042900085449
198000.0,2.6830637454986572
199000.0,2.6944565773010254
200000.0,2.695430040359497
201000.0,2.696305274963379
202000.0,2.697469711303711
203000.0,2.6942882537841797
204000.0,2.700263500213623
205000.0,2.705474853515625
206000.0,2.7146260738372803
207000.0,2.7241203784942627
208000.0,2.7202250957489014
209000.0,2.715559720993042
210000.0,2.7306249141693115
211000.0,2.7093405723571777
212000.0,2.7100977897644043
213000.0,2.725848913192749
214000.0,2.7238645553588867
215000.0,2.716346025466919
216000.0,2.7237548828125
217000.0,2.7208433151245117
218000.0,2.7317709922790527
219000.0,2.733215093612671
220000.0,2.7276105880737305
221000.0,2.7397279739379883
222000.0,2.7426505088806152
223000.0,2.7489800453186035
224000.0,2.750514030456543
225000.0,2.760119915008545
226000.0,2.7640328407287598
227000.0,2.754476308822632
228000.0,2.770228385925293
229000.0,2.775062322616577
230000.0,2.7935237884521484
231000.0,2.792881488800049
232000.0,2.796462059020996
233000.0,2.803051233291626
234000.0,2.811488628387451
235000.0,2.81683349609375
236000.0,2.8145837783813477
237000.0,2.816693067550659
238000.0,2.8098409175872803
239000.0,2.816030263900757
240000.0,2.8154120445251465
241000.0,2.8077645301818848
242000.0,2.8129334449768066
243000.0,2.8147037029266357
244000.0,2.8096792697906494
245000.0,2.807610511779785
246000.0,2.8190672397613525
247000.0,2.824409008026123
248000.0,2.828970432281494
249000.0,2.8350329399108887
250000.0,2.8468360900878906
251000.0,2.837604522705078
252000.0,2.8454582691192627
253000.0,2.8443188667297363
254000.0,2.839850664138794
255000.0,2.8497376441955566
256000.0,2.849046468734741
257000.0,2.8489339351654053
258000.0,2.8580007553100586
259000.0,2.8610596656799316
260000.0,2.864492654800415
261000.0,2.871673107147217
262000.0,2.8762454986572266
263000.0,2.8772451877593994
264000.0,2.8911731243133545
265000.0,2.8921751976013184
266000.0,2.8931822776794434
267000.0,2.8940160274505615
268000.0,2.8955371379852295
269000.0,2.894763946533203
270000.0,2.8961730003356934
271000.0,2.8928980827331543
272000.0,2.8883252143859863
273000.0,2.8886008262634277
274000.0,2.89471435546875
275000.0,2.896458625793457
276000.0,2.899879217147827
277000.0,2.907435417175293
278000.0,2.9176974296569824
279000.0,2.914466381072998
280000.0,2.916971206665039
281000.0,2.9265012741088867
282000.0,2.9306650161743164
283000.0,2.9235148429870605
284000.0,2.9239373207092285
285000.0,2.928569793701172
286000.0,2.929837703704834
287000.0,2.9326610565185547
288000.0,2.9409713745117188
289000.0,2.943690776824951
290000.0,2.954270839691162
291000.0,2.9541797637939453
292000.0,2.9523189067840576
293000.0,2.951951026916504
294000.0,2.9493658542633057
295000.0,2.9588165283203125
296000.0,2.9608120918273926
297000.0,2.9639110565185547
298000.0,2.9727530479431152
299000.0,2.989119052886963
300000.0,2.992424726486206
