"step","upstreamPressure_DP168_122.500-0.460-0.390-18.985-8.686-18.179-=18.1787"
0.0,-0.7001865
1000.0,-0.17102274
2000.0,-0.2917521
3000.0,-0.41521955
4000.0,0.26971245
5000.0,1.9243672
6000.0,2.7802556
7000.0,3.4032726
8000.0,3.892738
9000.0,4.2710466
10000.0,4.622184
11000.0,4.7991233
12000.0,5.1507177
13000.0,5.321672
14000.0,5.551318
15000.0,5.808896
16000.0,5.945126
17000.0,6.09436
18000.0,6.2825804
19000.0,6.428367
20000.0,6.571639
21000.0,6.679672
22000.0,6.7862988
23000.0,6.8931813
24000.0,7.058678
25000.0,7.1053877
26000.0,7.264089
27000.0,7.3850822
28000.0,7.411479
29000.0,7.55214
30000.0,7.516267
31000.0,7.702488
32000.0,7.759081
33000.0,7.92924
34000.0,7.967824
35000.0,8.007532
36000.0,8.058086
37000.0,8.156943
38000.0,8.19194
39000.0,8.218083
40000.0,8.287117
41000.0,8.456978
42000.0,8.4119835
43000.0,8.4937725
44000.0,8.516754
45000.0,8.59631
46000.0,8.590017
47000.0,8.615889
48000.0,8.658808
49000.0,8.689495
50000.0,8.730906
51000.0,8.7392845
52000.0,8.80801
53000.0,8.785203
54000.0,8.898785
55000.0,8.92289
56000.0,8.832569
57000.0,8.947486
58000.0,8.979719
59000.0,9.015831
60000.0,9.069191
61000.0,9.072917
62000.0,9.069908
63000.0,9.081345
64000.0,9.085276
65000.0,9.099479
66000.0,9.172571
67000.0,9.156813
68000.0,9.124233
69000.0,9.171779
70000.0,9.249467
71000.0,9.247181
72000.0,9.259299
73000.0,9.221651
74000.0,9.317043
75000.0,9.311769
76000.0,9.37722
77000.0,9.399099
78000.0,9.39938
79000.0,9.329529
80000.0,9.365037
81000.0,9.390299
82000.0,9.417702
83000.0,9.398302
84000.0,9.494186
85000.0,9.473765
86000.0,9.388287
87000.0,9.526387
88000.0,9.424706
89000.0,9.380831
90000.0,9.518838
91000.0,9.504432
92000.0,9.559539
93000.0,9.603395
94000.0,9.558288
95000.0,9.559061
96000.0,9.618368
97000.0,9.563536
98000.0,9.6098385
99000.0,9.650871
100000.0,9.674718
101000.0,9.648508
102000.0,9.670574
103000.0,9.709565
104000.0,9.7418
105000.0,9.70893
106000.0,9.741392
107000.0,9.72876
108000.0,9.698363
109000.0,9.741498
110000.0,9.787434
111000.0,9.853258
112000.0,9.811076
113000.0,9.840725
114000.0,9.791983
115000.0,9.803637
116000.0,9.818523
117000.0,9.838093
118000.0,9.87083
119000.0,9.872713
120000.0,9.930599
121000.0,9.928606
122000.0,9.917031
123000.0,9.949724
124000.0,9.960681
125000.0,9.985352
126000.0,10.014284
127000.0,10.018263
128000.0,10.027215
129000.0,9.966334
130000.0,10.027008
131000.0,9.97727
132000.0,10.017386
133000.0,10.035793
134000.0,10.085391
135000.0,10.047526
136000.0,10.027403
137000.0,10.053087
138000.0,10.046413
139000.0,10.136449
140000.0,10.118213
141000.0,10.124733
142000.0,10.146306
143000.0,10.195274
144000.0,10.209953
145000.0,10.162024
146000.0,10.222477
147000.0,10.127466
148000.0,10.197062
149000.0,10.2055855
150000.0,10.219835
151000.0,10.195833
152000.0,10.2725935
153000.0,10.2857485
154000.0,10.27871
155000.0,10.283257
156000.0,10.27386
157000.0,10.309236
158000.0,10.285378
159000.0,10.31106
160000.0,10.270254
161000.0,10.325539
162000.0,10.331992
163000.0,10.340722
164000.0,10.384895
165000.0,10.341317
166000.0,10.383909
167000.0,10.410549
168000.0,10.400209
169000.0,10.4589615
170000.0,10.466654
171000.0,10.472506
172000.0,10.449135
173000.0,10.426062
174000.0,10.479029
175000.0,10.462358
176000.0,10.444435
177000.0,10.466076
178000.0,10.468269
179000.0,10.491423
180000.0,10.514402
181000.0,10.537741
182000.0,10.503731
183000.0,10.573584
184000.0,10.5615635
185000.0,10.541237
186000.0,10.556873
187000.0,10.583517
188000.0,10.621764
189000.0,10.636984
190000.0,10.652592658996582
191000.0,10.658648490905762
192000.0,10.69404125213623
193000.0,10.661004066467285
194000.0,10.696240425109863
195000.0,10.70309829711914
196000.0,10.673747062683105
197000.0,10.697025299072266
198000.0,10.711041450500488
199000.0,10.728249549865723
200000.0,10.717677116394043
201000.0,10.755630493164062
202000.0,10.74308967590332
203000.0,10.752161979675293
204000.0,10.772944450378418
205000.0,10.783635139465332
206000.0,10.81026840209961
207000.0,10.79736614227295
208000.0,10.811716079711914
209000.0,10.821906089782715
210000.0,10.83462905883789
211000.0,10.82362174987793
212000.0,10.84947395324707
213000.0,10.876188278198242
214000.0,10.850362777709961
215000.0,10.874184608459473
216000.0,10.89438533782959
217000.0,10.906574249267578
218000.0,10.939733505249023
219000.0,10.907228469848633
220000.0,10.937597274780273
221000.0,10.96082878112793
222000.0,10.976550102233887
223000.0,11.007274627685547
224000.0,11.006967544555664
225000.0,11.01302719116211
226000.0,11.059720039367676
227000.0,11.030893325805664
228000.0,11.041184425354004
229000.0,11.059000968933105
230000.0,11.111946105957031
231000.0,11.139564514160156
232000.0,11.171489715576172
233000.0,11.14712905883789
234000.0,11.165914535522461
235000.0,11.213216781616211
236000.0,11.168598175048828
237000.0,11.193613052368164
238000.0,11.224157333374023
239000.0,11.232065200805664
240000.0,11.230819702148438
241000.0,11.244085311889648
242000.0,11.230979919433594
243000.0,11.251399993896484
244000.0,11.271199226379395
245000.0,11.294435501098633
246000.0,11.298161506652832
247000.0,11.28413200378418
248000.0,11.317535400390625
249000.0,11.360089302062988
250000.0,11.350170135498047
251000.0,11.361074447631836
252000.0,11.369651794433594
253000.0,11.39409065246582
254000.0,11.406047821044922
255000.0,11.434612274169922
256000.0,11.449772834777832
257000.0,11.451830863952637
258000.0,11.432121276855469
