"step","upstreamPressure_DP113_670_0.91999999999999993_0.3025"
346000.0,2.8287320137023926
347000.0,2.8281517028808594
348000.0,2.8278188705444336
349000.0,2.8285179138183594
350000.0,2.828145980834961
351000.0,2.828917980194092
352000.0,2.825636386871338
353000.0,2.828946352005005
354000.0,2.827043056488037
355000.0,2.8271350860595703
356000.0,2.8263673782348633
357000.0,2.8290343284606934
358000.0,2.8267791271209717
359000.0,2.826056480407715
360000.0,2.8277623653411865
361000.0,2.828152894973755
362000.0,2.8264544010162354
363000.0,2.828134775161743
364000.0,2.8265299797058105
365000.0,2.826784610748291
366000.0,2.827641487121582
367000.0,2.825928211212158
368000.0,2.8271713256835938
369000.0,2.8270788192749023
370000.0,2.8278872966766357
371000.0,2.827908515930176
372000.0,2.8252267837524414
373000.0,2.826467514038086
374000.0,2.8255176544189453
375000.0,2.826857089996338
376000.0,2.8262009620666504
377000.0,2.8277342319488525
378000.0,2.826570987701416
379000.0,2.826648235321045
380000.0,2.826648712158203
381000.0,2.8276920318603516
382000.0,2.826788902282715
383000.0,2.8272440433502197
384000.0,2.8282485008239746
385000.0,2.828058958053589
386000.0,2.825855255126953
387000.0,2.827056646347046
388000.0,2.827214241027832
389000.0,2.8277463912963867
390000.0,2.8266756534576416
391000.0,2.8269710540771484
392000.0,2.826544761657715
393000.0,2.826780319213867
394000.0,2.824702501296997
395000.0,2.8271398544311523
396000.0,2.8268136978149414
397000.0,2.8266451358795166
398000.0,2.8270750045776367
399000.0,2.8267908096313477
400000.0,2.826918363571167
