"step","upstreamPressure_DP165_347,50-0,50-0,33=9.17385"
0,2.2178643
1000,9.918485
2000,9.9718
3000,9.875079
4000,9.917916
5000,9.827082
6000,9.758766
7000,9.768791
8000,9.755873
9000,9.69411
10000,9.542095
11000,9.667986
12000,9.5946045
13000,9.573673
14000,9.439503
15000,9.5145
16000,9.418251
17000,9.398495
18000,9.343071
19000,9.305304
20000,9.250445
21000,9.397085
22000,9.253698
23000,9.206799
24000,9.145512
25000,9.162776
26000,9.0687275
27000,9.127819
28000,9.060586
29000,9.038473
30000,9.054699
31000,9.042107
32000,8.989802
33000,8.99342
34000,8.956272
35000,8.987576
36000,8.918037
37000,8.904556
38000,8.930254
39000,8.857437
40000,8.865785
41000,8.892792
42000,8.829059
43000,8.830944
44000,8.809503
45000,8.803615
46000,8.756496
47000,8.723337
48000,8.765472
49000,8.756514
50000,8.74116
51000,8.756845
52000,8.737087
53000,8.727249
54000,8.713524
55000,8.701381
56000,8.738611
57000,8.726175
58000,8.719261
59000,8.64727
60000,8.650193
61000,8.659477
62000,8.673456
63000,8.69102
64000,8.696362
65000,8.705242
66000,8.7174
67000,8.690447
68000,8.71307
69000,8.715528
70000,8.71201
71000,8.708318
72000,8.732531
73000,8.729327
74000,8.711098
75000,8.73303
76000,8.716137
77000,8.723259
78000,8.730786
79000,8.745791
80000,8.761423
81000,8.755131
82000,8.766397
83000,8.771534
84000,8.761849
85000,8.761304
86000,8.769205
87000,8.7365675
88000,8.757494
89000,8.780018
90000,8.776425
91000,8.768028
92000,8.80042
93000,8.780312
94000,8.785477
95000,8.737501
96000,8.73373
97000,8.743643
98000,8.731527
99000,8.741526
100000,8.75337
