"step","downstreamPressure_DP160_257,50-0,98-0,23=4.24236"
0,2.2772527
1000,4.672475
2000,4.709045
3000,4.6601534
4000,4.682862
5000,4.6712875
6000,4.588301
7000,4.582653
8000,4.6598487
9000,4.6291056
10000,4.5216703
11000,4.6089067
12000,4.5567465
13000,4.571909
14000,4.493884
15000,4.519854
16000,4.521387
17000,4.483461
18000,4.4934883
19000,4.420932
20000,4.4351797
21000,4.518421
22000,4.4224157
23000,4.440676
24000,4.419758
25000,4.4160867
26000,4.429814
27000,4.4357142
28000,4.4226084
29000,4.4177294
30000,4.3911366
31000,4.461872
32000,4.3998933
33000,4.4008737
34000,4.4061203
35000,4.3909597
36000,4.36765
37000,4.382561
38000,4.4409814
39000,4.4171805
40000,4.404243
41000,4.4271073
42000,4.4065323
43000,4.394311
44000,4.3976
45000,4.381769
46000,4.40327
47000,4.383505
48000,4.395971
49000,4.3743668
50000,4.353279
51000,4.367441
52000,4.3544545
53000,4.349657
54000,4.347719
55000,4.3639135
56000,4.379304
57000,4.3509436
58000,4.3605084
59000,4.363139
60000,4.362191
61000,4.336356
62000,4.3615885
63000,4.322475
64000,4.3355374
65000,4.3137875
66000,4.331463
67000,4.3262453
68000,4.3246684
69000,4.3157196
70000,4.322571
71000,4.3173156
72000,4.319235
73000,4.328268
74000,4.3023925
75000,4.3054237
76000,4.3034754
77000,4.2977896
78000,4.2934313
79000,4.298813
80000,4.308449
81000,4.29432
82000,4.298696
83000,4.287221
84000,4.318586
85000,4.280194
86000,4.2855644
87000,4.300831
88000,4.282829
89000,4.27165
90000,4.267852
91000,4.2709894
92000,4.2760687
93000,4.274603
94000,4.368479
95000,4.368003
96000,4.3458576
97000,4.3298697
98000,4.3143396
99000,4.292115
100000,4.2832007
