"step","upstreamPressure_DP5_1000,00-0,65-0,12=5.87479"
0,1.780705
1000,5.8908005
2000,5.817752
3000,5.821765
4000,5.8549786
5000,5.8418264
6000,5.82121
7000,5.8967505
8000,5.9117565
9000,5.9019203
10000,5.8443666
11000,5.8957405
12000,5.878344
13000,5.8912096
14000,5.851821
15000,5.897874
16000,5.888406
17000,5.8785315
18000,5.887558
19000,5.858513
20000,5.854161
21000,5.9571037
22000,5.879643
23000,5.896282
24000,5.864203
25000,5.8541
26000,5.8440657
27000,5.8917985
28000,5.8624244
29000,5.865717
30000,5.883189
31000,5.8885336
32000,5.870432
33000,5.8825216
34000,5.8738084
35000,5.8750362
36000,5.8831453
37000,5.88454
38000,5.8974786
39000,5.8806505
40000,5.8784103
41000,5.892101
42000,5.8774366
43000,5.8811264
44000,5.8651757
45000,5.8739233
46000,5.8834357
47000,5.8714347
48000,5.8845186
49000,5.8837214
50000,5.8679814
51000,5.8715315
52000,5.8754025
53000,5.8700647
54000,5.863856
55000,5.867557
56000,5.8863163
57000,5.8770065
58000,5.8735695
59000,5.8658085
60000,5.8713484
61000,5.8577394
62000,5.8697534
63000,5.8714848
64000,5.8804293
65000,5.875392
66000,5.874996
67000,5.87574
68000,5.881778
69000,5.8767414
70000,5.875641
71000,5.8777494
72000,5.8782454
73000,5.878502
74000,5.870078
75000,5.8714495
76000,5.871566
77000,5.8706846
78000,5.8756986
79000,5.8714905
80000,5.878521
81000,5.8776608
82000,5.8726873
83000,5.875723
84000,5.879404
85000,5.873341
86000,5.8710423
87000,5.8779087
88000,5.8742056
89000,5.872819
90000,5.8714743
91000,5.871768
92000,5.8787065
93000,5.872017
94000,5.8710785
95000,5.880683
96000,5.8780727
97000,5.8783684
98000,5.8730965
99000,5.8673525
100000,5.874262
