"step","upstreamPressure_DP164_167,50-0,62-0,31=14.4744"
0,2.7370358
1000,11.710845
2000,11.775032
3000,11.911678
4000,11.934392
5000,11.901504
6000,12.109594
7000,12.25485
8000,12.19545
9000,12.259899
10000,12.280175
11000,12.329645
12000,12.438775
13000,12.498764
14000,12.431732
15000,12.517514
16000,12.657388
17000,12.562367
18000,12.600402
19000,12.583256
20000,12.628174
21000,12.692749
22000,12.605894
23000,12.687918
24000,12.671037
25000,12.718542
26000,12.753624
27000,12.811633
28000,12.693731
29000,12.916748
30000,12.8833065
31000,12.871567
32000,12.885949
33000,12.894352
34000,12.931013
35000,12.958027
36000,12.906869
37000,12.9756975
38000,12.98782
39000,13.0102825
40000,13.025679
41000,13.075059
42000,13.024624
43000,13.068764
44000,13.052452
45000,13.0642185
46000,13.091427
47000,13.1102915
48000,13.081524
49000,13.130783
50000,13.105587
51000,13.1585045
52000,13.150583
53000,13.147864
54000,13.1272135
55000,13.167045
56000,13.169443
57000,13.211277
58000,13.20476
59000,13.197467
60000,13.201977
61000,13.210851
62000,13.21575
63000,13.213823
64000,13.246076
65000,13.236814
66000,13.243265
67000,13.264761
68000,13.2318535
69000,13.254117
70000,13.2616
71000,13.22707
72000,13.255195
73000,13.277778
74000,13.287797
75000,13.258655
76000,13.279661
77000,13.276326
78000,13.306068
79000,13.281297
80000,13.290302
81000,13.311857
82000,13.290043
83000,13.305855
84000,13.306402
85000,13.3236065
86000,13.307976
87000,13.317369
88000,13.322082
89000,13.325041
90000,13.319411
91000,13.321128
92000,13.344462
93000,13.35225
94000,13.342348
95000,13.3314
96000,13.342707
97000,13.332564
98000,13.361925
99000,13.346251
100000,13.360439
