"step","downstreamPressure_DP158_752,50-0,78-0,19=1.64935"
0.0,1.8687407
1000.0,1.621263
2000.0,1.6156747
3000.0,1.6601651
4000.0,1.6345599
5000.0,1.7049598
6000.0,1.6952494
7000.0,1.6719666
8000.0,1.6225156
9000.0,1.6614347
10000.0,1.630312
11000.0,1.6843798
12000.0,1.6756127
13000.0,1.6801891
14000.0,1.6543069
15000.0,1.6736331
16000.0,1.6650345
17000.0,1.681382
18000.0,1.6714711
19000.0,1.6788708
20000.0,1.6493936
21000.0,1.674859
22000.0,1.6548684
23000.0,1.668035
24000.0,1.668641
25000.0,1.6737758
26000.0,1.6842093
27000.0,1.6754463
28000.0,1.6658986
29000.0,1.6678512
30000.0,1.6798289
31000.0,1.6814066
32000.0,1.6769594
33000.0,1.6914821
34000.0,1.6814771
35000.0,1.6874938
36000.0,1.6553499
37000.0,1.6620183
38000.0,1.665725
39000.0,1.6956275
40000.0,1.6874392
41000.0,1.684231
42000.0,1.6888695
43000.0,1.6814549
44000.0,1.6798
45000.0,1.6832138
46000.0,1.6881653
47000.0,1.6796441
48000.0,1.6832956
49000.0,1.6887918
50000.0,1.6863644
51000.0,1.6997058
52000.0,1.6758415
53000.0,1.6809207
54000.0,1.6765218
55000.0,1.6793629
56000.0,1.7025164
57000.0,1.6928654
58000.0,1.6860635
59000.0,1.673275
60000.0,1.6880589
61000.0,1.6764662
62000.0,1.6864688
63000.0,1.6856785
64000.0,1.6838078
65000.0,1.6844506
66000.0,1.6722282
67000.0,1.6772933
68000.0,1.6713388
69000.0,1.6807733
70000.0,1.6772087
71000.0,1.6858389
72000.0,1.6839092
73000.0,1.6912794
74000.0,1.6799631
75000.0,1.677906
76000.0,1.6830487
77000.0,1.6832335
78000.0,1.6769862
79000.0,1.689589
80000.0,1.6851636
81000.0,1.6745489
82000.0,1.6815565
83000.0,1.6788697
84000.0,1.6729436
85000.0,1.6772978
86000.0,1.7012954
87000.0,1.6857548
88000.0,1.680577
89000.0,1.6726687
90000.0,1.6764047
91000.0,1.680412
92000.0,1.6709867
93000.0,1.6817476
94000.0,1.6817957
95000.0,1.6758269
96000.0,1.6877503
97000.0,1.6817657
98000.0,1.6836421
99000.0,1.6866323
100000.0,1.6791308
101000.0,1.6757614612579346
