"step","upstreamPressure_DP111_430_0.44_0.28049999999999997"
294000.0,3.3295708
295000.0,3.3282425
296000.0,3.3269987
297000.0,3.3291013
298000.0,3.327691
299000.0,3.3311663
300000.0,3.3316603
301000.0,3.327847719192505
302000.0,3.330531120300293
303000.0,3.329099655151367
304000.0,3.3314037322998047
305000.0,3.331590414047241
306000.0,3.332183837890625
307000.0,3.3349082469940186
308000.0,3.330812454223633
309000.0,3.33117413520813
310000.0,3.3296117782592773
311000.0,3.3319833278656006
312000.0,3.333235263824463
313000.0,3.3327083587646484
314000.0,3.3316047191619873
315000.0,3.3290534019470215
316000.0,3.332653284072876
317000.0,3.330282688140869
318000.0,3.333451747894287
319000.0,3.333599090576172
320000.0,3.330890655517578
321000.0,3.3331985473632812
322000.0,3.3340601921081543
323000.0,3.3327155113220215
324000.0,3.3319082260131836
325000.0,3.334414482116699
326000.0,3.3314895629882812
327000.0,3.332925319671631
328000.0,3.3339481353759766
329000.0,3.3325815200805664
330000.0,3.3345487117767334
331000.0,3.3347015380859375
332000.0,3.3334813117980957
333000.0,3.335819721221924
334000.0,3.335177421569824
335000.0,3.3322978019714355
336000.0,3.33467960357666
337000.0,3.334048271179199
338000.0,3.3348190784454346
339000.0,3.3347301483154297
340000.0,3.3354828357696533
341000.0,3.3339061737060547
342000.0,3.3332791328430176
343000.0,3.3348093032836914
344000.0,3.336392402648926
345000.0,3.3347439765930176
346000.0,3.3363196849823
347000.0,3.336168050765991
348000.0,3.3361496925354004
349000.0,3.3351712226867676
350000.0,3.3346056938171387
351000.0,3.3351550102233887
352000.0,3.334730386734009
353000.0,3.3359994888305664
354000.0,3.3353867530822754
355000.0,3.3361339569091797
356000.0,3.3362739086151123
357000.0,3.3343801498413086
358000.0,3.335350751876831
359000.0,3.336005687713623
360000.0,3.336789608001709
361000.0,3.3348886966705322
362000.0,3.3368444442749023
363000.0,3.3356661796569824
364000.0,3.336479902267456
365000.0,3.3385767936706543
366000.0,3.3374462127685547
367000.0,3.336087703704834
368000.0,3.3376071453094482
369000.0,3.3363564014434814
370000.0,3.3374462127685547
371000.0,3.3367977142333984
372000.0,3.336399555206299
373000.0,3.337292194366455
374000.0,3.337517023086548
375000.0,3.3376336097717285
376000.0,3.3376317024230957
377000.0,3.3364381790161133
378000.0,3.3389029502868652
379000.0,3.337897539138794
380000.0,3.339348077774048
381000.0,3.3382322788238525
382000.0,3.3369252681732178
383000.0,3.338332414627075
384000.0,3.336031913757324
385000.0,3.338639259338379
386000.0,3.339568614959717
387000.0,3.3379673957824707
388000.0,3.337770462036133
389000.0,3.336421251296997
390000.0,3.3384056091308594
391000.0,3.3397369384765625
392000.0,3.3381588459014893
393000.0,3.338987350463867
394000.0,3.3385448455810547
395000.0,3.3362133502960205
396000.0,3.3375961780548096
397000.0,3.339585781097412
398000.0,3.338212490081787
