"step","downstreamPressure_DP110_790_0.60000000000000009_0.2695"
316000.0,0.8801500797271729
317000.0,0.8785589337348938
318000.0,0.878312349319458
319000.0,0.8773192167282104
320000.0,0.8779066801071167
321000.0,0.8775612115859985
322000.0,0.8767752647399902
323000.0,0.8755122423171997
324000.0,0.8750611543655396
325000.0,0.8745568990707397
326000.0,0.8736066818237305
327000.0,0.8737426996231079
328000.0,0.8733392953872681
329000.0,0.8720124959945679
330000.0,0.872002899646759
331000.0,0.8713607788085938
332000.0,0.8708023428916931
333000.0,0.8702704906463623
334000.0,0.8700985312461853
335000.0,0.8692997097969055
336000.0,0.868084728717804
337000.0,0.8680169582366943
338000.0,0.8680055141448975
339000.0,0.8674936294555664
340000.0,0.8678624629974365
341000.0,0.8670859336853027
342000.0,0.8655828833580017
343000.0,0.8654001355171204
344000.0,0.865358829498291
345000.0,0.8642106652259827
346000.0,0.8647090196609497
347000.0,0.864001989364624
348000.0,0.8637483716011047
349000.0,0.8627974987030029
350000.0,0.8624505996704102
351000.0,0.8626670837402344
352000.0,0.8621559739112854
353000.0,0.8615210652351379
354000.0,0.8609482049942017
355000.0,0.8608798980712891
356000.0,0.8603323698043823
357000.0,0.8601514101028442
358000.0,0.8599991798400879
359000.0,0.8594556450843811
360000.0,0.8588639497756958
361000.0,0.8583739399909973
362000.0,0.8574445247650146
363000.0,0.8579361438751221
364000.0,0.8574874401092529
365000.0,0.8574389219284058
366000.0,0.856630802154541
367000.0,0.856155276298523
368000.0,0.8562994003295898
369000.0,0.8555225133895874
370000.0,0.8552647233009338
371000.0,0.8549034595489502
372000.0,0.8550819158554077
373000.0,0.8544394969940186
374000.0,0.854009211063385
375000.0,0.8538874387741089
376000.0,0.8539232015609741
377000.0,0.8534095287322998
378000.0,0.8530125617980957
379000.0,0.8526476621627808
380000.0,0.8524100184440613
381000.0,0.852069616317749
382000.0,0.8521979451179504
383000.0,0.8513631820678711
384000.0,0.8511024117469788
385000.0,0.8510574102401733
386000.0,0.8506824374198914
387000.0,0.8507063388824463
388000.0,0.8502233028411865
389000.0,0.8501317501068115
390000.0,0.8499439358711243
391000.0,0.8496725559234619
392000.0,0.8490909337997437
393000.0,0.8488997220993042
394000.0,0.8490154147148132
395000.0,0.8486632704734802
396000.0,0.8484191298484802
397000.0,0.8482710123062134
398000.0,0.8478155136108398
399000.0,0.8478865623474121
400000.0,0.8474502563476562
401000.0,0.8471031188964844
402000.0,0.8472613096237183
403000.0,0.8472897410392761
404000.0,0.8468831777572632
405000.0,0.846297025680542
406000.0,0.846045970916748
407000.0,0.8458807468414307
408000.0,0.8461145162582397
409000.0,0.8455852270126343
