"step","upstreamPressure_DP156_437,50-0,26-0,15=8.22467"
0,2.6411378
1000,8.169677
2000,8.237396
3000,8.297234
4000,8.183119
5000,8.342873
6000,8.215519
7000,8.266571
8000,8.210659
9000,8.209724
10000,8.382204
11000,8.290857
12000,8.265243
13000,8.268656
14000,8.270618
15000,8.347456
16000,8.290927
17000,8.254273
18000,8.258688
19000,8.262598
20000,8.270708
21000,8.318259
22000,8.228744
23000,8.231638
24000,8.256296
25000,8.236572
26000,8.283569
27000,8.248463
28000,8.224258
29000,8.239467
30000,8.248552
31000,8.249823
32000,8.218788
33000,8.2289095
34000,8.191425
35000,8.196201
36000,8.223726
37000,8.186227
38000,8.17074
39000,8.196451
40000,8.163814
41000,8.173508
42000,8.15786
43000,8.148661
44000,8.193715
45000,8.176041
46000,8.175987
47000,8.166735
48000,8.1535225
49000,8.150049
50000,8.142396
51000,8.144629
52000,8.146328
53000,8.150627
54000,8.150207
55000,8.155181
56000,8.134782
57000,8.129958
58000,8.119862
59000,8.120541
60000,8.1167755
61000,8.1172085
62000,8.127707
63000,8.117613
64000,8.074486
65000,8.053892
66000,8.077999
67000,8.10384
68000,8.076924
69000,8.099331
70000,8.09447
71000,8.097116
72000,8.088594
73000,8.111052
74000,8.083506
75000,8.093159
76000,8.092906
77000,8.088956
78000,8.103794
79000,8.0994215
80000,8.099113
81000,8.097471
82000,8.104541
83000,8.10511
84000,8.090076
85000,8.092943
86000,8.099951
87000,8.100098
88000,8.104923
89000,8.11042
90000,8.108603
91000,8.108519
92000,8.107676
93000,8.101506
94000,8.09528
95000,8.105663
96000,8.092838
97000,8.088576
98000,8.092761
99000,8.1030655
100000,8.097647
