"step","upstreamPressure_DP173_392,50-0,30-0,49=8.71445"
0.0,3.382349
1000.0,8.684236
2000.0,8.669847
3000.0,8.793091
4000.0,8.741322
5000.0,8.892972
6000.0,8.575884
7000.0,8.728652
8000.0,8.70114
9000.0,8.77527
10000.0,8.6574545
11000.0,8.796429
12000.0,8.750746
13000.0,8.674393
14000.0,8.665367
15000.0,8.657904
16000.0,8.612818
17000.0,8.752014
18000.0,8.744869
19000.0,8.743901
20000.0,8.655225
21000.0,8.671093
22000.0,8.707503
23000.0,8.659224
24000.0,8.717115
25000.0,8.683723
26000.0,8.696676
27000.0,8.713648
28000.0,8.740092
29000.0,8.720274
30000.0,8.669941
31000.0,8.6654415
32000.0,8.636721
33000.0,8.723515
34000.0,8.672243
35000.0,8.651388
36000.0,8.856222
37000.0,8.627646
38000.0,8.692676
39000.0,8.713355
40000.0,8.686813
41000.0,8.684744
42000.0,8.5801
43000.0,8.745748
44000.0,8.698498
45000.0,8.675684
46000.0,8.725666
47000.0,8.707009
48000.0,8.7230015
49000.0,8.687696
50000.0,8.686882
51000.0,8.66803
52000.0,8.699856
53000.0,8.768588
54000.0,8.625139
55000.0,8.709919
56000.0,8.721392
57000.0,8.6889715
58000.0,8.7109375
59000.0,8.696766
60000.0,8.706435
61000.0,8.745657
62000.0,8.728464
63000.0,8.767355
64000.0,8.721891
65000.0,8.748289
66000.0,8.802118
67000.0,8.734199
68000.0,8.713058
69000.0,8.696867
70000.0,8.713997
71000.0,8.665424
72000.0,8.7046175
73000.0,8.673436
74000.0,8.674509
75000.0,8.712883
76000.0,8.707973
77000.0,8.715203
78000.0,8.725441
79000.0,8.699982
80000.0,8.697238
81000.0,8.712799
82000.0,8.715044
83000.0,8.692811
84000.0,8.745459
85000.0,8.727785
86000.0,8.766512
87000.0,8.697226
88000.0,8.695572
89000.0,8.722418
90000.0,8.701079
91000.0,8.713942
92000.0,8.721901
93000.0,8.677192
94000.0,8.706814
95000.0,8.713492
96000.0,8.688447
97000.0,8.701468
98000.0,8.692778
99000.0,8.716427
100000.0,8.729074
101000.0,8.718938827514648
102000.0,8.70291805267334
103000.0,8.725488662719727
