"step","upstreamPressure_DP165_347.500-0.500-0.330-11.898-3.225-9.174-=9.17385"
102000.0,8.649877
103000.0,8.625209
104000.0,8.616829
105000.0,8.643562
106000.0,8.561432
107000.0,8.643435
108000.0,8.5529785
109000.0,8.570126
110000.0,8.606047
111000.0,8.641563
112000.0,8.569052
113000.0,8.60136
114000.0,8.697357
115000.0,8.647363
116000.0,8.453223
117000.0,8.686731
118000.0,8.708617
119000.0,8.615621
120000.0,8.579636
121000.0,8.646453
122000.0,8.63297
123000.0,8.392527
124000.0,8.697729
125000.0,8.750282
126000.0,8.726938
127000.0,8.5539465
128000.0,8.68457
129000.0,8.647864
130000.0,8.489116
131000.0,8.651413
132000.0,8.683378
133000.0,8.738514
134000.0,8.6431465
135000.0,8.648575
136000.0,8.480107307434082
137000.0,8.720203399658203
138000.0,8.696663856506348
139000.0,8.589649200439453
140000.0,8.721211433410645
141000.0,8.693181991577148
142000.0,8.65167236328125
143000.0,8.757129669189453
144000.0,8.571986198425293
145000.0,8.695842742919922
146000.0,8.664213180541992
147000.0,8.74344539642334
148000.0,8.713245391845703
149000.0,8.691020965576172
150000.0,8.260282516479492
151000.0,8.655691146850586
152000.0,8.691177368164062
153000.0,8.715324401855469
154000.0,8.723145484924316
155000.0,8.66677474975586
156000.0,8.706995010375977
157000.0,8.687751770019531
158000.0,8.46682357788086
159000.0,8.674796104431152
160000.0,8.678275108337402
161000.0,8.678897857666016
162000.0,8.669949531555176
163000.0,8.676556587219238
164000.0,8.60799789428711
165000.0,8.611961364746094
166000.0,8.459041595458984
167000.0,8.654308319091797
168000.0,8.676521301269531
169000.0,8.64919662475586
170000.0,8.614089965820312
171000.0,8.670920372009277
172000.0,8.61709976196289
173000.0,8.658754348754883
174000.0,8.611431121826172
175000.0,8.629804611206055
176000.0,8.637565612792969
177000.0,8.610795974731445
178000.0,8.630573272705078
179000.0,8.623981475830078
180000.0,8.664411544799805
181000.0,8.643158912658691
182000.0,8.636858940124512
183000.0,8.642207145690918
184000.0,8.651947021484375
185000.0,8.64307975769043
186000.0,8.544614791870117
187000.0,8.600409507751465
188000.0,8.671335220336914
189000.0,8.605024337768555
190000.0,8.65505599975586
191000.0,8.679604530334473
192000.0,8.666574478149414
193000.0,8.609344482421875
194000.0,8.695310592651367
195000.0,8.64940071105957
196000.0,8.381308555603027
197000.0,8.638138771057129
198000.0,8.689945220947266
199000.0,8.685659408569336
200000.0,8.683991432189941
201000.0,8.658493041992188
202000.0,8.674022674560547
203000.0,8.70823860168457
204000.0,8.665596008300781
205000.0,8.614835739135742
206000.0,8.679388999938965
207000.0,8.658241271972656
208000.0,8.662050247192383
209000.0,8.67646598815918
210000.0,8.67602825164795
211000.0,8.674092292785645
212000.0,8.664875030517578
213000.0,8.68828010559082
214000.0,8.711928367614746
215000.0,8.68079948425293
216000.0,8.702592849731445
217000.0,8.689249038696289
218000.0,8.68189811706543
219000.0,8.646713256835938
220000.0,8.699031829833984
221000.0,8.690123558044434
222000.0,8.696493148803711
223000.0,8.692192077636719
224000.0,8.710110664367676
225000.0,8.71546459197998
226000.0,8.694145202636719
227000.0,8.723857879638672
228000.0,8.705949783325195
229000.0,8.691333770751953
230000.0,8.728663444519043
231000.0,8.702491760253906
232000.0,8.716268539428711
233000.0,8.692411422729492
234000.0,8.71716022491455
235000.0,8.704166412353516
236000.0,8.712327003479004
237000.0,8.716127395629883
238000.0,8.736331939697266
239000.0,8.720159530639648
240000.0,8.716233253479004
241000.0,8.744779586791992
242000.0,8.718572616577148
243000.0,8.721746444702148
244000.0,8.71742057800293
245000.0,8.707216262817383
246000.0,8.755949020385742
247000.0,8.722024917602539
248000.0,8.741214752197266
249000.0,8.718070983886719
250000.0,8.741839408874512
251000.0,8.733466148376465
252000.0,8.75457763671875
253000.0,8.749749183654785
254000.0,8.7486572265625
255000.0,8.738990783691406
256000.0,8.740519523620605
257000.0,8.740279197692871
258000.0,8.748083114624023
259000.0,8.763436317443848
260000.0,8.744483947753906
261000.0,8.761238098144531
262000.0,8.756013870239258
263000.0,8.753669738769531
264000.0,8.756735801696777
265000.0,8.762328147888184
266000.0,8.766716957092285
267000.0,8.770635604858398
268000.0,8.759601593017578
269000.0,8.763222694396973
270000.0,8.784292221069336
271000.0,8.74902629852295
272000.0,8.768352508544922
273000.0,8.762197494506836
274000.0,8.773399353027344
275000.0,8.777209281921387
276000.0,8.761987686157227
277000.0,8.785027503967285
278000.0,8.772560119628906
279000.0,8.764138221740723
280000.0,8.785919189453125
281000.0,8.778936386108398
282000.0,8.781383514404297
283000.0,8.795608520507812
284000.0,8.797676086425781
285000.0,8.797075271606445
286000.0,8.766456604003906
287000.0,8.804308891296387
288000.0,8.776636123657227
289000.0,8.776422500610352
290000.0,8.782493591308594
291000.0,8.803284645080566
292000.0,8.791056632995605
293000.0,8.796741485595703
294000.0,8.796915054321289
295000.0,8.791099548339844
296000.0,8.809843063354492
297000.0,8.793944358825684
298000.0,8.814271926879883
299000.0,8.801697731018066
300000.0,8.800430297851562
