"step","downstreamPressure_DP166_797.500-0.940-0.350-9.268-1.617-6.252-=1.61743"
102000.0,3.4785686
103000.0,3.4932723
104000.0,3.4717703
105000.0,3.463757
106000.0,3.4858723
107000.0,3.4771214
108000.0,3.4544058
109000.0,3.4293656
110000.0,3.4860735
111000.0,3.4156742
112000.0,3.3958404
113000.0,3.4292445
114000.0,3.4489017
115000.0,3.4237394
116000.0,3.3040671
117000.0,3.4036462
118000.0,3.4349174
119000.0,3.4009793
120000.0,3.4045246
121000.0,3.3629022
122000.0,3.348711
123000.0,3.3427522
124000.0,3.3395765
125000.0,3.3433707
126000.0,3.345871
127000.0,3.229425
128000.0,3.3047643
129000.0,3.3200471
130000.0,3.261453
131000.0,3.2630627
132000.0,3.279553
133000.0,3.2573066
134000.0,3.248145
135000.0,3.2369394
136000.0,3.2375102043151855
137000.0,3.218874454498291
138000.0,3.1900219917297363
139000.0,3.1747519969940186
140000.0,3.1689679622650146
141000.0,3.1377594470977783
142000.0,3.123171806335449
143000.0,3.1417288780212402
144000.0,3.077068567276001
145000.0,3.0999979972839355
146000.0,3.1103670597076416
147000.0,3.093611240386963
148000.0,3.0596373081207275
149000.0,3.0558953285217285
150000.0,3.003727436065674
151000.0,3.0223169326782227
152000.0,3.023277759552002
153000.0,2.9979782104492188
154000.0,2.969144344329834
155000.0,2.96689510345459
156000.0,2.9501237869262695
157000.0,2.9325833320617676
158000.0,2.9037437438964844
159000.0,2.9141311645507812
160000.0,2.8942654132843018
161000.0,2.8779006004333496
162000.0,2.848710536956787
163000.0,2.8410391807556152
164000.0,2.815819263458252
165000.0,2.802417278289795
166000.0,2.749034881591797
167000.0,2.797699451446533
168000.0,2.7872564792633057
169000.0,2.7671058177948
170000.0,2.7408244609832764
171000.0,2.753927230834961
172000.0,2.720592498779297
173000.0,2.7185027599334717
174000.0,2.6888554096221924
175000.0,2.691743850708008
176000.0,2.668907403945923
177000.0,2.652390718460083
178000.0,2.651212692260742
179000.0,2.625701904296875
180000.0,2.604400634765625
181000.0,2.6130776405334473
182000.0,2.5865514278411865
183000.0,2.5893406867980957
184000.0,2.5743350982666016
185000.0,2.56373929977417
186000.0,2.5484604835510254
187000.0,2.543227434158325
188000.0,2.541034698486328
189000.0,2.5232152938842773
190000.0,2.5285465717315674
191000.0,2.5129520893096924
192000.0,2.4947543144226074
193000.0,2.47975754737854
194000.0,2.491159439086914
195000.0,2.4761669635772705
196000.0,2.4563746452331543
197000.0,2.4657750129699707
198000.0,2.4740796089172363
199000.0,2.4584527015686035
200000.0,2.445922374725342
201000.0,2.4268503189086914
202000.0,2.417024850845337
203000.0,2.4181060791015625
204000.0,2.405641555786133
205000.0,2.395646810531616
206000.0,2.387249708175659
207000.0,2.3819732666015625
208000.0,2.373490333557129
209000.0,2.3670530319213867
210000.0,2.3644306659698486
211000.0,2.3498153686523438
212000.0,2.361642837524414
213000.0,2.345407009124756
214000.0,2.34747052192688
215000.0,2.325007438659668
216000.0,2.330000877380371
217000.0,2.316805601119995
218000.0,2.3152356147766113
219000.0,2.304586887359619
220000.0,2.3042140007019043
221000.0,2.293977975845337
222000.0,2.2736268043518066
223000.0,2.2715306282043457
224000.0,2.2702293395996094
225000.0,2.267435073852539
226000.0,2.2642440795898438
227000.0,2.2551255226135254
228000.0,2.2579727172851562
229000.0,2.2563419342041016
230000.0,2.2517130374908447
231000.0,2.2264564037323
232000.0,2.235602855682373
233000.0,2.2135019302368164
234000.0,2.2243340015411377
235000.0,2.2142863273620605
236000.0,2.213071584701538
237000.0,2.2113394737243652
238000.0,2.2019643783569336
239000.0,2.1917786598205566
240000.0,2.1795835494995117
241000.0,2.18021559715271
242000.0,2.182262420654297
243000.0,2.189180374145508
244000.0,2.18491792678833
245000.0,2.175151824951172
246000.0,2.1733078956604004
247000.0,2.1658053398132324
248000.0,2.1599812507629395
249000.0,2.1575753688812256
250000.0,2.163064956665039
251000.0,2.1496434211730957
252000.0,2.145561933517456
253000.0,2.1417911052703857
254000.0,2.140948534011841
255000.0,2.1376776695251465
256000.0,2.1354432106018066
257000.0,2.133432388305664
258000.0,2.1363625526428223
259000.0,2.1300525665283203
260000.0,2.1231188774108887
261000.0,2.1144888401031494
262000.0,2.1177964210510254
263000.0,2.1144862174987793
264000.0,2.106058120727539
265000.0,2.1070213317871094
266000.0,2.107949733734131
267000.0,2.1098380088806152
268000.0,2.0995023250579834
269000.0,2.0972466468811035
270000.0,2.092400074005127
271000.0,2.086276054382324
272000.0,2.0834386348724365
273000.0,2.084178924560547
274000.0,2.082305431365967
275000.0,2.0786328315734863
276000.0,2.0808451175689697
277000.0,2.077817916870117
278000.0,2.073993444442749
279000.0,2.0656750202178955
280000.0,2.068718194961548
281000.0,2.0729050636291504
282000.0,2.0621020793914795
283000.0,2.0665886402130127
284000.0,2.060434579849243
285000.0,2.06353759765625
286000.0,2.0582187175750732
287000.0,2.0475354194641113
288000.0,2.053428888320923
289000.0,2.0564932823181152
290000.0,2.046060562133789
291000.0,2.0455386638641357
292000.0,2.0439939498901367
293000.0,2.039529323577881
294000.0,2.031492233276367
295000.0,2.032193183898926
296000.0,2.0354204177856445
297000.0,2.0297679901123047
298000.0,2.0311813354492188
299000.0,2.031435012817383
300000.0,2.0261988639831543
