"step","downstreamPressure_DP165_347.500-0.500-0.330-11.898-3.225-9.174-=3.22474"
102000.0,2.987187
103000.0,3.0340614
104000.0,2.9845881
105000.0,2.9735365
106000.0,3.0052361
107000.0,2.9937642
108000.0,2.9941032
109000.0,2.9666214
110000.0,3.0213428
111000.0,2.9424791
112000.0,2.9463348
113000.0,2.9706988
114000.0,2.9973493
115000.0,2.9801822
116000.0,2.8703349
117000.0,2.964519
118000.0,2.9990823
119000.0,2.9798496
120000.0,2.9861317
121000.0,2.955709
122000.0,2.9542603
123000.0,2.9507263
124000.0,2.9402597
125000.0,2.949917
126000.0,2.957108
127000.0,2.861229
128000.0,2.9360218
129000.0,2.9587169
130000.0,2.8923488
131000.0,2.918144
132000.0,2.9366522
133000.0,2.9327757
134000.0,2.9371886
135000.0,2.9316995
136000.0,2.9286386966705322
137000.0,2.9363136291503906
138000.0,2.901958465576172
139000.0,2.897639513015747
140000.0,2.914254665374756
141000.0,2.8878941535949707
142000.0,2.881657123565674
143000.0,2.911020040512085
144000.0,2.8427321910858154
145000.0,2.8857293128967285
146000.0,2.905967950820923
147000.0,2.9017062187194824
148000.0,2.8783676624298096
149000.0,2.883828639984131
150000.0,2.8176021575927734
151000.0,2.865121603012085
152000.0,2.8816895484924316
153000.0,2.8771538734436035
154000.0,2.8499138355255127
155000.0,2.8601090908050537
156000.0,2.868276834487915
157000.0,2.854722023010254
158000.0,2.813931941986084
159000.0,2.858105182647705
160000.0,2.8575377464294434
161000.0,2.8469932079315186
162000.0,2.821333885192871
163000.0,2.8406524658203125
164000.0,2.806218385696411
165000.0,2.8061306476593018
166000.0,2.7462613582611084
167000.0,2.8211541175842285
168000.0,2.8279874324798584
169000.0,2.8124892711639404
170000.0,2.786580801010132
171000.0,2.8253822326660156
172000.0,2.804213047027588
173000.0,2.810631036758423
174000.0,2.785391092300415
175000.0,2.8025314807891846
176000.0,2.785327672958374
177000.0,2.7793350219726562
178000.0,2.790316104888916
179000.0,2.773036479949951
180000.0,2.756274938583374
181000.0,2.7826919555664062
182000.0,2.7687032222747803
183000.0,2.7788898944854736
184000.0,2.7796456813812256
185000.0,2.7690815925598145
186000.0,2.7528328895568848
187000.0,2.756845474243164
188000.0,2.775115966796875
189000.0,2.7551021575927734
190000.0,2.781917095184326
191000.0,2.7735490798950195
192000.0,2.765207290649414
193000.0,2.7385659217834473
194000.0,2.7713475227355957
195000.0,2.7657644748687744
196000.0,2.729128837585449
197000.0,2.7628774642944336
198000.0,2.794029712677002
199000.0,2.788120746612549
200000.0,2.7817306518554688
201000.0,2.770192861557007
202000.0,2.7731122970581055
203000.0,2.784747838973999
204000.0,2.7739970684051514
205000.0,2.760772705078125
206000.0,2.7664620876312256
207000.0,2.763596773147583
208000.0,2.76223087310791
209000.0,2.7635316848754883
210000.0,2.7738192081451416
211000.0,2.765333890914917
212000.0,2.7778820991516113
213000.0,2.772315740585327
214000.0,2.7854738235473633
215000.0,2.758615493774414
216000.0,2.780322551727295
217000.0,2.7693891525268555
218000.0,2.7784509658813477
219000.0,2.762805700302124
220000.0,2.776920795440674
221000.0,2.771117925643921
222000.0,2.7627129554748535
223000.0,2.7648658752441406
224000.0,2.773728609085083
225000.0,2.7790374755859375
226000.0,2.781383752822876
227000.0,2.777773380279541
228000.0,2.7911486625671387
229000.0,2.794144630432129
230000.0,2.7969629764556885
231000.0,2.7693119049072266
232000.0,2.791088342666626
233000.0,2.7613954544067383
234000.0,2.786918878555298
235000.0,2.7839202880859375
236000.0,2.7840332984924316
237000.0,2.7951912879943848
238000.0,2.7934556007385254
239000.0,2.782742500305176
240000.0,2.7740511894226074
241000.0,2.7830729484558105
242000.0,2.7885513305664062
243000.0,2.800894260406494
244000.0,2.79718017578125
245000.0,2.791011095046997
246000.0,2.808445453643799
247000.0,2.7999191284179688
248000.0,2.798041820526123
249000.0,2.805811882019043
250000.0,2.8148345947265625
251000.0,2.7971177101135254
252000.0,2.806579828262329
253000.0,2.8049025535583496
254000.0,2.8086068630218506
255000.0,2.8112943172454834
256000.0,2.8120293617248535
257000.0,2.8132309913635254
258000.0,2.8237147331237793
259000.0,2.824279308319092
260000.0,2.8150930404663086
261000.0,2.811519145965576
262000.0,2.814223051071167
263000.0,2.8137969970703125
264000.0,2.812577247619629
265000.0,2.8192667961120605
266000.0,2.8298826217651367
267000.0,2.834063768386841
268000.0,2.8282265663146973
269000.0,2.8269433975219727
270000.0,2.8287603855133057
271000.0,2.8199527263641357
272000.0,2.820035696029663
273000.0,2.8246853351593018
274000.0,2.828962802886963
275000.0,2.8302671909332275
276000.0,2.8329434394836426
277000.0,2.839280128479004
278000.0,2.835059881210327
279000.0,2.8251142501831055
280000.0,2.839287281036377
281000.0,2.847780227661133
282000.0,2.836573839187622
283000.0,2.8484854698181152
284000.0,2.8443336486816406
285000.0,2.8534345626831055
286000.0,2.8451285362243652
287000.0,2.838615894317627
288000.0,2.8476178646087646
289000.0,2.8552439212799072
290000.0,2.8469700813293457
291000.0,2.8514702320098877
292000.0,2.8522322177886963
293000.0,2.851832389831543
294000.0,2.8459553718566895
295000.0,2.8480186462402344
296000.0,2.8571412563323975
297000.0,2.8519840240478516
298000.0,2.855180263519287
299000.0,2.8601064682006836
300000.0,2.8571510314941406
