"step","downstreamPressure_DP156_437.500-0.260-0.150-11.307-2.571-8.225-=2.57115"
102000.0,3.0910635
103000.0,3.1430635
104000.0,3.1019433
105000.0,3.0636604
106000.0,3.096851
107000.0,3.0796518
108000.0,3.0537276
109000.0,3.0492692
110000.0,3.081943
111000.0,3.0273204
112000.0,3.0035396
113000.0,3.044167
114000.0,3.049914
115000.0,3.042994
116000.0,2.9072032
117000.0,3.0175767
118000.0,3.069272
119000.0,3.0446696
120000.0,3.0378888
121000.0,2.9996557
122000.0,3.0073876
123000.0,2.9771962
124000.0,2.9844842
125000.0,2.9923322
126000.0,3.0024376
127000.0,2.8992965
128000.0,2.9698343
129000.0,2.9956822
130000.0,2.9504836
131000.0,2.9548745
132000.0,2.972434
133000.0,2.9599621
134000.0,2.956028
135000.0,2.9489384
136000.0,2.954758644104004
137000.0,2.9482035636901855
138000.0,2.916234016418457
139000.0,2.899533271789551
140000.0,2.91664981842041
141000.0,2.886139392852783
142000.0,2.8968539237976074
143000.0,2.9183509349823
144000.0,2.834852695465088
145000.0,2.8695998191833496
146000.0,2.889033079147339
147000.0,2.8850841522216797
148000.0,2.85384464263916
149000.0,2.852816104888916
150000.0,2.8116066455841064
151000.0,2.8322200775146484
152000.0,2.849555730819702
153000.0,2.836636543273926
154000.0,2.808137893676758
155000.0,2.816925048828125
156000.0,2.8066530227661133
157000.0,2.791961431503296
158000.0,2.7519240379333496
159000.0,2.778972625732422
160000.0,2.7765493392944336
161000.0,2.7649574279785156
162000.0,2.741025924682617
163000.0,2.746265411376953
164000.0,2.7206337451934814
165000.0,2.7171449661254883
166000.0,2.655870199203491
167000.0,2.7227025032043457
168000.0,2.722121000289917
169000.0,2.700944662094116
170000.0,2.6690282821655273
171000.0,2.7005763053894043
172000.0,2.6788594722747803
173000.0,2.686452865600586
174000.0,2.657606363296509
175000.0,2.665438652038574
176000.0,2.6517324447631836
177000.0,2.637690544128418
178000.0,2.6420395374298096
179000.0,2.6196863651275635
180000.0,2.6065354347229004
181000.0,2.615791082382202
182000.0,2.599684238433838
183000.0,2.610687732696533
184000.0,2.601262092590332
185000.0,2.592897653579712
186000.0,2.581122875213623
187000.0,2.5755629539489746
188000.0,2.581326484680176
189000.0,2.5688862800598145
190000.0,2.585228681564331
191000.0,2.5744411945343018
192000.0,2.563408374786377
193000.0,2.5363755226135254
194000.0,2.56320858001709
195000.0,2.5545761585235596
196000.0,2.529616355895996
197000.0,2.5485692024230957
198000.0,2.5689072608947754
199000.0,2.5615363121032715
200000.0,2.550161838531494
201000.0,2.535675287246704
202000.0,2.5384421348571777
203000.0,2.5439515113830566
204000.0,2.5326948165893555
205000.0,2.5188379287719727
206000.0,2.521048069000244
207000.0,2.520030975341797
208000.0,2.5146353244781494
209000.0,2.512099266052246
210000.0,2.5143566131591797
211000.0,2.5100605487823486
212000.0,2.517216205596924
213000.0,2.5054917335510254
214000.0,2.511445999145508
215000.0,2.4925642013549805
216000.0,2.502471446990967
217000.0,2.494598627090454
218000.0,2.492382287979126
219000.0,2.4823968410491943
220000.0,2.4933598041534424
221000.0,2.491231918334961
222000.0,2.4704678058624268
223000.0,2.476320266723633
224000.0,2.472125768661499
225000.0,2.4783849716186523
226000.0,2.4771947860717773
227000.0,2.4754741191864014
228000.0,2.482668399810791
229000.0,2.479609727859497
230000.0,2.4823899269104004
231000.0,2.4555535316467285
232000.0,2.468094825744629
233000.0,2.4424705505371094
234000.0,2.4652152061462402
235000.0,2.4561405181884766
236000.0,2.456916332244873
237000.0,2.4623916149139404
238000.0,2.4544105529785156
239000.0,2.4489500522613525
240000.0,2.4377660751342773
241000.0,2.4396250247955322
242000.0,2.4467713832855225
243000.0,2.4595723152160645
244000.0,2.454355239868164
245000.0,2.442403554916382
246000.0,2.453735828399658
247000.0,2.4459686279296875
248000.0,2.441958427429199
249000.0,2.4460947513580322
250000.0,2.4531362056732178
251000.0,2.436444044113159
252000.0,2.4406609535217285
253000.0,2.438074827194214
254000.0,2.4424548149108887
255000.0,2.440927028656006
256000.0,2.4391098022460938
257000.0,2.4412972927093506
258000.0,2.4487144947052
259000.0,2.4440646171569824
260000.0,2.437269687652588
261000.0,2.430154323577881
262000.0,2.434861421585083
263000.0,2.4346141815185547
264000.0,2.4324636459350586
265000.0,2.432738780975342
266000.0,2.4417152404785156
267000.0,2.444885730743408
268000.0,2.434964418411255
269000.0,2.435628652572632
270000.0,2.4317805767059326
271000.0,2.4244508743286133
272000.0,2.4259369373321533
273000.0,2.431748390197754
274000.0,2.4328296184539795
275000.0,2.4337730407714844
276000.0,2.436815023422241
277000.0,2.434164047241211
278000.0,2.430586814880371
279000.0,2.4235801696777344
280000.0,2.433424472808838
281000.0,2.43656587600708
282000.0,2.4293642044067383
283000.0,2.4365594387054443
284000.0,2.430593729019165
285000.0,2.437500476837158
286000.0,2.432680130004883
287000.0,2.4244022369384766
288000.0,2.431735038757324
289000.0,2.439667224884033
290000.0,2.430713176727295
291000.0,2.43155574798584
292000.0,2.431900978088379
293000.0,2.4292335510253906
294000.0,2.424957752227783
295000.0,2.423644542694092
296000.0,2.431023120880127
297000.0,2.4261622428894043
298000.0,2.428218126296997
299000.0,2.4308505058288574
300000.0,2.4253101348876953
