"step","upstreamPressure_DP168_122.500-0.460-0.390-18.985-8.686-18.179-=18.1787"
102000.0,9.9865265
103000.0,10.006793
104000.0,10.050996
105000.0,10.073038
106000.0,9.98559
107000.0,10.142386
108000.0,9.971744
109000.0,10.106962
110000.0,10.172773
111000.0,10.30394
112000.0,10.198074
113000.0,10.272263
114000.0,10.486622
115000.0,10.493329
116000.0,9.947448
117000.0,10.460086
118000.0,10.574844
119000.0,10.438068
120000.0,10.511907
121000.0,10.561825
122000.0,10.748417
123000.0,10.270742
124000.0,10.773087
125000.0,10.983763
126000.0,10.986229
127000.0,10.549604
128000.0,10.91885
129000.0,11.047289
130000.0,10.812559
131000.0,11.177763
132000.0,11.259747
133000.0,11.449838
134000.0,11.37277
135000.0,11.430776
136000.0,11.268818855285645
137000.0,11.714213371276855
138000.0,11.654383659362793
139000.0,11.629207611083984
140000.0,11.98285961151123
141000.0,11.870235443115234
142000.0,11.873064994812012
143000.0,12.159799575805664
144000.0,11.632014274597168
145000.0,12.091596603393555
146000.0,12.22400188446045
147000.0,12.390157699584961
148000.0,12.27602767944336
149000.0,12.409849166870117
150000.0,11.606425285339355
151000.0,12.359506607055664
152000.0,12.658950805664062
153000.0,12.772518157958984
154000.0,12.855717658996582
155000.0,12.905558586120605
156000.0,13.122745513916016
157000.0,13.114978790283203
158000.0,12.59514045715332
159000.0,13.183950424194336
160000.0,13.370357513427734
161000.0,13.380435943603516
162000.0,13.505878448486328
163000.0,13.547588348388672
164000.0,13.46051025390625
165000.0,13.550419807434082
166000.0,13.093616485595703
167000.0,13.629998207092285
168000.0,13.867036819458008
169000.0,13.87643051147461
170000.0,13.84048843383789
171000.0,14.010120391845703
172000.0,14.103799819946289
173000.0,14.126836776733398
174000.0,14.141557693481445
175000.0,14.260554313659668
176000.0,14.309584617614746
177000.0,14.371943473815918
178000.0,14.487434387207031
179000.0,14.451261520385742
180000.0,14.607481002807617
181000.0,14.659550666809082
182000.0,14.656744956970215
183000.0,14.70533561706543
184000.0,14.796860694885254
185000.0,14.812370300292969
186000.0,14.789648056030273
187000.0,14.784677505493164
188000.0,14.989923477172852
189000.0,14.953215599060059
190000.0,15.118972778320312
191000.0,15.23560905456543
192000.0,15.257255554199219
193000.0,15.079333305358887
194000.0,15.332289695739746
195000.0,15.30101203918457
196000.0,14.738119125366211
197000.0,15.306814193725586
198000.0,15.632732391357422
199000.0,15.60940170288086
200000.0,15.681146621704102
201000.0,15.640141487121582
202000.0,15.674909591674805
203000.0,15.804262161254883
204000.0,15.694267272949219
205000.0,15.60566520690918
206000.0,15.834376335144043
207000.0,15.881757736206055
208000.0,15.887162208557129
209000.0,15.89358139038086
210000.0,15.896463394165039
211000.0,15.950841903686523
212000.0,15.952752113342285
213000.0,16.062850952148438
214000.0,16.10797882080078
215000.0,16.105005264282227
216000.0,16.083322525024414
217000.0,16.172325134277344
218000.0,16.141490936279297
219000.0,16.090927124023438
220000.0,16.215587615966797
221000.0,16.285327911376953
222000.0,16.300277709960938
223000.0,16.33049201965332
224000.0,16.329940795898438
225000.0,16.401912689208984
226000.0,16.382080078125
227000.0,16.485414505004883
228000.0,16.430728912353516
229000.0,16.44471549987793
230000.0,16.496965408325195
231000.0,16.51360321044922
232000.0,16.568294525146484
233000.0,16.53183364868164
234000.0,16.541383743286133
235000.0,16.54560089111328
236000.0,16.59198760986328
237000.0,16.583850860595703
238000.0,16.631011962890625
239000.0,16.62186050415039
240000.0,16.610319137573242
241000.0,16.708471298217773
242000.0,16.6960506439209
243000.0,16.671283721923828
244000.0,16.68458366394043
245000.0,16.66631317138672
246000.0,16.83063507080078
247000.0,16.75098419189453
248000.0,16.819543838500977
249000.0,16.73518943786621
250000.0,16.802913665771484
251000.0,16.791053771972656
252000.0,16.803133010864258
253000.0,16.86033058166504
254000.0,16.90032196044922
255000.0,16.86614990234375
256000.0,16.85324478149414
257000.0,16.890888214111328
258000.0,16.915056228637695
259000.0,16.954879760742188
260000.0,16.914993286132812
261000.0,16.95950698852539
262000.0,16.975055694580078
263000.0,16.99481773376465
264000.0,16.98171615600586
265000.0,16.976903915405273
266000.0,17.053348541259766
267000.0,17.054277420043945
268000.0,17.017864227294922
269000.0,17.05841064453125
270000.0,17.095483779907227
271000.0,17.019367218017578
272000.0,17.06503677368164
273000.0,17.069580078125
274000.0,17.061595916748047
275000.0,17.099822998046875
276000.0,17.056520462036133
277000.0,17.1014404296875
278000.0,17.103445053100586
279000.0,17.10573959350586
280000.0,17.136249542236328
281000.0,17.175886154174805
282000.0,17.178937911987305
283000.0,17.178062438964844
284000.0,17.189138412475586
285000.0,17.19586181640625
286000.0,17.134197235107422
287000.0,17.20319175720215
288000.0,17.161972045898438
289000.0,17.190216064453125
290000.0,17.199077606201172
291000.0,17.253116607666016
292000.0,17.229732513427734
293000.0,17.22484588623047
294000.0,17.232412338256836
295000.0,17.22863006591797
296000.0,17.283729553222656
297000.0,17.284177780151367
298000.0,17.30474281311035
299000.0,17.262842178344727
300000.0,17.253868103027344
