"step","downstreamPressure_DP171_977.500-0.580-0.450-8.966-1.363-5.846-=1.36266"
102000.0,3.655824
103000.0,3.688093
104000.0,3.651721
105000.0,3.6225438
106000.0,3.6606827
107000.0,3.6490083
108000.0,3.654992
109000.0,3.6068501
110000.0,3.6606293
111000.0,3.5888195
112000.0,3.5575714
113000.0,3.6012976
114000.0,3.604
115000.0,3.5853803
116000.0,3.4828134
117000.0,3.5774586
118000.0,3.6005378
119000.0,3.5569415
120000.0,3.554843
121000.0,3.5251737
122000.0,3.4967637
123000.0,3.4907143
124000.0,3.4834113
125000.0,3.4837923
126000.0,3.4792094
127000.0,3.3705082
128000.0,3.4491537
129000.0,3.4492118
130000.0,3.3923302
131000.0,3.4181852
132000.0,3.4046884
133000.0,3.3806686
134000.0,3.3674006
135000.0,3.353755
136000.0,3.368368148803711
137000.0,3.33591890335083
138000.0,3.3056600093841553
139000.0,3.2871828079223633
140000.0,3.2841475009918213
141000.0,3.2525763511657715
142000.0,3.2316126823425293
143000.0,3.2439498901367188
144000.0,3.1981043815612793
145000.0,3.2111425399780273
146000.0,3.2157788276672363
147000.0,3.1939995288848877
148000.0,3.164046287536621
149000.0,3.1573057174682617
150000.0,3.1148977279663086
151000.0,3.1272268295288086
152000.0,3.124833583831787
153000.0,3.0961294174194336
154000.0,3.0675644874572754
155000.0,3.057797431945801
156000.0,3.0377583503723145
157000.0,3.024143695831299
158000.0,3.0043282508850098
159000.0,3.0075435638427734
160000.0,2.9858059883117676
161000.0,2.96736216545105
162000.0,2.942075252532959
163000.0,2.928042411804199
164000.0,2.8995707035064697
165000.0,2.8872628211975098
166000.0,2.8411202430725098
167000.0,2.885068893432617
168000.0,2.8713197708129883
169000.0,2.8484435081481934
170000.0,2.8226637840270996
171000.0,2.8372628688812256
172000.0,2.8037428855895996
173000.0,2.792978048324585
174000.0,2.7664337158203125
175000.0,2.7645342350006104
176000.0,2.7435803413391113
177000.0,2.7201647758483887
178000.0,2.7183759212493896
179000.0,2.693474292755127
180000.0,2.6734743118286133
181000.0,2.6785898208618164
182000.0,2.656280517578125
183000.0,2.6555562019348145
184000.0,2.6418421268463135
185000.0,2.6275224685668945
186000.0,2.6105871200561523
187000.0,2.6099236011505127
188000.0,2.6007630825042725
189000.0,2.581937313079834
190000.0,2.5851054191589355
191000.0,2.5681183338165283
192000.0,2.5498123168945312
193000.0,2.536627769470215
194000.0,2.546482563018799
195000.0,2.5285558700561523
196000.0,2.5170254707336426
197000.0,2.520444631576538
198000.0,2.525758743286133
199000.0,2.5083088874816895
200000.0,2.494030475616455
201000.0,2.474766254425049
202000.0,2.467123508453369
203000.0,2.464524745941162
204000.0,2.4517481327056885
205000.0,2.4423410892486572
206000.0,2.4317266941070557
207000.0,2.427316665649414
208000.0,2.412397623062134
209000.0,2.4062891006469727
210000.0,2.404733657836914
211000.0,2.3875339031219482
212000.0,2.395076274871826
213000.0,2.3797998428344727
214000.0,2.3789684772491455
215000.0,2.359267473220825
216000.0,2.3643174171447754
217000.0,2.3519835472106934
218000.0,2.3441121578216553
219000.0,2.3364334106445312
220000.0,2.3362207412719727
221000.0,2.3245253562927246
222000.0,2.3035850524902344
223000.0,2.3018078804016113
224000.0,2.295034408569336
225000.0,2.2924644947052
226000.0,2.291290521621704
227000.0,2.28224515914917
228000.0,2.2808289527893066
229000.0,2.27571177482605
230000.0,2.273074150085449
231000.0,2.2487592697143555
232000.0,2.25580096244812
233000.0,2.234267473220825
234000.0,2.244385242462158
235000.0,2.233619451522827
236000.0,2.231593370437622
237000.0,2.2283663749694824
238000.0,2.217985153198242
239000.0,2.208446502685547
240000.0,2.191460609436035
241000.0,2.1944334506988525
242000.0,2.1952548027038574
243000.0,2.2015082836151123
244000.0,2.1948816776275635
245000.0,2.1847333908081055
246000.0,2.1832852363586426
247000.0,2.1771018505096436
248000.0,2.168431282043457
249000.0,2.165226936340332
250000.0,2.169306993484497
251000.0,2.1565780639648438
252000.0,2.152991771697998
253000.0,2.1479153633117676
254000.0,2.146451473236084
255000.0,2.1418426036834717
256000.0,2.139359474182129
257000.0,2.1365842819213867
258000.0,2.1417088508605957
259000.0,2.1337878704071045
260000.0,2.1249887943267822
261000.0,2.1169381141662598
262000.0,2.1198127269744873
263000.0,2.113844156265259
264000.0,2.1081972122192383
265000.0,2.1058759689331055
266000.0,2.105956554412842
267000.0,2.1067090034484863
268000.0,2.09682559967041
269000.0,2.095127582550049
270000.0,2.0898075103759766
271000.0,2.0843844413757324
272000.0,2.0799834728240967
273000.0,2.0797786712646484
274000.0,2.0792040824890137
275000.0,2.0737898349761963
276000.0,2.074462413787842
277000.0,2.069239616394043
278000.0,2.0657379627227783
279000.0,2.059417486190796
280000.0,2.0596446990966797
281000.0,2.0640146732330322
282000.0,2.0535888671875
283000.0,2.0561728477478027
284000.0,2.05134916305542
285000.0,2.0536632537841797
286000.0,2.0491411685943604
287000.0,2.037191867828369
288000.0,2.042740821838379
289000.0,2.0443644523620605
290000.0,2.0340487957000732
291000.0,2.0320253372192383
292000.0,2.031339168548584
293000.0,2.026735544204712
294000.0,2.0170440673828125
295000.0,2.0165557861328125
296000.0,2.019043445587158
297000.0,2.013491630554199
298000.0,2.01440167427063
299000.0,2.0144641399383545
300000.0,2.0090465545654297
