"step","downstreamPressure_DP158_752.500-0.780-0.190-9.592-1.649-6.445-=1.64935"
102000.0,3.364674
103000.0,3.3863873
104000.0,3.361448
105000.0,3.3361754
106000.0,3.3692117
107000.0,3.3594537
108000.0,3.3522916
109000.0,3.3226442
110000.0,3.3778734
111000.0,3.2930279
112000.0,3.2694478
113000.0,3.3207693
114000.0,3.3404195
115000.0,3.3102455
116000.0,3.19293
117000.0,3.2992203
118000.0,3.3336418
119000.0,3.3072824
120000.0,3.2986307
121000.0,3.2629707
122000.0,3.254487
123000.0,3.2552001
124000.0,3.2351844
125000.0,3.242155
126000.0,3.2382817
127000.0,3.1342065
128000.0,3.2133932
129000.0,3.22437
130000.0,3.1600494
131000.0,3.171626
132000.0,3.1737912
133000.0,3.1637623
134000.0,3.1551952
135000.0,3.1395805
136000.0,3.144432544708252
137000.0,3.13686203956604
138000.0,3.098376750946045
139000.0,3.084273338317871
140000.0,3.0846400260925293
141000.0,3.066009521484375
142000.0,3.0492100715637207
143000.0,3.0604963302612305
144000.0,2.992936611175537
145000.0,3.0217788219451904
146000.0,3.0437843799591064
147000.0,3.023618221282959
148000.0,2.9936578273773193
149000.0,2.9889755249023438
150000.0,2.9330692291259766
151000.0,2.954235076904297
152000.0,2.9571306705474854
153000.0,2.9374008178710938
154000.0,2.902824878692627
155000.0,2.9073963165283203
156000.0,2.8889646530151367
157000.0,2.8719725608825684
158000.0,2.842625617980957
159000.0,2.8550047874450684
160000.0,2.841294050216675
161000.0,2.8271420001983643
162000.0,2.797110080718994
163000.0,2.794630527496338
164000.0,2.767087459564209
165000.0,2.7548434734344482
166000.0,2.7022705078125
167000.0,2.751796245574951
168000.0,2.7416086196899414
169000.0,2.7184109687805176
170000.0,2.6910412311553955
171000.0,2.713791847229004
172000.0,2.682978391647339
173000.0,2.675632953643799
174000.0,2.6490321159362793
175000.0,2.6518383026123047
176000.0,2.631199836730957
177000.0,2.6120007038116455
178000.0,2.611814498901367
179000.0,2.5858283042907715
180000.0,2.5670878887176514
181000.0,2.5771710872650146
182000.0,2.555100917816162
183000.0,2.5512146949768066
184000.0,2.544114589691162
185000.0,2.5313878059387207
186000.0,2.515352249145508
187000.0,2.509235382080078
188000.0,2.5083699226379395
189000.0,2.4891390800476074
190000.0,2.4943809509277344
191000.0,2.483839511871338
192000.0,2.463977575302124
193000.0,2.444010019302368
194000.0,2.4609243869781494
195000.0,2.444498062133789
196000.0,2.427720069885254
197000.0,2.4358010292053223
198000.0,2.446550130844116
199000.0,2.4320991039276123
200000.0,2.421058177947998
201000.0,2.4022650718688965
202000.0,2.398632049560547
203000.0,2.398576498031616
204000.0,2.3861498832702637
205000.0,2.374882698059082
206000.0,2.3676209449768066
207000.0,2.363508701324463
208000.0,2.3522000312805176
209000.0,2.3501245975494385
210000.0,2.34541392326355
211000.0,2.3321175575256348
212000.0,2.341421604156494
213000.0,2.326796531677246
214000.0,2.325981855392456
215000.0,2.3058574199676514
216000.0,2.3143205642700195
217000.0,2.3038792610168457
218000.0,2.296354293823242
219000.0,2.286376476287842
220000.0,2.2869749069213867
221000.0,2.282301664352417
222000.0,2.2595744132995605
223000.0,2.2582666873931885
224000.0,2.2560224533081055
225000.0,2.2547926902770996
226000.0,2.251948833465576
227000.0,2.245964527130127
228000.0,2.247572422027588
229000.0,2.2448387145996094
230000.0,2.240811347961426
231000.0,2.2162578105926514
232000.0,2.2243876457214355
233000.0,2.2053115367889404
234000.0,2.2176523208618164
235000.0,2.205749034881592
236000.0,2.2061758041381836
237000.0,2.204871416091919
238000.0,2.1961095333099365
239000.0,2.1855196952819824
240000.0,2.1725211143493652
241000.0,2.17405104637146
242000.0,2.176682949066162
243000.0,2.1831843852996826
244000.0,2.177779197692871
245000.0,2.1694047451019287
246000.0,2.1704156398773193
247000.0,2.162670135498047
248000.0,2.1558055877685547
249000.0,2.152662754058838
250000.0,2.1586718559265137
251000.0,2.1463370323181152
252000.0,2.144953966140747
253000.0,2.138678550720215
254000.0,2.138817310333252
255000.0,2.13456130027771
256000.0,2.132963180541992
257000.0,2.131089687347412
258000.0,2.137326717376709
259000.0,2.1304755210876465
260000.0,2.1204240322113037
261000.0,2.1144728660583496
262000.0,2.117156505584717
263000.0,2.115281343460083
264000.0,2.108172655105591
265000.0,2.1076791286468506
266000.0,2.109321117401123
267000.0,2.111332893371582
268000.0,2.1015677452087402
269000.0,2.1011996269226074
270000.0,2.0953123569488525
271000.0,2.0902395248413086
272000.0,2.087070941925049
273000.0,2.0887832641601562
274000.0,2.086052894592285
275000.0,2.0833425521850586
276000.0,2.0844807624816895
277000.0,2.0820627212524414
278000.0,2.078325033187866
279000.0,2.0708117485046387
280000.0,2.074923515319824
281000.0,2.0768680572509766
282000.0,2.06693172454834
283000.0,2.0721595287323
284000.0,2.0660157203674316
285000.0,2.070298671722412
286000.0,2.0645556449890137
287000.0,2.0551364421844482
288000.0,2.0619540214538574
289000.0,2.0643789768218994
290000.0,2.0547003746032715
291000.0,2.0542612075805664
292000.0,2.0535354614257812
293000.0,2.0491933822631836
294000.0,2.0426695346832275
295000.0,2.041329860687256
296000.0,2.0449886322021484
297000.0,2.0385265350341797
298000.0,2.0407328605651855
299000.0,2.041431427001953
300000.0,2.035975456237793
