"step","downstreamPressure_DP173_392.500-0.300-0.490-11.778-2.825-8.714-=2.82539"
102000.0,3.1852965
103000.0,3.2239976
104000.0,3.1733956
105000.0,3.1723208
106000.0,3.206355
107000.0,3.1927607
108000.0,3.1849227
109000.0,3.140284
110000.0,3.1962647
111000.0,3.1440372
112000.0,3.104662
113000.0,3.139008
114000.0,3.179093
115000.0,3.1531513
116000.0,3.068925
117000.0,3.1535017
118000.0,3.1832342
119000.0,3.1342578
120000.0,3.143846
121000.0,3.0972862
122000.0,3.0809677
123000.0,3.0924735
124000.0,3.0788693
125000.0,3.0883737
126000.0,3.1011713
127000.0,2.9948685
128000.0,3.0635054
129000.0,3.0811574
130000.0,3.0312417
131000.0,3.0493693
132000.0,3.0553327
133000.0,3.0549493
134000.0,3.0485392
135000.0,3.0288115
136000.0,3.0341076850891113
137000.0,3.0252838134765625
138000.0,3.008518695831299
139000.0,3.003054141998291
140000.0,3.013535976409912
141000.0,2.9910736083984375
142000.0,2.9709978103637695
143000.0,2.9982266426086426
144000.0,2.9294190406799316
145000.0,2.9592132568359375
146000.0,2.9797706604003906
147000.0,2.9748964309692383
148000.0,2.945298194885254
149000.0,2.9485931396484375
150000.0,2.9004077911376953
151000.0,2.930603504180908
152000.0,2.9426870346069336
153000.0,2.9345481395721436
154000.0,2.9119508266448975
155000.0,2.9164085388183594
156000.0,2.9173474311828613
157000.0,2.9036989212036133
158000.0,2.879580497741699
159000.0,2.9046285152435303
160000.0,2.8875513076782227
161000.0,2.880080223083496
162000.0,2.866511344909668
163000.0,2.8645358085632324
164000.0,2.8452141284942627
165000.0,2.837632894515991
166000.0,2.7814512252807617
167000.0,2.849663734436035
168000.0,2.850820541381836
169000.0,2.8321428298950195
170000.0,2.808427095413208
171000.0,2.837526321411133
172000.0,2.8101067543029785
173000.0,2.814639091491699
174000.0,2.7849578857421875
175000.0,2.802349090576172
176000.0,2.780768632888794
177000.0,2.777130126953125
178000.0,2.783813714981079
179000.0,2.758347511291504
180000.0,2.746462821960449
181000.0,2.770679473876953
182000.0,2.7567696571350098
183000.0,2.7588653564453125
184000.0,2.7506866455078125
185000.0,2.744203567504883
186000.0,2.7282583713531494
187000.0,2.7334914207458496
188000.0,2.741818428039551
189000.0,2.7204034328460693
190000.0,2.7382514476776123
191000.0,2.727987051010132
192000.0,2.7213797569274902
193000.0,2.7022018432617188
194000.0,2.7292098999023438
195000.0,2.7172951698303223
196000.0,2.687105178833008
197000.0,2.712979793548584
198000.0,2.73248291015625
199000.0,2.7257299423217773
200000.0,2.715240478515625
201000.0,2.699648857116699
202000.0,2.7015280723571777
203000.0,2.713683605194092
204000.0,2.694553852081299
205000.0,2.6832752227783203
206000.0,2.690065860748291
207000.0,2.68890380859375
208000.0,2.6810522079467773
209000.0,2.67927622795105
210000.0,2.685169219970703
211000.0,2.6743483543395996
212000.0,2.689446449279785
213000.0,2.6789960861206055
214000.0,2.684473991394043
215000.0,2.66485333442688
216000.0,2.680093288421631
217000.0,2.6687822341918945
218000.0,2.6713767051696777
219000.0,2.6625092029571533
220000.0,2.669735908508301
221000.0,2.666569709777832
222000.0,2.6500730514526367
223000.0,2.6539275646209717
224000.0,2.655888795852661
225000.0,2.660645008087158
226000.0,2.658365249633789
227000.0,2.6602225303649902
228000.0,2.6648831367492676
229000.0,2.6588592529296875
230000.0,2.666563034057617
231000.0,2.644688367843628
232000.0,2.6631031036376953
233000.0,2.6421055793762207
234000.0,2.65291166305542
235000.0,2.6523022651672363
236000.0,2.648256778717041
237000.0,2.6557841300964355
238000.0,2.650012969970703
239000.0,2.644230842590332
240000.0,2.630026340484619
241000.0,2.6351420879364014
242000.0,2.6446659564971924
243000.0,2.6563940048217773
244000.0,2.65093994140625
245000.0,2.6446824073791504
246000.0,2.654766082763672
247000.0,2.651946783065796
248000.0,2.6446499824523926
249000.0,2.6479239463806152
250000.0,2.6583662033081055
251000.0,2.6407456398010254
252000.0,2.643958806991577
253000.0,2.6405506134033203
254000.0,2.648974895477295
255000.0,2.648897647857666
256000.0,2.649447202682495
257000.0,2.6511313915252686
258000.0,2.6614766120910645
259000.0,2.656101703643799
260000.0,2.6504361629486084
261000.0,2.6449098587036133
262000.0,2.648784637451172
263000.0,2.6472415924072266
264000.0,2.6427855491638184
265000.0,2.646329402923584
266000.0,2.6535146236419678
267000.0,2.6590332984924316
268000.0,2.651665210723877
269000.0,2.6537773609161377
270000.0,2.6487812995910645
271000.0,2.643369436264038
272000.0,2.641916275024414
273000.0,2.6499664783477783
274000.0,2.6496152877807617
275000.0,2.6450035572052
276000.0,2.6519322395324707
277000.0,2.6519293785095215
278000.0,2.6483848094940186
279000.0,2.641113758087158
280000.0,2.6511387825012207
281000.0,2.6569008827209473
282000.0,2.6483936309814453
283000.0,2.6585371494293213
284000.0,2.6539125442504883
285000.0,2.6589560508728027
286000.0,2.652397871017456
287000.0,2.644378662109375
288000.0,2.6530802249908447
289000.0,2.660024642944336
290000.0,2.651766300201416
291000.0,2.6525187492370605
292000.0,2.651862382888794
293000.0,2.6496376991271973
294000.0,2.645200252532959
295000.0,2.6468498706817627
296000.0,2.652897834777832
297000.0,2.6482620239257812
298000.0,2.6537578105926514
299000.0,2.6541686058044434
300000.0,2.6517090797424316
