"step","upstreamPressure_DP155_662.500-0.740-0.130-10.025-1.815-6.828-=6.82799"
102000.0,8.295149
103000.0,8.280884
104000.0,8.258223
105000.0,8.277994
106000.0,8.193054
107000.0,8.269241
108000.0,8.209102
109000.0,8.1912155
110000.0,8.218212
111000.0,8.229747
112000.0,8.176583
113000.0,8.1831
114000.0,8.262764
115000.0,8.218538
116000.0,8.1064
117000.0,8.266418
118000.0,8.249404
119000.0,8.164857
120000.0,8.113499
121000.0,8.180521
122000.0,8.137902
123000.0,7.9535985
124000.0,8.193661
125000.0,8.207572
126000.0,8.184933
127000.0,8.057244
128000.0,8.147003
129000.0,8.082007
130000.0,7.941199
131000.0,8.061846
132000.0,8.073952
133000.0,8.103586
134000.0,8.026289
135000.0,8.017267
136000.0,7.86135196685791
137000.0,8.050649642944336
138000.0,8.02098274230957
139000.0,7.927525997161865
140000.0,8.010859489440918
141000.0,7.996023178100586
142000.0,7.935596466064453
143000.0,8.00893783569336
144000.0,7.907022476196289
145000.0,7.955287933349609
146000.0,7.9047136306762695
147000.0,7.950977802276611
148000.0,7.945087432861328
149000.0,7.885457515716553
150000.0,7.567386627197266
151000.0,7.846229553222656
152000.0,7.843018531799316
153000.0,7.845367431640625
154000.0,7.845888137817383
155000.0,7.7912750244140625
156000.0,7.802398681640625
157000.0,7.777889251708984
158000.0,7.627867698669434
159000.0,7.767861366271973
160000.0,7.743766784667969
161000.0,7.719085216522217
162000.0,7.7016191482543945
163000.0,7.697775840759277
164000.0,7.629945755004883
165000.0,7.626643180847168
166000.0,7.542438507080078
167000.0,7.65922737121582
168000.0,7.642708778381348
169000.0,7.621036529541016
170000.0,7.580254077911377
171000.0,7.6080002784729
172000.0,7.546278953552246
173000.0,7.560165882110596
174000.0,7.5584797859191895
175000.0,7.530465126037598
176000.0,7.527329444885254
177000.0,7.486481189727783
178000.0,7.482346534729004
179000.0,7.473239898681641
180000.0,7.49102783203125
181000.0,7.454314231872559
182000.0,7.4373064041137695
183000.0,7.438974380493164
184000.0,7.4325175285339355
185000.0,7.408224105834961
186000.0,7.340690612792969
187000.0,7.38521146774292
188000.0,7.410771369934082
189000.0,7.369490146636963
190000.0,7.388792514801025
191000.0,7.396809101104736
192000.0,7.373282432556152
193000.0,7.347714900970459
194000.0,7.41145133972168
195000.0,7.349674224853516
196000.0,7.164933204650879
197000.0,7.3430891036987305
198000.0,7.345702171325684
199000.0,7.3315887451171875
200000.0,7.3162031173706055
201000.0,7.300482749938965
202000.0,7.303645133972168
203000.0,7.314678192138672
204000.0,7.282303810119629
205000.0,7.255871295928955
206000.0,7.279826641082764
207000.0,7.254983425140381
208000.0,7.252289772033691
209000.0,7.25738000869751
210000.0,7.251194477081299
211000.0,7.232110977172852
212000.0,7.218573093414307
213000.0,7.224257469177246
214000.0,7.230629920959473
215000.0,7.210244178771973
216000.0,7.212484359741211
217000.0,7.190340518951416
218000.0,7.189898490905762
219000.0,7.15638542175293
220000.0,7.1982927322387695
221000.0,7.176597595214844
222000.0,7.168592929840088
223000.0,7.165504455566406
224000.0,7.167893409729004
225000.0,7.1665191650390625
226000.0,7.1454691886901855
227000.0,7.163134574890137
228000.0,7.138942718505859
229000.0,7.120692253112793
230000.0,7.154539108276367
231000.0,7.124444961547852
232000.0,7.128504276275635
233000.0,7.111802101135254
234000.0,7.128609657287598
235000.0,7.107517719268799
236000.0,7.108063697814941
237000.0,7.1079816818237305
238000.0,7.110036849975586
239000.0,7.096742630004883
240000.0,7.087167263031006
241000.0,7.0977630615234375
242000.0,7.082971572875977
243000.0,7.0821990966796875
244000.0,7.071601867675781
245000.0,7.054978370666504
246000.0,7.083861351013184
247000.0,7.06137752532959
248000.0,7.066176891326904
249000.0,7.0492963790893555
250000.0,7.062114238739014
251000.0,7.053042411804199
252000.0,7.061614513397217
253000.0,7.054708480834961
254000.0,7.049652576446533
255000.0,7.031921863555908
256000.0,7.033883571624756
257000.0,7.030691623687744
258000.0,7.031358242034912
259000.0,7.039780616760254
260000.0,7.021516799926758
261000.0,7.027745723724365
262000.0,7.02454137802124
263000.0,7.023946762084961
264000.0,7.01506233215332
265000.0,7.016057968139648
266000.0,7.01431131362915
267000.0,7.01939582824707
268000.0,7.010082721710205
269000.0,7.006033897399902
270000.0,7.012090682983398
271000.0,6.994687080383301
272000.0,7.0007171630859375
273000.0,6.99764347076416
274000.0,7.004960060119629
275000.0,7.00194787979126
276000.0,6.984222888946533
277000.0,6.998120307922363
278000.0,6.983346939086914
279000.0,6.9745588302612305
280000.0,6.990159034729004
281000.0,6.977153778076172
282000.0,6.9807233810424805
283000.0,6.991483688354492
284000.0,6.990797519683838
285000.0,6.989675045013428
286000.0,6.965394973754883
287000.0,6.987329483032227
288000.0,6.969149589538574
289000.0,6.964200019836426
290000.0,6.964788913726807
291000.0,6.974448204040527
292000.0,6.959677696228027
293000.0,6.965038299560547
294000.0,6.959684371948242
295000.0,6.952182292938232
296000.0,6.960146903991699
297000.0,6.954864501953125
298000.0,6.968932151794434
299000.0,6.954185485839844
300000.0,6.951147556304932
