"step","upstreamPressure_DP166_797.500-0.940-0.350-9.268-1.617-6.252-=6.25159"
102000.0,8.199601
103000.0,8.197561
104000.0,8.171211
105000.0,8.174311
106000.0,8.10109
107000.0,8.168789
108000.0,8.10183
109000.0,8.090577
110000.0,8.106966
111000.0,8.114189
112000.0,8.052191
113000.0,8.052584
114000.0,8.131815
115000.0,8.080107
116000.0,7.959034
117000.0,8.1229
118000.0,8.113782
119000.0,8.03491
120000.0,7.9793186
121000.0,8.041931
122000.0,8.009825
123000.0,7.8067827
124000.0,8.038559
125000.0,8.052966
126000.0,8.030882
127000.0,7.9030633
128000.0,7.994199
129000.0,7.921322
130000.0,7.772515
131000.0,7.8967056
132000.0,7.904457
133000.0,7.9380794
134000.0,7.8459196
135000.0,7.832506
136000.0,7.6818952560424805
137000.0,7.863614082336426
138000.0,7.830548286437988
139000.0,7.733407974243164
140000.0,7.820871353149414
141000.0,7.7917070388793945
142000.0,7.748311519622803
143000.0,7.816269874572754
144000.0,7.70986270904541
145000.0,7.755805015563965
146000.0,7.707435131072998
147000.0,7.7497029304504395
148000.0,7.734355926513672
149000.0,7.674739837646484
150000.0,7.3714799880981445
151000.0,7.63578987121582
152000.0,7.637048721313477
153000.0,7.63347864151001
154000.0,7.635237693786621
155000.0,7.581234455108643
156000.0,7.599371910095215
157000.0,7.564346790313721
158000.0,7.410856246948242
159000.0,7.547892093658447
160000.0,7.52742862701416
161000.0,7.510683059692383
162000.0,7.483945846557617
163000.0,7.494345664978027
164000.0,7.425785064697266
165000.0,7.416070938110352
166000.0,7.316661834716797
167000.0,7.438411712646484
168000.0,7.428305149078369
169000.0,7.39728307723999
170000.0,7.353985786437988
171000.0,7.382841110229492
172000.0,7.332794189453125
173000.0,7.347334384918213
174000.0,7.3274993896484375
175000.0,7.307281494140625
176000.0,7.307966709136963
177000.0,7.26943302154541
178000.0,7.260357856750488
179000.0,7.24724006652832
180000.0,7.258291244506836
181000.0,7.225057601928711
182000.0,7.2098493576049805
183000.0,7.211299896240234
184000.0,7.201560020446777
185000.0,7.183642387390137
186000.0,7.10261344909668
187000.0,7.156948566436768
188000.0,7.1810383796691895
189000.0,7.1339311599731445
190000.0,7.152825832366943
191000.0,7.160303115844727
192000.0,7.139001369476318
193000.0,7.111930847167969
194000.0,7.160054683685303
195000.0,7.100435256958008
196000.0,6.932021141052246
197000.0,7.096014976501465
198000.0,7.098184585571289
199000.0,7.087070465087891
200000.0,7.069798469543457
201000.0,7.046535491943359
202000.0,7.044226169586182
203000.0,7.064329147338867
204000.0,7.036290645599365
205000.0,6.996507167816162
206000.0,7.026413917541504
207000.0,7.0008697509765625
208000.0,6.997125625610352
209000.0,6.996532917022705
210000.0,6.995448589324951
211000.0,6.9802141189575195
212000.0,6.958375930786133
213000.0,6.966456413269043
214000.0,6.971339225769043
215000.0,6.950075149536133
216000.0,6.956792831420898
217000.0,6.935837268829346
218000.0,6.9300055503845215
219000.0,6.8899664878845215
220000.0,6.934086322784424
221000.0,6.911227703094482
222000.0,6.907388687133789
223000.0,6.900646686553955
224000.0,6.900160789489746
225000.0,6.89658260345459
226000.0,6.874240398406982
227000.0,6.889015197753906
228000.0,6.8706865310668945
229000.0,6.853880882263184
230000.0,6.885118007659912
231000.0,6.856918811798096
232000.0,6.859859466552734
233000.0,6.843075752258301
234000.0,6.855471611022949
235000.0,6.833576202392578
236000.0,6.834585189819336
237000.0,6.832449913024902
238000.0,6.831299304962158
239000.0,6.8199687004089355
240000.0,6.810216903686523
241000.0,6.819790840148926
242000.0,6.805373668670654
243000.0,6.805058479309082
244000.0,6.798290252685547
245000.0,6.7757463455200195
246000.0,6.801983833312988
247000.0,6.780457496643066
248000.0,6.783725738525391
249000.0,6.764866828918457
250000.0,6.776098251342773
251000.0,6.765890121459961
252000.0,6.773521900177002
253000.0,6.765052795410156
254000.0,6.7609453201293945
255000.0,6.742788314819336
256000.0,6.743576526641846
257000.0,6.738790988922119
258000.0,6.744998931884766
259000.0,6.745992660522461
260000.0,6.7316484451293945
261000.0,6.736881256103516
262000.0,6.733776569366455
263000.0,6.72990608215332
264000.0,6.721227169036865
265000.0,6.723905563354492
266000.0,6.721982002258301
267000.0,6.723491668701172
268000.0,6.712644577026367
269000.0,6.705928802490234
270000.0,6.711630821228027
271000.0,6.695913314819336
272000.0,6.699034690856934
273000.0,6.697705268859863
274000.0,6.7030839920043945
275000.0,6.700054168701172
276000.0,6.682635307312012
277000.0,6.6974592208862305
278000.0,6.681478023529053
279000.0,6.671894550323486
280000.0,6.687645435333252
281000.0,6.671796798706055
282000.0,6.675799369812012
283000.0,6.685805797576904
284000.0,6.683919906616211
285000.0,6.682037353515625
286000.0,6.655397415161133
287000.0,6.676211357116699
288000.0,6.6598029136657715
289000.0,6.654047012329102
290000.0,6.653931617736816
291000.0,6.66340446472168
292000.0,6.648186683654785
293000.0,6.6528096199035645
294000.0,6.649775981903076
295000.0,6.642681121826172
296000.0,6.648305892944336
297000.0,6.640717506408691
298000.0,6.656343460083008
299000.0,6.639832973480225
300000.0,6.636743545532227
