"step","downstreamPressure_DP170_572.500-0.860-0.430-10.392-2.059-7.255-=2.05888"
102000.0,3.3921547
103000.0,3.4180439
104000.0,3.3872323
105000.0,3.3589535
106000.0,3.4005728
107000.0,3.3921535
108000.0,3.380389
109000.0,3.3416653
110000.0,3.4070408
111000.0,3.3277922
112000.0,3.3094888
113000.0,3.3515263
114000.0,3.3528728
115000.0,3.3424468
116000.0,3.2279701
117000.0,3.3313615
118000.0,3.3470383
119000.0,3.3166447
120000.0,3.3148575
121000.0,3.2858407
122000.0,3.2570515
123000.0,3.2532673
124000.0,3.2491329
125000.0,3.261353
126000.0,3.25978
127000.0,3.1515608
128000.0,3.2233424
129000.0,3.2361956
130000.0,3.1810822
131000.0,3.1908176
132000.0,3.2024932
133000.0,3.18534
134000.0,3.1837893
135000.0,3.1598961
136000.0,3.1726694107055664
137000.0,3.1545729637145996
138000.0,3.1289806365966797
139000.0,3.1138505935668945
140000.0,3.119950771331787
141000.0,3.09090256690979
142000.0,3.0755343437194824
143000.0,3.0867419242858887
144000.0,3.03519344329834
145000.0,3.0644912719726562
146000.0,3.0632259845733643
147000.0,3.049365282058716
148000.0,3.0219838619232178
149000.0,3.017120361328125
150000.0,2.970212697982788
151000.0,2.988197088241577
152000.0,2.9953770637512207
153000.0,2.971034288406372
154000.0,2.952568531036377
155000.0,2.9459328651428223
156000.0,2.928717851638794
157000.0,2.9191479682922363
158000.0,2.8913140296936035
159000.0,2.907632350921631
160000.0,2.893233299255371
161000.0,2.877366065979004
162000.0,2.8591842651367188
163000.0,2.8528735637664795
164000.0,2.824012517929077
165000.0,2.814505100250244
166000.0,2.7614893913269043
167000.0,2.817091464996338
168000.0,2.806898593902588
169000.0,2.7859597206115723
170000.0,2.758728504180908
171000.0,2.777918815612793
172000.0,2.7473268508911133
173000.0,2.7455806732177734
174000.0,2.7229974269866943
175000.0,2.721747875213623
176000.0,2.702021598815918
177000.0,2.6874911785125732
178000.0,2.6914117336273193
179000.0,2.665478229522705
180000.0,2.649188995361328
181000.0,2.6565792560577393
182000.0,2.6365060806274414
183000.0,2.640557289123535
184000.0,2.6301276683807373
185000.0,2.617119312286377
186000.0,2.603590488433838
187000.0,2.605515480041504
188000.0,2.60296630859375
189000.0,2.580380439758301
190000.0,2.589907646179199
191000.0,2.5777344703674316
192000.0,2.562870979309082
193000.0,2.547175645828247
194000.0,2.5629796981811523
195000.0,2.5455431938171387
196000.0,2.5247550010681152
197000.0,2.535238265991211
198000.0,2.5498251914978027
199000.0,2.538301467895508
200000.0,2.527383804321289
201000.0,2.507528305053711
202000.0,2.502445697784424
203000.0,2.504612922668457
204000.0,2.494394302368164
205000.0,2.478445529937744
206000.0,2.4768736362457275
207000.0,2.4727606773376465
208000.0,2.4649760723114014
209000.0,2.459705352783203
210000.0,2.4595417976379395
211000.0,2.4478254318237305
212000.0,2.455739736557007
213000.0,2.440156936645508
214000.0,2.4457712173461914
215000.0,2.4255166053771973
216000.0,2.432241439819336
217000.0,2.4191720485687256
218000.0,2.4173686504364014
219000.0,2.4083805084228516
220000.0,2.4090960025787354
221000.0,2.4034032821655273
222000.0,2.3834524154663086
223000.0,2.385158061981201
224000.0,2.382290840148926
225000.0,2.3813395500183105
226000.0,2.3800222873687744
227000.0,2.3753089904785156
228000.0,2.3750956058502197
229000.0,2.374720335006714
230000.0,2.3738582134246826
231000.0,2.3477072715759277
232000.0,2.3581271171569824
233000.0,2.3371500968933105
234000.0,2.352647304534912
235000.0,2.3403944969177246
236000.0,2.3414111137390137
237000.0,2.3411636352539062
238000.0,2.332970142364502
239000.0,2.3216805458068848
240000.0,2.3110132217407227
241000.0,2.3145737648010254
242000.0,2.3164007663726807
243000.0,2.3240809440612793
244000.0,2.3194479942321777
245000.0,2.3102951049804688
246000.0,2.3131823539733887
247000.0,2.305959939956665
248000.0,2.30122971534729
249000.0,2.3000998497009277
250000.0,2.307372570037842
251000.0,2.293144702911377
252000.0,2.2910189628601074
253000.0,2.2887468338012695
254000.0,2.2872092723846436
255000.0,2.285365343093872
256000.0,2.284951686859131
257000.0,2.285162925720215
258000.0,2.289616107940674
259000.0,2.2843480110168457
260000.0,2.277909517288208
261000.0,2.267303466796875
262000.0,2.274212598800659
263000.0,2.267613410949707
264000.0,2.2621541023254395
265000.0,2.263455867767334
266000.0,2.2675719261169434
267000.0,2.268735408782959
268000.0,2.2597815990448
269000.0,2.2578139305114746
270000.0,2.252910614013672
271000.0,2.2487430572509766
272000.0,2.244520664215088
273000.0,2.248502731323242
274000.0,2.247434616088867
275000.0,2.243144989013672
276000.0,2.24576473236084
277000.0,2.2437281608581543
278000.0,2.240229845046997
279000.0,2.232224702835083
280000.0,2.235135555267334
281000.0,2.2422218322753906
282000.0,2.2299141883850098
283000.0,2.237152576446533
284000.0,2.2316160202026367
285000.0,2.236563205718994
286000.0,2.2310855388641357
287000.0,2.220923900604248
288000.0,2.228691577911377
289000.0,2.231647491455078
290000.0,2.2203993797302246
291000.0,2.220918893814087
292000.0,2.2206673622131348
293000.0,2.216966152191162
294000.0,2.208953857421875
295000.0,2.2097697257995605
296000.0,2.213805675506592
297000.0,2.2100443840026855
298000.0,2.2108829021453857
299000.0,2.212364673614502
300000.0,2.2076046466827393
