"step","downstreamPressure_DP157_617.500-0.900-0.170-10.109-1.946-7.001-=1.94625"
102000.0,3.2659101
103000.0,3.308169
104000.0,3.2690787
105000.0,3.2458367
106000.0,3.2736878
107000.0,3.2573662
108000.0,3.2521062
109000.0,3.2285175
110000.0,3.286351
111000.0,3.207766
112000.0,3.1891794
113000.0,3.2251573
114000.0,3.241533
115000.0,3.2247572
116000.0,3.094173
117000.0,3.2017546
118000.0,3.243659
119000.0,3.2124667
120000.0,3.209385
121000.0,3.1673427
122000.0,3.168318
123000.0,3.1663122
124000.0,3.1560411
125000.0,3.159428
126000.0,3.163187
127000.0,3.0558734
128000.0,3.1386678
129000.0,3.1531687
130000.0,3.0941193
131000.0,3.0960994
132000.0,3.1035075
133000.0,3.0943787
134000.0,3.0944927
135000.0,3.0759058
136000.0,3.087207317352295
137000.0,3.072707176208496
138000.0,3.0408315658569336
139000.0,3.0249640941619873
140000.0,3.031517267227173
141000.0,3.0013153553009033
142000.0,2.9958248138427734
143000.0,3.009885787963867
144000.0,2.941776990890503
145000.0,2.9717979431152344
146000.0,2.984414577484131
147000.0,2.9737327098846436
148000.0,2.9401631355285645
149000.0,2.935851573944092
150000.0,2.8868143558502197
151000.0,2.909965991973877
152000.0,2.9204561710357666
153000.0,2.9007205963134766
154000.0,2.8688485622406006
155000.0,2.8745687007904053
156000.0,2.8592491149902344
157000.0,2.846561908721924
158000.0,2.8120856285095215
159000.0,2.828371286392212
160000.0,2.811316967010498
161000.0,2.7999069690704346
162000.0,2.7716946601867676
163000.0,2.7699599266052246
164000.0,2.7394025325775146
165000.0,2.734928607940674
166000.0,2.6781206130981445
167000.0,2.733546257019043
168000.0,2.726677417755127
169000.0,2.707303047180176
170000.0,2.6743736267089844
171000.0,2.702265501022339
172000.0,2.6732587814331055
173000.0,2.6720595359802246
174000.0,2.64224910736084
175000.0,2.6457395553588867
176000.0,2.628737688064575
177000.0,2.613022804260254
178000.0,2.6110129356384277
179000.0,2.587277889251709
180000.0,2.563103675842285
181000.0,2.575425386428833
182000.0,2.557154655456543
183000.0,2.5561347007751465
184000.0,2.5468780994415283
185000.0,2.5356788635253906
186000.0,2.523153781890869
187000.0,2.515921115875244
188000.0,2.5182271003723145
189000.0,2.49714994430542
190000.0,2.5041894912719727
191000.0,2.49600887298584
192000.0,2.4789888858795166
193000.0,2.459737777709961
194000.0,2.4775891304016113
195000.0,2.463067054748535
196000.0,2.442283868789673
197000.0,2.4533092975616455
198000.0,2.467808246612549
199000.0,2.4562790393829346
200000.0,2.442678689956665
201000.0,2.427875518798828
202000.0,2.421647310256958
203000.0,2.426997184753418
204000.0,2.41288423538208
205000.0,2.4030632972717285
206000.0,2.3980822563171387
207000.0,2.3929874897003174
208000.0,2.3843069076538086
209000.0,2.3805580139160156
210000.0,2.3775367736816406
211000.0,2.3658342361450195
212000.0,2.376110076904297
213000.0,2.3617725372314453
214000.0,2.363621234893799
215000.0,2.3414199352264404
216000.0,2.35322904586792
217000.0,2.338907241821289
218000.0,2.3388795852661133
219000.0,2.3267178535461426
220000.0,2.3298027515411377
221000.0,2.328817367553711
222000.0,2.304074764251709
223000.0,2.3057847023010254
224000.0,2.3018503189086914
225000.0,2.301455020904541
226000.0,2.2985219955444336
227000.0,2.2925124168395996
228000.0,2.29705810546875
229000.0,2.2934255599975586
230000.0,2.294013261795044
231000.0,2.268825054168701
232000.0,2.277592420578003
233000.0,2.2559103965759277
234000.0,2.2704734802246094
235000.0,2.2605361938476562
236000.0,2.259664297103882
237000.0,2.2622299194335938
238000.0,2.2541675567626953
239000.0,2.244774341583252
240000.0,2.2296142578125
241000.0,2.2326245307922363
242000.0,2.236131429672241
243000.0,2.243558883666992
244000.0,2.2384514808654785
245000.0,2.2308812141418457
246000.0,2.232006549835205
247000.0,2.225180149078369
248000.0,2.219592809677124
249000.0,2.2186856269836426
250000.0,2.2245144844055176
251000.0,2.211982250213623
252000.0,2.2110843658447266
253000.0,2.2051901817321777
254000.0,2.207103967666626
255000.0,2.2042531967163086
256000.0,2.2026331424713135
257000.0,2.2017593383789062
258000.0,2.2089271545410156
259000.0,2.2036662101745605
260000.0,2.195582628250122
261000.0,2.1887807846069336
262000.0,2.1922385692596436
263000.0,2.1888699531555176
264000.0,2.1817471981048584
265000.0,2.183497905731201
266000.0,2.1874608993530273
267000.0,2.188122034072876
268000.0,2.1788110733032227
269000.0,2.1802473068237305
270000.0,2.1753439903259277
271000.0,2.168694019317627
272000.0,2.1673059463500977
273000.0,2.1688857078552246
274000.0,2.1698403358459473
275000.0,2.1665029525756836
276000.0,2.169304370880127
277000.0,2.1666035652160645
278000.0,2.1610605716705322
279000.0,2.1543803215026855
280000.0,2.1607823371887207
281000.0,2.162877082824707
282000.0,2.1557724475860596
283000.0,2.1595687866210938
284000.0,2.1538305282592773
285000.0,2.159043312072754
286000.0,2.152435302734375
287000.0,2.1433053016662598
288000.0,2.1526341438293457
289000.0,2.1564111709594727
290000.0,2.1448991298675537
291000.0,2.144897937774658
292000.0,2.146768569946289
293000.0,2.1405532360076904
294000.0,2.1347391605377197
295000.0,2.1336116790771484
296000.0,2.1398844718933105
297000.0,2.1332149505615234
298000.0,2.1349897384643555
299000.0,2.1367125511169434
300000.0,2.131577491760254
