"step","downstreamPressure_DP160_257,50-0,98-0,23=4.24236"
0,3.1480484
1000,3.8697605
2000,4.2389593
3000,4.5193996
4000,4.657314
5000,4.592232
6000,4.6702995
7000,4.70809
8000,4.6509066
9000,4.7009373
10000,4.7810426
11000,4.8067846
12000,4.8278203
13000,4.826124
14000,4.793733
15000,4.823166
16000,4.727321
17000,4.693951
18000,4.7046475
19000,4.7373266
20000,4.7729707
21000,4.783124
22000,4.763401
23000,4.7760515
24000,4.815955
25000,4.715863
26000,4.720866
27000,4.731706
28000,4.78461
29000,4.794972
30000,4.812064
31000,4.815378
32000,4.827425
33000,4.7780724
34000,4.8052444
35000,4.7916355
36000,4.8121223
37000,4.7810163
38000,4.785522
39000,4.818567
40000,4.7933946
41000,4.783565
42000,4.812086
43000,4.78928
44000,4.773451
45000,4.7722144
46000,4.7621193
47000,4.7756844
48000,4.769252
49000,4.743887
50000,4.7494445
51000,4.754947
52000,4.7366
53000,4.7375364
54000,4.7256937
55000,4.7189765
56000,4.7344995
57000,4.7189884
58000,4.690009
59000,4.6901712
60000,4.6839447
61000,4.679497
62000,4.6733904
63000,4.6774592
64000,4.6620383
65000,4.6826544
66000,4.6665154
67000,4.657966
68000,4.656865
69000,4.6602316
70000,4.6766815
71000,4.6334057
72000,4.6488023
73000,4.6491013
74000,4.612979
75000,4.643318
76000,4.614092
77000,4.6225104
78000,4.6147056
79000,4.617756
80000,4.6184664
81000,4.6203194
82000,4.6113615
83000,4.611061
84000,4.6036444
85000,4.6008177
86000,4.5957775
87000,4.596918
88000,4.5951443
89000,4.591791
90000,4.5941105
91000,4.580052
92000,4.589057
93000,4.596635
94000,4.580915
95000,4.574795
96000,4.576435
97000,4.584282
98000,4.573311
99000,4.569153
100000,4.5646424
