"step","upstreamPressure_DP154_482,50-0,38-0,11=7.86321"
0,3.593111
1000,4.2930613
2000,4.5765924
3000,5.1923866
4000,5.7709975
5000,6.0104966
6000,6.2838926
7000,6.438059
8000,6.565069
9000,6.615187
10000,6.8043327
11000,6.8737617
12000,6.9587092
13000,7.217577
14000,7.100376
15000,7.192052
16000,6.8845963
17000,7.0970316
18000,7.1617384
19000,7.206176
20000,7.2786217
21000,7.2906322
22000,7.3206983
23000,7.270586
24000,7.3500547
25000,7.2141733
26000,7.3700666
27000,7.368486
28000,7.3957024
29000,7.4110494
30000,7.429947
31000,7.4569397
32000,7.463909
33000,7.4523354
34000,7.4778957
35000,7.464472
36000,7.486148
37000,7.4779654
38000,7.4908485
39000,7.5124607
40000,7.5076346
41000,7.5199585
42000,7.512761
43000,7.5278344
44000,7.5333242
45000,7.539459
46000,7.537576
47000,7.5736103
48000,7.5746903
49000,7.5645943
50000,7.5780864
51000,7.587845
52000,7.6222486
53000,7.5943723
54000,7.61028
55000,7.624677
56000,7.6260366
57000,7.629761
58000,7.619412
59000,7.626271
60000,7.6425767
61000,7.6357155
62000,7.6341867
63000,7.625241
64000,7.6350183
65000,7.649785
66000,7.654675
67000,7.6494627
68000,7.6476145
69000,7.664041
70000,7.716346
71000,7.6700764
72000,7.661917
73000,7.6727376
74000,7.639003
75000,7.6805286
76000,7.6630106
77000,7.6789846
78000,7.668646
79000,7.6820555
80000,7.688223
81000,7.688183
82000,7.69162
83000,7.6866617
84000,7.688176
85000,7.6924896
86000,7.689723
87000,7.6827555
88000,7.6923323
89000,7.6921635
90000,7.696617
91000,7.688512
92000,7.698017
93000,7.699051
94000,7.695983
95000,7.688918
96000,7.7012596
97000,7.706978
98000,7.7064257
99000,7.7026544
100000,7.7044272
