"step","upstreamPressure_DP79_972,73-0,89-0,39=5.82216"
0,3.1651363
1000,3.742088
2000,4.102323
3000,4.555609
4000,5.069032
5000,5.2643666
6000,5.4606853
7000,5.5219336
8000,5.604206
9000,5.6909494
10000,5.8021474
11000,5.764156
12000,5.713071
13000,5.8867865
14000,5.7151666
15000,5.7320733
16000,5.519349
17000,5.6429877
18000,5.6516895
19000,5.6472893
20000,5.6761847
21000,5.657669
22000,5.6626816
23000,5.5998063
24000,5.661401
25000,5.460885
26000,5.5906167
27000,5.577825
28000,5.600567
29000,5.6086593
30000,5.61948
31000,5.6356735
32000,5.636865
33000,5.626209
34000,5.644666
35000,5.634771
36000,5.657097
37000,5.648443
38000,5.660051
39000,5.6639104
40000,5.6604443
41000,5.669679
42000,5.646367
43000,5.67132
44000,5.676049
45000,5.67636
46000,5.675378
47000,5.690505
48000,5.695336
49000,5.683817
50000,5.701599
51000,5.695899
52000,5.7136297
53000,5.6898193
54000,5.7002034
55000,5.7168508
56000,5.722603
57000,5.7162423
58000,5.6590633
59000,5.6861305
60000,5.710986
61000,5.707853
62000,5.7051163
63000,5.6958866
64000,5.7058916
65000,5.7196584
66000,5.713564
67000,5.7034345
68000,5.705784
69000,5.7125297
70000,5.7596836
71000,5.7120256
72000,5.7115507
73000,5.7214046
74000,5.6881547
75000,5.7236443
76000,5.6946926
77000,5.7156005
78000,5.713962
79000,5.712359
80000,5.7193995
81000,5.719781
82000,5.719443
83000,5.712771
84000,5.7159195
85000,5.723344
86000,5.7119665
87000,5.704975
88000,5.7176137
89000,5.716021
90000,5.714803
91000,5.7115493
92000,5.714619
93000,5.715126
94000,5.711499
95000,5.7076154
96000,5.7148867
97000,5.724392
98000,5.7178116
99000,5.7134433
100000,5.7116013
