"step","downstreamPressure_DP162_302,50-0,54-0,27=3.65749"
0,2.4658077
1000,3.1072912
2000,3.443323
3000,3.607905
4000,3.6654162
5000,3.5406644
6000,3.5193307
7000,3.498481
8000,3.486745
9000,3.4147377
10000,3.4497662
11000,3.458572
12000,3.460042
13000,3.3822725
14000,3.4273496
15000,3.4534717
16000,3.3567066
17000,3.323728
18000,3.332611
19000,3.384037
20000,3.4383812
21000,3.465491
22000,3.460957
23000,3.493722
24000,3.5377033
25000,3.506452
26000,3.4741168
27000,3.4922867
28000,3.5340784
29000,3.5526078
30000,3.5826402
31000,3.597531
32000,3.6123972
33000,3.5796533
34000,3.5956979
35000,3.5965128
36000,3.6153467
37000,3.6124756
38000,3.6134362
39000,3.6205156
40000,3.6307697
41000,3.6251717
42000,3.652345
43000,3.6457183
44000,3.6274314
45000,3.6374493
46000,3.6326213
47000,3.6468368
48000,3.6375823
49000,3.6300998
50000,3.6408052
51000,3.6431556
52000,3.6363611
53000,3.6415854
54000,3.6323588
55000,3.6287239
56000,3.6486578
57000,3.626409
58000,3.6217217
59000,3.6261597
60000,3.6095266
61000,3.6092443
62000,3.5981936
63000,3.6066563
64000,3.5980325
65000,3.6131377
66000,3.5976005
67000,3.5952883
68000,3.597661
69000,3.5986598
70000,3.6087804
71000,3.5761995
72000,3.5938807
73000,3.6025767
74000,3.5734372
75000,3.5934238
76000,3.571857
77000,3.5786843
78000,3.574158
79000,3.575761
80000,3.5796058
81000,3.5838509
82000,3.576981
83000,3.5799642
84000,3.5789723
85000,3.5661066
86000,3.564733
87000,3.5713792
88000,3.5684013
89000,3.565959
90000,3.5701885
91000,3.561601
92000,3.5637245
93000,3.568388
94000,3.559413
95000,3.5594573
96000,3.5620418
97000,3.575375
98000,3.5600822
99000,3.5531504
100000,3.5549364
