"step","downstreamPressure_DP161_707,50-0,22-0,25=1.70184"
0,2.8022852
1000,3.0145414
2000,3.3094225
3000,3.3157973
4000,3.2292857
5000,3.0151396
6000,2.9183507
7000,2.8328977
8000,2.7825832
9000,2.7144773
10000,2.6923919
11000,2.638029
12000,2.5685496
13000,2.4145737
14000,2.422042
15000,2.3810778
16000,2.3287697
17000,2.2587314
18000,2.235106
19000,2.237186
20000,2.239553
21000,2.238923
22000,2.1993227
23000,2.222952
24000,2.2370968
25000,2.151114
26000,2.118113
27000,2.1068878
28000,2.1220698
29000,2.1205754
30000,2.1361387
31000,2.124703
32000,2.130804
33000,2.0896335
34000,2.110026
35000,2.096993
36000,2.0958462
37000,2.0845094
38000,2.0787349
39000,2.0786803
40000,2.088707
41000,2.0748048
42000,2.0737875
43000,2.0651264
44000,2.0464993
45000,2.0515578
46000,2.0408094
47000,2.044013
48000,2.030835
49000,2.0252056
50000,2.0219073
51000,2.024102
52000,2.017571
53000,2.0217857
54000,2.0016046
55000,1.9973071
56000,2.0103726
57000,1.988619
58000,1.9747846
59000,1.9751093
60000,1.9600868
61000,1.9683882
62000,1.9494202
63000,1.9596857
64000,1.9491391
65000,1.9647062
66000,1.939584
67000,1.9371417
68000,1.9385167
69000,1.936345
70000,1.9360285
71000,1.9098392
72000,1.9339917
73000,1.9359546
74000,1.9137509
75000,1.9198763
76000,1.9035895
77000,1.9016804
78000,1.9009702
79000,1.8990772
80000,1.902771
81000,1.9043479
82000,1.8966105
83000,1.8957453
84000,1.8900692
85000,1.8764038
86000,1.8770066
87000,1.8823001
88000,1.8770897
89000,1.8710802
90000,1.8771824
91000,1.8680536
92000,1.869514
93000,1.8744789
94000,1.8655621
95000,1.8644788
96000,1.8613958
97000,1.8682648
98000,1.8576541
99000,1.8537021
100000,1.8536566
