"step","downstreamPressure_DP166_797,50-0,94-0,35=1.61743"
0,2.8462474
1000,2.756027
2000,2.988745
3000,2.944623
4000,2.8333454
5000,2.602439
6000,2.4386306
7000,2.3458054
8000,2.289648
9000,2.2298143
10000,2.237014
11000,2.200789
12000,2.1548066
13000,1.999584
14000,2.031889
15000,2.0039449
16000,1.918488
17000,1.8809035
18000,1.8825067
19000,1.9030353
20000,1.9128325
21000,1.92771
22000,1.8908057
23000,1.9272773
24000,1.9486487
25000,1.8650742
26000,1.8434929
27000,1.8456535
28000,1.8722665
29000,1.8811083
30000,1.8991123
31000,1.8957794
32000,1.9094467
33000,1.8706706
34000,1.8981643
35000,1.8891661
36000,1.8921278
37000,1.8837595
38000,1.8832062
39000,1.8830266
40000,1.8956721
41000,1.883116
42000,1.8865764
43000,1.8824532
44000,1.8639202
45000,1.8661938
46000,1.8625166
47000,1.8676488
48000,1.8499095
49000,1.8479487
50000,1.8496375
51000,1.8540955
52000,1.8449943
53000,1.8454957
54000,1.8320742
55000,1.8242435
56000,1.8426485
57000,1.8186383
58000,1.7950991
59000,1.8054807
60000,1.7946602
61000,1.7988623
62000,1.7867146
63000,1.7936258
64000,1.7859942
65000,1.802419
66000,1.7782032
67000,1.7742453
68000,1.7765508
69000,1.7747796
70000,1.7721163
71000,1.7533205
72000,1.7722332
73000,1.7770565
74000,1.7584312
75000,1.7633528
76000,1.7455637
77000,1.7480242
78000,1.7507707
79000,1.7473843
80000,1.7496878
81000,1.7527554
82000,1.7454855
83000,1.7431227
84000,1.7429199
85000,1.7292366
86000,1.7315334
87000,1.735185
88000,1.733808
89000,1.7242994
90000,1.7320732
91000,1.7275923
92000,1.7281308
93000,1.7347944
94000,1.7240005
95000,1.7241937
96000,1.7216184
97000,1.7320974
98000,1.717902
99000,1.7163281
100000,1.7170248
