"step","downstreamPressure_DP164_167,50-0,62-0,31=6.40145"
0,0.59718347
1000,0.00018669918
2000,0.0022852477
3000,0.00086202647
4000,0.009039283
5000,0.0032018265
6000,-0.0012754577
7000,-6.728286e-05
8000,0.015173793
9000,0.048980612
10000,0.0745776
11000,0.19508141
12000,0.32034132
13000,0.4677062
14000,0.57849824
15000,0.24826409
16000,0.52178526
17000,0.6576914
18000,0.8958502
19000,1.0528464
20000,1.2152989
21000,1.4177742
22000,1.5936708
23000,1.74594
24000,1.8496041
25000,1.9731076
26000,2.0093155
27000,2.0625405
28000,2.1569211
29000,2.2140005
30000,2.230488
31000,2.3876014
32000,2.2932029
33000,2.550075
34000,2.5613353
35000,2.493229
36000,2.2762113
37000,2.5660162
38000,2.6689754
39000,2.7153811
40000,2.733131
41000,2.5896642
42000,2.7849228
43000,2.7309558
44000,2.844078
45000,2.8196
46000,2.8392785
47000,2.8702776
48000,2.906019
49000,2.9647193
50000,2.9791923
51000,2.8893023
52000,2.979526
53000,3.0170784
54000,2.9885907
55000,3.0531952
56000,3.0837145
57000,3.093893
58000,3.0613642
59000,3.0640259
60000,3.0625918
61000,3.0609577
62000,3.1927476
63000,3.106439
64000,3.169109
65000,3.2088466
66000,3.2687407
67000,3.1529624
68000,2.9210572
69000,3.2488465
70000,3.4224505
71000,3.428294
72000,3.4775243
73000,3.5307732
74000,3.4338677
75000,3.6092727
76000,3.6842098
77000,3.7132783
78000,3.807524
79000,3.7716296
80000,3.7033167
81000,3.7507734
82000,3.8873367
83000,3.9278169
84000,4.0296173
85000,4.039425
86000,4.1087465
87000,3.932848
88000,3.8161204
89000,3.953847
90000,4.049712
91000,4.164462
92000,4.1589766
93000,4.14872
94000,4.3059883
95000,4.3495417
96000,4.320137
97000,4.4616256
98000,4.404095
99000,4.4920225
100000,4.5622215
