"step","upstreamPressure_DP170_572,50-0,86-0,43=7.25473"
0.0,-0.10995931
1000.0,-0.30481732
2000.0,-0.5196809
3000.0,-0.33842018
4000.0,0.18252756
5000.0,1.1975535
6000.0,1.984787
7000.0,3.226493
8000.0,4.2136703
9000.0,4.1753645
10000.0,5.080242
11000.0,5.1442375
12000.0,4.922108
13000.0,6.144443
14000.0,6.062906
15000.0,6.238232
16000.0,6.3480577
17000.0,6.2170124
18000.0,6.557407
19000.0,6.1358147
20000.0,6.758919
21000.0,6.6605573
22000.0,6.6032557
23000.0,6.5512238
24000.0,7.2373896
25000.0,6.445177
26000.0,7.1796002
27000.0,7.0650663
28000.0,7.0702095
29000.0,7.0614977
30000.0,6.9698563
31000.0,7.2980986
32000.0,7.1714745
33000.0,7.1429443
34000.0,7.2475204
35000.0,7.093204
36000.0,7.0714126
37000.0,7.236135
38000.0,7.122507
39000.0,7.275195
40000.0,6.8229055
41000.0,7.246299
42000.0,7.2349405
43000.0,7.2742624
44000.0,7.2758923
45000.0,7.1819034
46000.0,7.1765237
47000.0,7.21714
48000.0,7.1527042
49000.0,7.093706
50000.0,7.15386
51000.0,7.082618
52000.0,7.1763487
53000.0,7.1850495
54000.0,7.214567
55000.0,7.0327473
56000.0,7.1212454
57000.0,7.096967
58000.0,6.973406
59000.0,6.9605045
60000.0,7.1070547
61000.0,7.0934453
62000.0,6.889844
63000.0,7.0780716
64000.0,6.8755045
65000.0,7.1167626
66000.0,7.0535536
67000.0,7.097596
68000.0,7.0285406
69000.0,7.0396366
70000.0,7.102266
71000.0,7.0672855
72000.0,7.0020037
73000.0,7.028653
74000.0,7.0435824
75000.0,7.032148
76000.0,7.0316863
77000.0,7.0710826
78000.0,6.9924173
79000.0,6.9327736
80000.0,7.0405693
81000.0,7.0008645
82000.0,6.985327
83000.0,6.979389
84000.0,7.0024853
85000.0,7.0096054
86000.0,7.027187
87000.0,7.024821
88000.0,6.964483
89000.0,6.966799
90000.0,6.957861
91000.0,6.977946
92000.0,6.9652042
93000.0,6.9437175
94000.0,6.9834256
95000.0,6.9791307
96000.0,6.97625
97000.0,6.980511
98000.0,6.984973
99000.0,7.006379
100000.0,6.965502
101000.0,6.976038455963135
102000.0,6.978458404541016
103000.0,6.9769463539123535
104000.0,6.948626518249512
105000.0,6.9522576332092285
106000.0,6.946769714355469
107000.0,6.953023433685303
108000.0,6.945669651031494
109000.0,6.924565315246582
110000.0,6.924531936645508
111000.0,6.93868350982666
112000.0,6.873823165893555
113000.0,6.929561138153076
114000.0,6.939321517944336
115000.0,6.950031757354736
116000.0,6.953557014465332
117000.0,6.929714202880859
118000.0,6.948331832885742
119000.0,6.938797950744629
120000.0,6.930917263031006
121000.0,6.9415364265441895
122000.0,6.967573165893555
123000.0,6.957581520080566
124000.0,6.933660984039307
125000.0,6.946904182434082
126000.0,6.943537712097168
127000.0,6.937952995300293
128000.0,6.9534220695495605
129000.0,6.922141075134277
130000.0,6.929914474487305
131000.0,6.933846473693848
132000.0,6.932969093322754
133000.0,6.938230514526367
134000.0,6.918332099914551
135000.0,6.91807746887207
136000.0,6.936744213104248
137000.0,6.911599159240723
138000.0,6.905371189117432
139000.0,6.912775993347168
140000.0,6.915380477905273
141000.0,6.920256614685059
142000.0,6.924251556396484
143000.0,6.927007675170898
144000.0,6.917153835296631
145000.0,6.879521369934082
146000.0,6.913125038146973
147000.0,6.915811538696289
148000.0,6.879818916320801
149000.0,6.889344215393066
150000.0,6.893002510070801
151000.0,6.894086837768555
152000.0,6.909276962280273
153000.0,6.893863201141357
154000.0,6.898213863372803
155000.0,6.903345108032227
156000.0,6.8902363777160645
157000.0,6.914643287658691
158000.0,6.91469669342041
159000.0,6.888873100280762
160000.0,6.900272369384766
161000.0,6.9053826332092285
162000.0,6.902853965759277
163000.0,6.888989448547363
164000.0,6.8721818923950195
165000.0,6.917149543762207
166000.0,6.920271873474121
167000.0,6.934146881103516
168000.0,6.912542343139648
169000.0,6.93137264251709
170000.0,6.929912090301514
171000.0,6.900871276855469
172000.0,6.897890090942383
173000.0,6.918044090270996
174000.0,6.919264793395996
175000.0,6.916267395019531
176000.0,6.892473220825195
177000.0,6.909078598022461
178000.0,6.894635200500488
179000.0,6.90463924407959
180000.0,6.90592098236084
181000.0,6.888957977294922
182000.0,6.875124931335449
183000.0,6.897227764129639
184000.0,6.909515380859375
185000.0,6.90165901184082
186000.0,6.919053077697754
187000.0,6.906399726867676
188000.0,6.8784871101379395
189000.0,6.893599510192871
190000.0,6.885317802429199
191000.0,6.9051618576049805
192000.0,6.899133682250977
193000.0,6.901980400085449
194000.0,6.9079670906066895
195000.0,6.911812782287598
196000.0,6.892928600311279
197000.0,6.906346321105957
198000.0,6.89988899230957
199000.0,6.91172981262207
200000.0,6.908072471618652
201000.0,6.916042804718018
202000.0,6.917760848999023
203000.0,6.8910017013549805
204000.0,6.9105072021484375
205000.0,6.928411483764648
206000.0,6.913189888000488
207000.0,6.911032676696777
208000.0,6.902583122253418
209000.0,6.893239498138428
210000.0,6.905284881591797
211000.0,6.921082496643066
212000.0,6.924736976623535
213000.0,6.90031623840332
214000.0,6.918856143951416
215000.0,6.931872367858887
216000.0,6.942705154418945
217000.0,6.921160697937012
218000.0,6.932986259460449
219000.0,6.9126691818237305
220000.0,6.923901557922363
221000.0,6.926692008972168
222000.0,6.917838096618652
223000.0,6.926674842834473
224000.0,6.918102264404297
225000.0,6.930935859680176
226000.0,6.930873394012451
227000.0,6.953558444976807
228000.0,6.948968887329102
229000.0,6.941245079040527
230000.0,6.956912994384766
231000.0,6.952386856079102
232000.0,6.928102493286133
233000.0,6.939584255218506
234000.0,6.9469709396362305
235000.0,6.945560455322266
236000.0,6.94814395904541
237000.0,6.950080871582031
238000.0,6.93532657623291
239000.0,6.944972038269043
240000.0,6.957996368408203
241000.0,6.926962375640869
242000.0,6.9501872062683105
243000.0,6.955073356628418
244000.0,6.952610015869141
245000.0,6.94254732131958
246000.0,6.9435930252075195
247000.0,6.959351539611816
248000.0,6.955883502960205
249000.0,6.968169212341309
250000.0,6.969647407531738
251000.0,6.951224327087402
252000.0,6.959474563598633
253000.0,6.952082633972168
254000.0,6.95368766784668
255000.0,6.981159210205078
256000.0,6.976667404174805
257000.0,6.963861465454102
258000.0,6.969714641571045
259000.0,6.98714542388916
260000.0,6.985297203063965
261000.0,6.968792915344238
262000.0,6.981256484985352
263000.0,6.980705261230469
264000.0,6.978267192840576
265000.0,6.975238800048828
266000.0,6.963001728057861
267000.0,6.985234260559082
268000.0,6.967451095581055
269000.0,6.996971130371094
270000.0,6.971861839294434
271000.0,6.986441135406494
272000.0,6.992834091186523
273000.0,6.988397598266602
274000.0,7.002628326416016
275000.0,6.985054969787598
276000.0,6.987316608428955
277000.0,6.989577293395996
278000.0,6.986668586730957
279000.0,6.982449531555176
280000.0,6.995704650878906
281000.0,7.00827693939209
282000.0,6.994703769683838
283000.0,6.989193439483643
284000.0,6.990973472595215
285000.0,6.991093635559082
286000.0,6.990097999572754
287000.0,6.987222671508789
288000.0,6.991187572479248
289000.0,7.002054214477539
290000.0,6.989231109619141
291000.0,7.000446319580078
292000.0,7.00859260559082
293000.0,6.985171318054199
294000.0,6.9958953857421875
295000.0,6.995057106018066
296000.0,7.0042724609375
297000.0,7.0036821365356445
298000.0,6.991584777832031
299000.0,6.985872745513916
300000.0,7.018664360046387
301000.0,7.008501052856445
302000.0,7.012102127075195
303000.0,7.010865211486816
304000.0,6.999796390533447
305000.0,7.008546829223633
306000.0,7.008370399475098
307000.0,7.006739616394043
308000.0,7.011026382446289
309000.0,7.003929138183594
310000.0,7.006840705871582
311000.0,7.012782096862793
312000.0,7.006097793579102
313000.0,7.001713752746582
314000.0,7.02540922164917
315000.0,7.006767272949219
316000.0,7.018365859985352
317000.0,7.013178825378418
318000.0,7.011849880218506
319000.0,7.020520210266113
320000.0,7.016839027404785
321000.0,7.029565334320068
322000.0,7.014941215515137
323000.0,7.023873329162598
324000.0,7.015786170959473
325000.0,7.029637813568115
326000.0,7.028498649597168
327000.0,7.023760795593262
328000.0,7.0182695388793945
329000.0,7.029716491699219
330000.0,7.03311014175415
331000.0,7.0237836837768555
332000.0,7.021671295166016
333000.0,7.021183013916016
334000.0,7.029173374176025
335000.0,7.024121284484863
336000.0,7.031572341918945
337000.0,7.023270606994629
338000.0,7.024216175079346
339000.0,7.023128509521484
340000.0,7.018307685852051
341000.0,7.022308349609375
342000.0,7.0253214836120605
343000.0,7.033895969390869
344000.0,7.030484199523926
345000.0,7.036267280578613
346000.0,7.0336761474609375
347000.0,7.02473258972168
348000.0,7.030686855316162
349000.0,7.034323215484619
350000.0,7.038120746612549
351000.0,7.030094146728516
352000.0,7.042239189147949
353000.0,7.0360002517700195
354000.0,7.026377201080322
355000.0,7.032402515411377
356000.0,7.026566982269287
357000.0,7.0399065017700195
358000.0,7.039485931396484
359000.0,7.032553672790527
360000.0,7.038512229919434
361000.0,7.032029151916504
362000.0,7.040377140045166
363000.0,7.033571243286133
364000.0,7.033246040344238
365000.0,7.041365623474121
366000.0,7.0415215492248535
367000.0,7.055164337158203
368000.0,7.044436454772949
369000.0,7.041154861450195
370000.0,7.050664901733398
371000.0,7.043089866638184
372000.0,7.040085792541504
373000.0,7.0489912033081055
374000.0,7.042654037475586
375000.0,7.043236255645752
376000.0,7.044003963470459
377000.0,7.043557643890381
378000.0,7.038223743438721
379000.0,7.045409202575684
380000.0,7.043491363525391
381000.0,7.045568943023682
382000.0,7.039071083068848
383000.0,7.0422468185424805
384000.0,7.038670539855957
385000.0,7.040749549865723
386000.0,7.040427207946777
387000.0,7.043931484222412
388000.0,7.038766860961914
389000.0,7.04110860824585
390000.0,7.039891242980957
391000.0,7.037531852722168
392000.0,7.044405937194824
393000.0,7.043642044067383
394000.0,7.033616065979004
395000.0,7.043522834777832
396000.0,7.042604923248291
397000.0,7.05027961730957
398000.0,7.043239593505859
399000.0,7.039813041687012
400000.0,7.0523681640625
401000.0,7.040526390075684
402000.0,7.051684379577637
403000.0,7.0435638427734375
404000.0,7.0508503913879395
405000.0,7.046820640563965
406000.0,7.040628433227539
407000.0,7.048091888427734
408000.0,7.050021648406982
409000.0,7.05026388168335
410000.0,7.049472808837891
411000.0,7.048586368560791
412000.0,7.052189350128174
413000.0,7.0453691482543945
414000.0,7.0415568351745605
415000.0,7.049489974975586
416000.0,7.049324989318848
417000.0,7.050090312957764
418000.0,7.045211315155029
419000.0,7.045360565185547
420000.0,7.045635223388672
421000.0,7.052104949951172
422000.0,7.047999382019043
423000.0,7.048648834228516
424000.0,7.045821189880371
425000.0,7.047426223754883
426000.0,7.051877021789551
427000.0,7.05521821975708
428000.0,7.052350997924805
429000.0,7.0528411865234375
430000.0,7.055960655212402
431000.0,7.051950454711914
432000.0,7.052986145019531
433000.0,7.052138328552246
434000.0,7.055966377258301
435000.0,7.056504249572754
436000.0,7.056282997131348
437000.0,7.057381629943848
438000.0,7.051242351531982
439000.0,7.0565619468688965
440000.0,7.059200286865234
441000.0,7.053544044494629
442000.0,7.054074287414551
443000.0,7.057649612426758
444000.0,7.054322242736816
445000.0,7.05828857421875
446000.0,7.056549549102783
447000.0,7.055314064025879
448000.0,7.053833484649658
449000.0,7.0579118728637695
450000.0,7.051389694213867
451000.0,7.052076816558838
452000.0,7.057319164276123
453000.0,7.054083824157715
454000.0,7.0535478591918945
455000.0,7.053561210632324
456000.0,7.057155609130859
457000.0,7.049068450927734
458000.0,7.055272102355957
459000.0,7.06565523147583
460000.0,7.058920860290527
461000.0,7.056345462799072
462000.0,7.054218769073486
463000.0,7.059118747711182
464000.0,7.05900764465332
465000.0,7.053319931030273
466000.0,7.054745674133301
467000.0,7.058559894561768
468000.0,7.057404518127441
469000.0,7.0550642013549805
470000.0,7.054614067077637
471000.0,7.059784889221191
472000.0,7.063215255737305
473000.0,7.054728984832764
474000.0,7.061289310455322
475000.0,7.058960914611816
476000.0,7.063214302062988
477000.0,7.062507629394531
478000.0,7.05835485458374
479000.0,7.058936595916748
480000.0,7.060887336730957
481000.0,7.060158729553223
482000.0,7.062648773193359
483000.0,7.059096336364746
484000.0,7.058608055114746
485000.0,7.055663108825684
486000.0,7.058472633361816
487000.0,7.060760498046875
488000.0,7.055522918701172
489000.0,7.059942245483398
490000.0,7.060756683349609
491000.0,7.061576843261719
492000.0,7.059350967407227
493000.0,7.0576276779174805
494000.0,7.062254905700684
495000.0,7.058676719665527
496000.0,7.055852890014648
497000.0,7.056773662567139
498000.0,7.061264991760254
499000.0,7.056655406951904
500000.0,7.056742191314697
