"step","downstreamPressure_DP115_310_0.70666666666666678_0.3245"
0.0,0.21882044
1000.0,1.2367457
2000.0,1.3176966
3000.0,1.4095074
4000.0,1.4087975
5000.0,1.4434674
6000.0,1.4490945
7000.0,1.4599106
8000.0,1.5058278
9000.0,1.5506017
10000.0,1.5410081
11000.0,1.5364547
12000.0,1.5571822
13000.0,1.5837722
14000.0,1.5499095916748047
15000.0,1.585724115371704
16000.0,1.6231486797332764
17000.0,1.6372394561767578
18000.0,1.6497197151184082
19000.0,1.6536611318588257
20000.0,1.6711351871490479
21000.0,1.6697115898132324
22000.0,1.6723804473876953
23000.0,1.7313876152038574
