"step","upstreamPressure_DP110_790_0.60000000000000009_0.2695"
0.0,0.22669627
1000.0,2.7589593
2000.0,2.759743
3000.0,2.7946105
4000.0,2.7687268
5000.0,2.777766
6000.0,2.7307866
7000.0,2.7381754
8000.0,2.7085686
9000.0,2.7578223
10000.0,2.6998339
11000.0,2.6908398
12000.0,2.7439888
13000.0,2.6859565
14000.0,2.754255533218384
15000.0,2.7362916469573975
16000.0,2.7295706272125244
17000.0,2.7009799480438232
18000.0,2.685065507888794
19000.0,2.6839776039123535
20000.0,2.6748104095458984
21000.0,2.672123670578003
22000.0,2.6615798473358154
23000.0,2.6980390548706055
