"step","upstreamPressure_DP160_257,50-0,98-0,23=10.956"
0.0,4.35144
1000.0,12.464755
2000.0,12.366737
3000.0,12.357412
4000.0,12.418202
5000.0,12.456948
6000.0,12.331553
7000.0,12.401671
8000.0,12.356594
9000.0,12.257764
10000.0,12.395969
11000.0,12.356182
12000.0,12.353731
13000.0,12.351023
14000.0,12.369141
15000.0,12.153294
16000.0,12.139837
17000.0,12.0975685
18000.0,12.121365
19000.0,12.148003
20000.0,12.159983
21000.0,12.183359
22000.0,12.105394
23000.0,12.151072
24000.0,12.11993
25000.0,12.159252
26000.0,12.077916
27000.0,12.030239
28000.0,12.0484495
29000.0,12.039541
30000.0,11.979797
31000.0,12.064026
32000.0,12.034697
33000.0,12.013255
34000.0,11.959464
35000.0,11.960172
36000.0,11.995246
37000.0,11.962722
38000.0,11.92127
39000.0,11.897791
40000.0,11.906601
41000.0,11.89587
42000.0,11.889342
43000.0,11.898051
44000.0,11.839771
45000.0,11.791555
46000.0,11.812633
47000.0,11.800079
48000.0,11.772583
49000.0,11.794738
50000.0,11.747687
51000.0,11.745799
52000.0,11.7568
53000.0,11.733785
54000.0,11.754875
55000.0,11.710859
56000.0,11.716717
57000.0,11.716572
58000.0,11.709587
59000.0,11.704203
60000.0,11.6892395
61000.0,11.687013
62000.0,11.7205715
63000.0,11.680545
64000.0,11.669992
65000.0,11.661306
66000.0,11.639931
67000.0,11.603398
68000.0,11.626772
69000.0,11.604836
70000.0,11.611176
71000.0,11.592014
72000.0,11.5963745
73000.0,11.603098
74000.0,11.595912
75000.0,11.611968
76000.0,11.545177
77000.0,11.566909
78000.0,11.556217
79000.0,11.569397
80000.0,11.552041
81000.0,11.543697
82000.0,11.564838
83000.0,11.546848
84000.0,11.536482
85000.0,11.535661
86000.0,11.525081
87000.0,11.519141
88000.0,11.510542
89000.0,11.519575
90000.0,11.499989
91000.0,11.493608
92000.0,11.488288
93000.0,11.495487
94000.0,11.487136
95000.0,11.488905
96000.0,11.473703
97000.0,11.463164
98000.0,11.461674
99000.0,11.458021
100000.0,11.464802
