"step","downstreamPressure_DP155_662,50-0,74-0,13=1.8154"
0.0,3.4317803
1000.0,2.697803
2000.0,2.5182009
3000.0,2.468132
4000.0,2.3948116
5000.0,2.3132467
6000.0,2.1791008
7000.0,2.2247238
8000.0,2.157194
9000.0,2.1221495
10000.0,2.1228943
11000.0,2.0802035
12000.0,2.0745032
13000.0,2.065231
14000.0,2.0660486
15000.0,2.0637221
16000.0,2.029248
17000.0,2.0336308
18000.0,2.0401545
19000.0,2.0615077
20000.0,2.0508194
21000.0,2.0522842
22000.0,2.0107932
23000.0,2.0287206
24000.0,2.0319247
25000.0,2.049204
26000.0,2.0463483
27000.0,2.0307655
28000.0,2.0396202
29000.0,2.0391917
30000.0,2.018
31000.0,2.0324576
32000.0,2.0261412
33000.0,2.0361848
34000.0,2.0181675
35000.0,2.0097623
36000.0,2.03263
37000.0,2.0146828
38000.0,1.9970047
39000.0,2.011845
40000.0,2.0232182
41000.0,2.003498
42000.0,2.0054326
43000.0,2.012496
44000.0,2.0122285
45000.0,2.00107
46000.0,1.9905798
47000.0,1.9861782
48000.0,1.9896078
49000.0,1.9933743
50000.0,1.9983909
51000.0,1.9944451
52000.0,1.9843545
53000.0,1.9861461
54000.0,2.004304
55000.0,1.991777
56000.0,1.9887674
57000.0,1.9846368
58000.0,1.9772301
59000.0,1.986575
60000.0,1.9901228
61000.0,1.9841533
62000.0,1.9780927
63000.0,1.9841645
64000.0,1.9867349
65000.0,1.9761196
66000.0,1.9784546
67000.0,1.9755142
68000.0,1.9783778
69000.0,1.9717805
70000.0,1.967814
71000.0,1.977155
72000.0,1.9667649
73000.0,1.9673499
74000.0,1.9667349
75000.0,1.9622796
76000.0,1.9626805
77000.0,1.9633071
78000.0,1.9627309
79000.0,1.970105
80000.0,1.9614727
81000.0,1.9626179
82000.0,1.9629948
83000.0,1.9581668
84000.0,1.9607223
85000.0,1.9594376
86000.0,1.9585831
87000.0,1.9578888
88000.0,1.9598923
89000.0,1.9608707
90000.0,1.9504163
91000.0,1.9507859
92000.0,1.9603097
93000.0,1.9560659
94000.0,1.9573619
95000.0,1.9560614
96000.0,1.9489479
97000.0,1.9537721
98000.0,1.950964
99000.0,1.9517844
100000.0,1.9497781
